"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Agap3",0.00973523155430253,-0.219568389829684,0.381,0.194,1,"Agap3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp1b1",0.00981213817399458,-0.359014088665641,0.823,0.628,1,"Atp1b1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dnal1",0.00981817078807445,0.248435918358339,0.291,0.131,1,"Dnal1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Etnk1",0.00989185561730562,0.404975564577386,0.806,0.44,1,"Etnk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Acer3",0.00994691906534585,0.497256580307954,0.529,0.224,1,"Acer3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Invs",0.0101578359019552,0.368593773279764,0.306,0.117,1,"Invs","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mtif2",0.0102003910884843,0.394835951057784,0.374,0.153,1,"Mtif2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Stk38",0.0102006030652916,0.387305797188874,0.379,0.148,1,"Stk38","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ikzf2",0.0102155673236575,0.678904460057625,0.316,0.153,1,"Ikzf2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gria1",0.0103046825364385,0.245816330550708,0.83,0.609,1,"Gria1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gcc2",0.0103810550896212,0.411193038165759,0.34,0.131,1,"Gcc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snd1",0.0104236250576827,0.215511352050262,0.597,0.317,1,"Snd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnaja1",0.0105561210937019,-0.610693370746856,0.337,0.265,1,"Dnaja1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Aatf",0.0105661629998419,0.519954560470895,0.333,0.112,1,"Aatf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Crim1",0.0105926367434661,-0.467233090149795,0.369,0.331,1,"Crim1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mir124-2hg",0.010643273600714,0.701340420579715,0.595,0.262,1,"Mir124-2hg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fnbp4",0.0107794361819337,0.257742100263029,0.539,0.262,1,"Fnbp4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Impad1",0.0107813830952505,-0.454853972808908,0.262,0.145,1,"Impad1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kcnk9",0.0107836554419923,0.583973850574086,0.427,0.178,1,"Kcnk9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chchd6",0.0108408391393968,-0.345078559929596,0.417,0.268,1,"Chchd6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rgs17",0.0109360714622607,0.688975693496736,0.519,0.224,1,"Rgs17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp5a1",0.0109364133274397,-0.705586655843295,0.379,0.287,1,"Atp5a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arhgef18",0.0109409691576013,0.706643793665297,0.289,0.093,1,"Arhgef18","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sh3rf3",0.0110558358246981,0.467502646014286,0.752,0.421,1,"Sh3rf3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cramp1l",0.0110599119396708,-0.344739173620348,0.274,0.15,1,"Cramp1l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pak7",0.0110613278849808,0.515241953853437,0.915,0.73,1,"Pak7","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B230334C09Rik",0.0110617864558344,0.378343758784487,0.449,0.199,1,"B230334C09Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tfrc",0.0110896729934381,-0.395678117584002,0.286,0.178,1,"Tfrc","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rapgef4",0.0111008903196496,0.662617626923225,0.867,0.481,1,"Rapgef4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Heatr6",0.0111080207614524,0.691042561643578,0.286,0.101,1,"Heatr6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc23a2",0.0112282887761784,0.235660611444949,0.447,0.216,1,"Slc23a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gtdc1",0.0112630472514714,-0.299508076276485,0.917,0.787,1,"Gtdc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Psmd1",0.0112717724814951,-0.255793165370282,0.464,0.279,1,"Psmd1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snrnp70",0.0113535332865114,-0.423424132689056,0.91,0.743,1,"Snrnp70","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kif13b",0.0113572608058915,-0.369745174953769,0.383,0.257,1,"Kif13b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Leng9",0.0113910886231854,-0.645338319257265,0.342,0.27,1,"Leng9","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Iqgap1",0.0114711779622746,0.67164427495364,0.546,0.23,1,"Iqgap1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Camk1",0.0115007866667476,0.41787186327085,0.347,0.148,1,"Camk1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fndc3b",0.0115058552876571,0.29519770233562,0.558,0.276,1,"Fndc3b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Brsk2",0.0115097018057754,-0.502767302088566,0.359,0.254,1,"Brsk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Adam22",0.0116056112448715,-0.349254519003475,0.867,0.732,1,"Adam22","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pitpnm3",0.0116263933481585,0.228521370645592,0.284,0.112,1,"Pitpnm3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kcnb1",0.0116799290221401,0.443704340162492,0.413,0.161,1,"Kcnb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nsd3",0.0117730071270252,0.270534010419164,0.803,0.47,1,"Nsd3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pola1",0.0118706930621426,-0.231589900809171,0.466,0.311,1,"Pola1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sh3glb2",0.0119316192247569,-0.415688180376401,0.25,0.139,1,"Sh3glb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Atp1a1",0.0120160507049626,-0.561668994997018,0.413,0.306,1,"Atp1a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gstz1",0.0120764145791262,0.246141636061144,0.308,0.128,1,"Gstz1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sobp",0.0120863506042308,-0.207543947619504,0.869,0.74,1,"Sobp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"1700019D03Rik",0.0122103884172277,0.598534857082706,0.257,0.09,1,"1700019D03Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Chordc1",0.0122263361553857,-0.267679548905374,0.33,0.18,1,"Chordc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pik3r3",0.0122377835390414,0.462627696390609,0.347,0.142,1,"Pik3r3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Fbxo28",0.0124168271345845,0.345233947460733,0.252,0.101,1,"Fbxo28","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mgat4a",0.0124663062341198,0.603271150708169,0.299,0.101,1,"Mgat4a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rpl13",0.012570243584238,-0.651947658251001,0.323,0.235,1,"Rpl13","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pbrm1",0.0126637897685049,-0.383108934553963,0.675,0.497,1,"Pbrm1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem50a",0.0126789193135729,-0.361485143712235,0.267,0.161,1,"Tmem50a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Morf4l2",0.0126889842632222,-0.515021939945833,0.352,0.238,1,"Morf4l2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mcu",0.0126948837478076,0.31105835949449,0.617,0.325,1,"Mcu","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"5730522E02Rik",0.012711722025822,-0.336160070440031,0.956,0.902,1,"5730522E02Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Phtf1",0.01280564631412,0.400672378744133,0.456,0.202,1,"Phtf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"E2f3",0.0131444054753067,0.79558362203277,0.308,0.098,1,"E2f3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Kdm5d",0.0131611880672157,0.557555127271246,0.364,0.145,1,"Kdm5d","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Zfp827",0.0131972634221116,0.70638211834242,0.335,0.117,1,"Zfp827","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdon",0.0132106182957877,0.481505975593164,0.374,0.15,1,"Cdon","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mef2c",0.0132446548013029,0.580811958399581,0.631,0.342,1,"Mef2c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dctn2",0.0132619165925065,-0.3928579516493,0.269,0.18,1,"Dctn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Sbf1",0.0134014149848934,-0.438920899521332,0.447,0.325,1,"Sbf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Srr",0.0134447827016064,0.705247063874588,0.282,0.093,1,"Srr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Setdb1",0.0134661899534871,-0.20152532936433,0.512,0.303,1,"Setdb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pkig",0.0134737667936161,0.50856239661956,0.284,0.104,1,"Pkig","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mafg",0.0134929123428827,-0.44649594534838,0.272,0.161,1,"Mafg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tbc1d9b",0.013516332236412,0.388959809600527,0.284,0.104,1,"Tbc1d9b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep126",0.0135340932751219,0.619107590893795,0.417,0.161,1,"Cep126","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rbm26",0.0135457856196523,-0.275583912647775,0.782,0.623,1,"Rbm26","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Actr3",0.0135858990605986,-0.271427436456992,0.408,0.27,1,"Actr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Deaf1",0.0135962087650941,-0.594441820143335,0.262,0.194,1,"Deaf1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pld3",0.0137238008222149,-0.833594208125331,0.316,0.238,1,"Pld3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wwox",0.0137321675426861,-0.225922934172153,0.376,0.254,1,"Wwox","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kif3c",0.0138946113218691,0.250060636496188,0.4,0.186,1,"Kif3c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp13a2",0.0139880367428328,-0.609606127486346,0.357,0.265,1,"Atp13a2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tet3",0.0140373257173374,0.523577035521063,0.456,0.178,1,"Tet3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dhps",0.0140559446787667,0.937495091906405,0.323,0.12,1,"Dhps","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm48091",0.0140779152356355,0.279072926261449,0.362,0.153,1,"Gm48091","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppp2r2a",0.0141089458252964,0.213577026205849,0.51,0.249,1,"Ppp2r2a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Anks3",0.014187153075409,-0.305099402480466,0.282,0.161,1,"Anks3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rps15",0.014401076272644,-0.73384162734331,0.328,0.26,1,"Rps15","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prpf4b",0.0144137650390692,0.356926068099097,0.886,0.563,1,"Prpf4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Csnk2a1",0.0144704962769541,-0.265780444502988,0.359,0.21,1,"Csnk2a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tet1",0.0144839115708704,0.971001942619331,0.252,0.085,1,"Tet1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gns",0.0145744553063939,-0.230275000563569,0.267,0.137,1,"Gns","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hnrnpa3",0.0146113098395897,-0.749276320645836,0.279,0.216,1,"Hnrnpa3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pabpc4",0.0146569560566757,0.260146739691865,0.476,0.221,1,"Pabpc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Calr",0.0146773177017719,-0.939923416436404,0.359,0.317,1,"Calr","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ankrd13c",0.0146931495238014,0.368605475739828,0.379,0.153,1,"Ankrd13c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nfkb1",0.0147501523014737,0.559021943736141,0.323,0.126,1,"Nfkb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Clasrp",0.0148798782301175,0.62503606976273,0.359,0.128,1,"Clasrp","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mon2",0.0148858480184123,0.323454963809998,0.529,0.249,1,"Mon2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Basp1",0.0150140769381083,-0.229464343241602,0.862,0.669,1,"Basp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Disp2",0.0150170843179328,-0.49062954507219,0.272,0.169,1,"Disp2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Crebzf",0.0150405236308933,0.321375292224973,0.459,0.208,1,"Crebzf","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Scn8a",0.0150555022525878,0.476039440795791,0.879,0.544,1,"Scn8a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Syn2",0.0151482030524696,-0.304298336468174,0.752,0.637,1,"Syn2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Arnt",0.0151498938153326,0.26103427758904,0.405,0.186,1,"Arnt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Agap2",0.0151760763574367,-0.826629729787504,0.374,0.311,1,"Agap2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp160",0.0151985525145843,0.520795100676007,0.291,0.107,1,"Zfp160","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Prickle2",0.0153596908507227,0.357741519785875,0.978,0.825,1,"Prickle2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sirpa",0.0155399232477245,-0.613294395800607,0.316,0.205,1,"Sirpa","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Plxna3",0.0155577564043944,-0.242163486098629,0.272,0.156,1,"Plxna3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Mtor",0.015690450357988,0.39439057722464,0.459,0.205,1,"Mtor","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Hectd2",0.0157087374567085,0.580728966295486,0.544,0.235,1,"Hectd2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"2610037D02Rik",0.0157768524151553,0.792828700585996,0.328,0.115,1,"2610037D02Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Asph",0.0158373434634574,0.945880849574452,0.539,0.227,1,"Asph","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lrrc4b",0.0160199623604712,-0.482942637429326,0.374,0.238,1,"Lrrc4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Copb1",0.0161293153582069,-0.515849725287806,0.25,0.178,1,"Copb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Glcci1",0.016254708442071,0.480280642793557,0.621,0.309,1,"Glcci1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Abca3",0.0162789714488157,-0.271934310058348,0.461,0.265,1,"Abca3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Camta1",0.0163480467600175,0.266406661198199,0.774,0.467,1,"Camta1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Mapkbp1",0.0165271627995967,0.340724717910905,0.359,0.148,1,"Mapkbp1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Nck2",0.016570442270474,0.319872834984314,0.544,0.257,1,"Nck2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc25a36",0.0168326996748758,-0.211157400643572,0.541,0.352,1,"Slc25a36","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfp292",0.016973710109953,-0.320812483629963,0.551,0.383,1,"Zfp292","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dusp11",0.0170278213036287,0.283343686735678,0.417,0.18,1,"Dusp11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Psd",0.017060130188877,-0.224995916948971,0.303,0.178,1,"Psd","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hdac8",0.0171553266220966,0.671806487124418,0.396,0.148,1,"Hdac8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Camkmt",0.0171656695255835,-0.243214746034856,0.597,0.434,1,"Camkmt","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Actr1b",0.0171961150634545,-0.458774761472825,0.434,0.309,1,"Actr1b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Shoc2",0.0172086158832665,0.357213582335788,0.466,0.221,1,"Shoc2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eif4a1",0.0172321222883496,-0.517781620000441,0.333,0.232,1,"Eif4a1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Me1",0.0172434069857255,-0.328182299593781,0.386,0.254,1,"Me1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Caprin1",0.0172447822998836,-0.25224181476246,0.481,0.317,1,"Caprin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Jakmip3",0.0172907161405364,0.495340705567176,0.478,0.199,1,"Jakmip3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ctnnb1",0.0173844075510849,-0.576754359144492,0.388,0.306,1,"Ctnnb1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ctdspl2",0.0175836155172256,-0.214592803678214,0.337,0.183,1,"Ctdspl2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rpl17",0.017723707794943,-0.615241908017143,0.26,0.172,1,"Rpl17","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkcz",0.0177256320404747,0.220869181252466,0.507,0.232,1,"Prkcz","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm47591",0.0177514791372811,0.237494416807667,0.333,0.156,1,"Gm47591","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cnot3",0.0178137488879406,0.488692101473578,0.391,0.167,1,"Cnot3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Car11",0.017980314224474,-0.607229678878619,0.277,0.194,1,"Car11","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hmgcs1",0.0180377231924877,-0.434775562987171,0.447,0.303,1,"Hmgcs1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Cabin1",0.0181099953275513,0.221183600962643,0.466,0.219,1,"Cabin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdkl1",0.0182039094910609,0.279717921666809,0.294,0.109,1,"Cdkl1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pacsin1",0.0182187435442928,0.725083878449594,0.643,0.287,1,"Pacsin1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Tbcel",0.0182390235615798,0.288603491430816,0.347,0.142,1,"Tbcel","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ints3",0.0184263557830578,-0.326406518776411,0.282,0.164,1,"Ints3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Pcsk2",0.0184557635332971,0.302732094541668,0.925,0.669,1,"Pcsk2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lcorl",0.0186168554214429,0.433880114888335,0.369,0.172,1,"Lcorl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Srsf6",0.0186223179400493,-0.46429821622813,0.34,0.23,1,"Srsf6","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Snx25",0.0186317333877595,-0.551733446224301,0.26,0.153,1,"Snx25","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fancl",0.0188377427599139,-0.797638719117359,0.25,0.194,1,"Fancl","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zmiz2",0.018887308453556,-0.482389237508044,0.265,0.169,1,"Zmiz2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif5",0.0189631857337081,-0.519121517261621,0.328,0.235,1,"Eif5","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Napb",0.0190660714565584,-0.246444308744847,0.301,0.167,1,"Napb","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Supt16",0.0191165357858686,0.23213575741545,0.296,0.12,1,"Supt16","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cdk8",0.0191399180690957,-0.211930590637419,0.556,0.38,1,"Cdk8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tomm70a",0.0191561899466063,-0.702884667675233,0.374,0.281,1,"Tomm70a","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"3110039M20Rik",0.0191711059281012,-0.283963867563056,0.546,0.374,1,"3110039M20Rik","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ep300",0.0191876955863786,-0.263329795781281,0.532,0.339,1,"Ep300","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Esrrg",0.0192108558794513,0.708955270346976,0.772,0.418,1,"Esrrg","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ints6l",0.0192329949396452,0.404223867135239,0.337,0.145,1,"Ints6l","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Oxct1",0.0193468519219655,-0.266142543819507,0.597,0.399,1,"Oxct1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Casc4",0.019359229715972,0.399673053315651,0.621,0.301,1,"Casc4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Matr3",0.0194854648185497,-0.483103271216526,0.488,0.393,1,"Matr3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Acvr1",0.0194919236963875,0.599324705180052,0.459,0.191,1,"Acvr1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gfod2",0.0195087267863505,0.896618164806978,0.318,0.107,1,"Gfod2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Apba1",0.0197770727191031,0.276607328435216,0.845,0.541,1,"Apba1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Necab3",0.0199078211560709,0.457654735892995,0.291,0.12,1,"Necab3","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Plxnc1",0.0199114883272723,-0.340304959968142,0.345,0.246,1,"Plxnc1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Safb2",0.0199434881016062,0.733217626038632,0.308,0.107,1,"Safb2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Anapc10",0.0200189356751686,0.52121312952347,0.359,0.131,1,"Anapc10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gde1",0.0202301744808859,-0.335284755075672,0.274,0.164,1,"Gde1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rab10",0.0202481275349339,0.281154789812335,0.49,0.227,1,"Rab10","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc7a8",0.0202903940630206,0.326940954040172,0.417,0.178,1,"Slc7a8","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snx30",0.0204338890913319,0.655642084212626,0.323,0.126,1,"Snx30","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Peli1",0.0204801167679871,-0.533901464745667,0.636,0.486,1,"Peli1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Alms1",0.0204905185774004,0.784645526406812,0.284,0.093,1,"Alms1","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gpr45",0.0205958993481841,0.336340171247401,0.549,0.265,1,"Gpr45","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Rps2",0.0206082438176464,-0.718443021811948,0.269,0.205,1,"Rps2","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Lrrc8c",0.0206167543849064,0.773072961810536,0.311,0.104,1,"Lrrc8c","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Frmd4b",0.0206199859085319,-0.517201280247603,0.301,0.232,1,"Frmd4b","L56ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Wdr36",0.0206385833855034,0.33903449578944,0.286,0.123,1,"Wdr36","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slc4a4",0.020685073899993,0.382462005169252,0.323,0.145,1,"Slc4a4","L56ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
