"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Adam12",1.67397318732933e-17,0.808406969719118,0.39,0.277,4.19280064230379e-13,"Adam12","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cep78",1.80842743865914e-17,1.01382607324441,0.305,0.202,4.52956820560954e-13,"Cep78","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gpatch8",2.08234819568419e-17,0.335347405800855,0.799,0.802,5.21565752573019e-13,"Gpatch8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl13",2.61913264917905e-17,-0.760804353200628,0.237,0.421,6.56014154639878e-13,"Rpl13","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp6v0b",2.80305202180222e-17,0.505936925087744,0.839,0.804,7.02080439900802e-13,"Atp6v0b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Shank2",2.99287203045397e-17,0.404525732125162,0.675,0.645,7.49624657467807e-13,"Shank2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hnrnpll",3.70158684038701e-17,-0.823688552513387,0.352,0.529,9.27136455911734e-13,"Hnrnpll","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Frmpd4",3.78533382405344e-17,-0.513952075432449,0.854,0.864,9.48112562910666e-13,"Frmpd4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ror1",4.30416966626707e-17,-1.51282242224249,0.119,0.257,1.07806537630991e-12,"Ror1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hps4",4.46364541586928e-17,1.18335432326696,0.261,0.145,1.11800926731278e-12,"Hps4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cntnap2",5.45653072616786e-17,-0.520471334209491,0.989,0.989,1.36669725098326e-12,"Cntnap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Camk4",5.49232463200209e-17,0.407094488796404,0.714,0.675,1.37566255057756e-12,"Camk4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arap2",5.55172226987511e-17,-1.30176660217609,0.189,0.34,1.39053987693562e-12,"Arap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Phactr3",5.66916043185243e-17,0.461738500640951,0.536,0.5,1.41995461336608e-12,"Phactr3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Agap1",6.2542435178364e-17,0.455106816522301,0.626,0.592,1.56650037391248e-12,"Agap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pik3c2b",8.62874794010171e-17,0.797367520132792,0.408,0.307,2.16124249655728e-12,"Pik3c2b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cacna1a",1.08355245735209e-16,0.364407031589406,0.827,0.817,2.71397383992979e-12,"Cacna1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Strbp",1.08524639573642e-16,0.258796459357236,0.947,0.956,2.71821664740101e-12,"Strbp","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gria3",1.17308218018341e-16,-0.578848125753241,0.827,0.889,2.93821893670538e-12,"Gria3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Klhl7",1.25403647016549e-16,-0.668464058412324,0.5,0.679,3.14098514682351e-12,"Klhl7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cacna1c",1.31074909097448e-16,0.363459131831411,0.842,0.819,3.28303324816378e-12,"Cacna1c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Epc1",1.37374613215812e-16,0.480790583671703,0.572,0.526,3.44082193721645e-12,"Epc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"B830012L14Rik",1.70635766938562e-16,0.299416048936261,0.897,0.876,4.27391405451017e-12,"B830012L14Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rasal1",2.04009175598068e-16,0.730944368724667,0.445,0.361,5.10981782120481e-12,"Rasal1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slit1",2.59836189705777e-16,-0.980404611360141,0.266,0.43,6.50811704356059e-12,"Slit1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rpl19",2.92799894472936e-16,-0.77284529521803,0.187,0.354,7.33375895686363e-12,"Rpl19","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rgs11",3.04878202007719e-16,0.742451411537951,0.453,0.367,7.63628432568733e-12,"Rgs11","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arhgef1",3.05481345767737e-16,0.932496268268734,0.31,0.23,7.65139126744451e-12,"Arhgef1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Wwc1",3.42920134789227e-16,0.566381135498723,0.488,0.416,8.58912061606576e-12,"Wwc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"2010300C02Rik",3.76543223901163e-16,-0.950401445802181,0.323,0.439,9.43127812905242e-12,"2010300C02Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pitpnc1",4.19302204507639e-16,0.67400801660393,0.393,0.293,1.05022623163028e-11,"Pitpnc1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ncdn",4.24623453236569e-16,-0.77994261612251,0.189,0.357,1.06355436332163e-11,"Ncdn","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ints3",4.25979155157368e-16,0.910582022308002,0.322,0.215,1.06694998992266e-11,"Ints3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pacs1",4.26337123136657e-16,0.467465536856469,0.618,0.573,1.06784659232038e-11,"Pacs1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Acap2",4.58152265845698e-16,-0.721399625333006,0.585,0.695,1.14753398026372e-11,"Acap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Kcnq3",5.32996201176556e-16,0.249368617694667,0.94,0.934,1.33499558508692e-11,"Kcnq3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Arglu1",5.62230524297128e-16,0.357936758957444,0.894,0.914,1.40821879420702e-11,"Arglu1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"L1cam",5.89200054495e-16,0.581763377776657,0.668,0.576,1.47576937649363e-11,"L1cam","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Plppr1",5.94404893426349e-16,0.400150976894799,0.746,0.641,1.48880593656498e-11,"Plppr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm13986",6.1704283910598e-16,1.02956469138382,0.308,0.188,1.54550719910875e-11,"Gm13986","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm9801",6.75166393872646e-16,0.43588559030092,0.704,0.653,1.69108926673282e-11,"Gm9801","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Shank1",1.25659446146151e-15,0.461026232664891,0.598,0.58,3.14739214762265e-11,"Shank1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pnisr",1.28625770409827e-15,0.305656990850995,0.719,0.748,3.22168967145493e-11,"Pnisr","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Scg5",1.43313041754751e-15,-0.577679019836087,0.345,0.538,3.58956175683124e-11,"Scg5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"March3",1.52068823432977e-15,0.749622782598406,0.37,0.285,3.80886782052577e-11,"March3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cpsf6",1.76239111628286e-15,-0.480082510724971,0.634,0.813,4.41426102895367e-11,"Cpsf6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rap1gap2",1.79711353136208e-15,0.789771956146407,0.364,0.277,4.5012302620026e-11,"Rap1gap2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Reep1",1.81750660759134e-15,0.440737811080103,0.649,0.615,4.55230880003403e-11,"Reep1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Pantr1",1.82379068636148e-15,0.806919685895417,0.474,0.376,4.5680485321296e-11,"Pantr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ankrd33b",2.05740627690915e-15,-1.32857952962466,0.158,0.29,5.15318550177434e-11,"Ankrd33b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ranbp2",2.1558999559763e-15,-0.65808268105982,0.395,0.583,5.39988261973384e-11,"Ranbp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gm48678",2.16294162721011e-15,0.665807990869626,0.465,0.372,5.41751989367316e-11,"Gm48678","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"4930532I03Rik",2.62358261363753e-15,0.963383476058986,0.294,0.187,6.57128737237792e-11,"4930532I03Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cacng8",2.65807464793154e-15,0.7321129941661,0.38,0.294,6.65767957067413e-11,"Cacng8","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gng7",2.7758992858103e-15,0.965577270794175,0.256,0.168,6.95279494116905e-11,"Gng7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Actg1",3.19781750296443e-15,-0.461827927420161,0.546,0.693,8.00957349967501e-11,"Actg1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Srgap3",3.28737416398252e-15,0.25205297316088,0.855,0.882,8.23388606852701e-11,"Srgap3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc16a7",3.40561051408281e-15,0.457747701670531,0.578,0.54,8.53003265462322e-11,"Slc16a7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mapk10",3.51712260844597e-15,-0.413687399977765,0.897,0.956,8.80933699737461e-11,"Mapk10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dgkg",3.5699734868713e-15,0.37710727677404,0.804,0.757,8.94171259256655e-11,"Dgkg","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tuba1b",4.11190844548761e-15,-0.592375238527627,0.235,0.407,1.02990970834128e-10,"Tuba1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rplp1",4.14756626875101e-15,-0.497304748955637,0.311,0.486,1.03884092333407e-10,"Rplp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tmem181a",4.75835690349184e-15,0.551025714001312,0.51,0.448,1.1918256536176e-10,"Tmem181a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc17a7",5.94941933099606e-15,0.498003515682046,0.681,0.626,1.49015105983458e-10,"Slc17a7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Eif4a2",6.03012627876981e-15,-0.495937974957157,0.429,0.621,1.51036572904347e-10,"Eif4a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rab3a",9.1909607247644e-15,-0.572194069399957,0.156,0.304,2.30205993273174e-10,"Rab3a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fhod3",1.07490786641484e-14,0.788004580470813,0.346,0.251,2.69232173300924e-10,"Fhod3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mdga2",1.09267959008326e-14,-0.300837245032694,0.977,0.991,2.73683456928155e-10,"Mdga2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Tnrc6c",1.23433309528311e-14,0.287506615020924,0.808,0.838,3.09163410375561e-10,"Tnrc6c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mast1",1.25543495199435e-14,0.606861136296151,0.544,0.457,3.14448792426025e-10,"Mast1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"5031425E22Rik",1.34811680229852e-14,0.601857829785648,0.453,0.375,3.37662815471711e-10,"5031425E22Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tubb2b",1.48117355952441e-14,-0.414623777458992,0.591,0.677,3.70989541454079e-10,"Tubb2b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Homer1",1.81967168968938e-14,-0.770506839088531,0.702,0.803,4.55773168116499e-10,"Homer1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Htr4",1.91934554637183e-14,-0.872152493625228,0.281,0.459,4.80738478999752e-10,"Htr4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dtna",2.03242969106022e-14,0.324609753572662,0.743,0.7,5.09062664719852e-10,"Dtna","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Flrt2",2.71534323508663e-14,0.490348361920779,0.643,0.59,6.80112020092149e-10,"Flrt2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Syne1",3.9002085372151e-14,-0.75164559906896,0.475,0.65,9.76885232316267e-10,"Syne1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fam126a",4.13005633213329e-14,0.579830013244743,0.422,0.367,1.03445520950943e-09,"Fam126a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Sdc3",4.32740703514113e-14,-0.640008588715634,0.164,0.304,1.0838856400918e-09,"Sdc3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Snca",4.45207143731527e-14,0.309040492588599,0.842,0.82,1.11511033290436e-09,"Snca","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Jakmip2",4.92051040823152e-14,0.269981708880688,0.807,0.827,1.23244024194975e-09,"Jakmip2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Diaph2",5.53149841493593e-14,-0.496208614858463,0.714,0.826,1.385474407989e-09,"Diaph2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ppfia2",5.98947913440719e-14,-0.256847252145752,0.981,0.997,1.50018483879497e-09,"Ppfia2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ryr1",6.23114390741516e-14,0.843248541821788,0.283,0.184,1.56071461449027e-09,"Ryr1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Unc13b",6.36062222029363e-14,0.367852672477136,0.744,0.718,1.59314504751695e-09,"Unc13b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rpl28",6.42526051761957e-14,-0.464977080565793,0.146,0.282,1.60933500184817e-09,"Rpl28","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Vgll4",6.50922370766849e-14,0.78731532432183,0.317,0.215,1.63036526205973e-09,"Vgll4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ptprn2",7.23089632182067e-14,0.215014289816397,0.939,0.949,1.81112260172642e-09,"Ptprn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"2900097C17Rik",7.59758085837197e-14,-0.68464981903559,0.176,0.329,1.90296607759643e-09,"2900097C17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Brinp1",8.46093025300368e-14,-0.510885805653416,0.824,0.892,2.11920920046983e-09,"Brinp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Slc6a7",8.56269589584871e-14,0.566558026383747,0.392,0.344,2.14469844103323e-09,"Slc6a7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Swt1",8.80311232449254e-14,0.79526615549467,0.296,0.221,2.20491554391565e-09,"Swt1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cdk14",9.38119178612357e-14,-0.668733093177971,0.496,0.689,2.34970710667037e-09,"Cdk14","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cox7b",1.00533918894101e-13,0.698887502688896,0.361,0.321,2.51807306654054e-09,"Cox7b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Hpca",1.02164649285769e-13,-1.19084951835721,0.135,0.265,2.55891797066067e-09,"Hpca","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Syt4",1.02991332958127e-13,-0.700075992121627,0.361,0.526,2.5796239166022e-09,"Syt4","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp2a2",1.0452362470004e-13,-0.4601419078457,0.649,0.796,2.61800322786189e-09,"Atp2a2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Hectd2os",1.09840894707413e-13,0.835183184597437,0.329,0.247,2.75118488973659e-09,"Hectd2os","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"A330008L17Rik",1.11760799235864e-13,-1.30353024322093,0.151,0.263,2.79927273846068e-09,"A330008L17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cep290",1.27804115104603e-13,0.684640095352001,0.367,0.305,3.20110967102498e-09,"Cep290","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ints6",1.40422941594823e-13,0.444782891462348,0.525,0.501,3.51717341812552e-09,"Ints6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Gm20713",1.40986876780956e-13,0.874174386742544,0.326,0.232,3.5312983027326e-09,"Gm20713","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Bend6",1.71807446914014e-13,0.667527040313594,0.372,0.29,4.30326112285532e-09,"Bend6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Luzp2",1.78623545117882e-13,-1.28891444216809,0.244,0.375,4.47398393456759e-09,"Luzp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Fus",1.83732582429886e-13,0.372091123296932,0.679,0.667,4.60194999212135e-09,"Fus","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Agap3",2.07089619144725e-13,0.756787194278047,0.365,0.288,5.18697369071794e-09,"Agap3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ppp1r14c",2.13069678659816e-13,0.406026124243206,0.634,0.556,5.3367562413924e-09,"Ppp1r14c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Tfdp2",2.49042020195521e-13,-0.989513758270457,0.264,0.367,6.23775547983721e-09,"Tfdp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gm11906",2.56211946668947e-13,0.575935826122832,0.461,0.393,6.41734062821713e-09,"Gm11906","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Peak1",2.92656192286437e-13,-0.966972270399587,0.222,0.375,7.33015964819839e-09,"Peak1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Brd9",2.94099799085011e-13,0.435850961319966,0.653,0.625,7.36631766768226e-09,"Brd9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ckb",3.51193157729007e-13,-0.551666780186017,0.352,0.514,8.79633502163844e-09,"Ckb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Celf5",3.73516507215082e-13,0.398342843333493,0.701,0.681,9.35546795621615e-09,"Celf5","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Susd6",3.84166031566227e-13,-0.735283535978665,0.356,0.519,9.62220659263928e-09,"Susd6","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Gpr137c",4.18864357922829e-13,0.635379813742931,0.542,0.469,1.04912955728931e-08,"Gpr137c","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Chd2",4.97858224641097e-13,0.379618941023799,0.639,0.614,1.24698549525855e-08,"Chd2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rcor1",5.19841634424553e-13,0.788181688279889,0.291,0.22,1.30204734174318e-08,"Rcor1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Myo18a",5.5126920418409e-13,0.489293469529022,0.458,0.426,1.38076397571989e-08,"Myo18a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rps19",5.82488880055414e-13,-0.706204837920388,0.143,0.275,1.4589598978748e-08,"Rps19","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Osbpl10",5.9777676895882e-13,0.603698615566182,0.386,0.332,1.49725147321116e-08,"Osbpl10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Lrp1b",6.25154979058886e-13,-0.541278922841527,0.775,0.835,1.56582567604879e-08,"Lrp1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rasal2",6.92173186910632e-13,-0.620097830479933,0.644,0.758,1.73368618125506e-08,"Rasal2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Pkp2",7.15833637734381e-13,-0.972965615722345,0.255,0.409,1.7929485124333e-08,"Pkp2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ablim1",7.18533003068904e-13,0.456430903280147,0.543,0.494,1.79970961278668e-08,"Ablim1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Mapt",7.24934771049032e-13,0.303121160466972,0.86,0.849,1.81574412104651e-08,"Mapt","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Dtnbp1",7.40962670845158e-13,0.563792257385414,0.459,0.394,1.85588920166587e-08,"Dtnbp1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Faap100",7.54751101012302e-13,1.01791295020907,0.28,0.171,1.89042508270551e-08,"Faap100","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Cds1",8.13890456852605e-13,0.546243112682327,0.538,0.499,2.03855142727872e-08,"Cds1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kcnh7",8.30772751062295e-13,-0.550123857926099,0.915,0.934,2.08083650958573e-08,"Kcnh7","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Nav3",8.50561869444865e-13,-0.267437539881572,0.995,0.999,2.13040231439855e-08,"Nav3","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Btbd9",8.71590273926436e-13,-0.513504321382569,0.731,0.835,2.18307215910355e-08,"Btbd9","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Cacna1b",1.0796317767743e-12,0.24584194690016,0.848,0.877,2.70415371128659e-08,"Cacna1b","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Man1a",1.10814998742749e-12,-0.639624401284262,0.612,0.681,2.77558327350964e-08,"Man1a","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dlgap1",1.20957805929722e-12,-0.265408024094738,0.996,0.993,3.02963016512175e-08,"Dlgap1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Capza2",1.27176126848964e-12,-0.711795058351762,0.269,0.436,3.18538044918599e-08,"Capza2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Ubc",1.30094352567361e-12,-0.694663885343797,0.17,0.309,3.25847324875468e-08,"Ubc","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Camta1",1.36033268963672e-12,0.238489327615018,0.8,0.827,3.4072252877331e-08,"Camta1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Actb",1.39290079287799e-12,-0.322271915339667,0.629,0.767,3.48879861592151e-08,"Actb","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp5h",1.45041394352951e-12,-0.747414893994866,0.144,0.278,3.63285180435837e-08,"Atp5h","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"C530008M17Rik",1.55461011449514e-12,0.269151600384943,0.757,0.771,3.89383195377598e-08,"C530008M17Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Ccdc30",1.6742899599272e-12,0.629984505498745,0.28,0.242,4.19359406262966e-08,"Ccdc30","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Slc4a10",1.70067004239196e-12,-0.494906824648718,0.798,0.907,4.25966825517914e-08,"Slc4a10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Rps23",1.80959691715273e-12,-0.672842082085715,0.169,0.309,4.53249739839245e-08,"Rps23","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Eif2s3y",1.81031137728664e-12,0.480820694496029,0.431,0.324,4.53428690668986e-08,"Eif2s3y","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rock1",1.89830424083824e-12,0.328947887828248,0.68,0.671,4.75468263202754e-08,"Rock1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Rps10",1.91766166414306e-12,-0.714169592983146,0.172,0.311,4.80316717017912e-08,"Rps10","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"B230209E15Rik",2.05091426717176e-12,-0.519537313671744,0.559,0.707,5.13692496498512e-08,"B230209E15Rik","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Znrf1",2.20963089206511e-12,0.321841706540942,0.511,0.513,5.53446249535547e-08,"Znrf1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Palmd",2.2245286822626e-12,0.914092991166139,0.27,0.188,5.57177699046314e-08,"Palmd","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Nrxn2",2.33318250440409e-12,0.443214468333221,0.58,0.543,5.84392221878093e-08,"Nrxn2","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
"Kpna1",2.35852038594892e-12,-0.603610758133372,0.317,0.49,5.90738601068627e-08,"Kpna1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Atp5g1",2.36329163432954e-12,-0.58188294763443,0.178,0.321,5.91933655650521e-08,"Atp5g1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Down","Sig"
"Dvl1",2.43989638757002e-12,0.687899996342434,0.466,0.405,6.11120848194663e-08,"Dvl1","ExcitatoryNeuronsCA1","24hrvs1hr_PTZ","Up","Sig"
