"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Trpm3",2.31843475382493e-21,-0.598642610093673,0.752,0.841,5.80698352790529e-17,"Trpm3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Tcf4",2.48585075663818e-21,0.33941753775451,0.995,0.964,6.22631039015164e-17,"Tcf4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Aldoa",6.21422294397597e-20,-2.10301465098169,0.167,0.346,1.55647642077766e-15,"Aldoa","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Adarb2",1.62952960530538e-19,-2.67330937850092,0.152,0.326,4.08148280240837e-15,"Adarb2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Pcdh15",1.52701144889922e-18,0.703751490276323,0.885,0.576,3.82470557605788e-14,"Pcdh15","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Actg1",6.66105941835237e-18,-1.52423186944539,0.341,0.492,1.66839555251472e-13,"Actg1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Dab1",9.4596378622584e-18,0.308234901968996,1,1,2.36935549535986e-13,"Dab1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Atp1b1",1.76690237821839e-17,-0.808627222163755,0.708,0.677,4.4255603867236e-13,"Atp1b1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ahcyl2",4.84420712800074e-17,-0.503513932615997,0.752,0.656,1.21332855935035e-12,"Ahcyl2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Hsp90ab1",6.54385228227738e-17,-1.19831646204263,0.474,0.576,1.63903868114201e-12,"Hsp90ab1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Mbd5",1.0156162737625e-16,-0.486296176349424,0.857,0.794,2.54381408089293e-12,"Mbd5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Cnksr2",1.29829026430967e-16,-0.451602795147784,0.859,0.773,3.25182762501643e-12,"Cnksr2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Plppr1",2.51819989716199e-16,0.683247711268982,0.846,0.549,6.30733528242165e-12,"Plppr1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tubb2a",2.74633083869276e-16,-1.39294034152238,0.403,0.516,6.87873485167375e-12,"Tubb2a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Csmd3",3.28221590961272e-16,-0.358736115088734,0.933,0.927,8.22096618880698e-12,"Csmd3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ptpro",6.97995791011366e-16,0.589656822048629,0.852,0.552,1.74827005774617e-11,"Ptpro","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tafa1",7.24948482255224e-16,-0.209543504976944,0.615,0.628,1.81577846350466e-11,"Tafa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Rapgef5",7.53226237991604e-16,-0.976317292231049,0.272,0.286,1.88660575829757e-11,"Rapgef5","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Rgs6",1.01551672220531e-15,0.80641144270605,0.518,0.26,2.54356473410765e-11,"Rgs6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Zfp536",2.20958726043387e-15,0.685349048041404,0.836,0.521,5.53435321120872e-11,"Zfp536","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Unc5d",5.57507982269796e-15,-0.90559427329822,0.318,0.404,1.39639024319116e-10,"Unc5d","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Zfp385b",7.14128062027079e-15,1.11688805469197,0.615,0.263,1.78867655695922e-10,"Zfp385b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tuba1a",1.63703986194751e-14,-1.32722444601585,0.644,0.74,4.10029374221994e-10,"Tuba1a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ubb",2.94539192112e-14,-1.91726320852546,0.161,0.339,7.37732314482925e-10,"Ubb","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Cntnap2",4.59277894772573e-14,0.446896639216467,0.913,0.648,1.15035334303686e-09,"Cntnap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Ppia",6.39105832428112e-14,-1.40769396986649,0.344,0.466,1.60076837848269e-09,"Ppia","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Syne1",1.91189792904773e-13,-0.765732415330326,0.572,0.521,4.78873074288584e-09,"Syne1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Ncdn",2.17673516226048e-13,-1.7418372389811,0.207,0.331,5.45206856091381e-09,"Ncdn","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Il1rap",2.96574649012666e-13,-0.493680239527619,0.611,0.555,7.42830523382026e-09,"Il1rap","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Glis3",5.98826862010773e-13,-1.08048720260385,0.351,0.385,1.49988164127838e-08,"Glis3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Diaph2",8.46645997716998e-13,-0.927123470147184,0.41,0.427,2.12059423048177e-08,"Diaph2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Snhg11",1.19453722637126e-12,-1.12659445581322,0.254,0.357,2.99195739089211e-08,"Snhg11","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Tanc1",2.0324587479151e-12,-1.53780483132026,0.2,0.253,5.09069942590295e-08,"Tanc1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Galntl6",2.06399411832919e-12,0.518763452412422,0.928,0.659,5.16968606817912e-08,"Galntl6","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Il1rapl1",2.49256665306555e-12,-0.238652807248422,1,0.99,6.24313169593327e-08,"Il1rapl1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Lsamp",2.84386048118327e-12,0.277109059236288,1,1,7.12301734721973e-08,"Lsamp","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rasal2",3.92810936383149e-12,-0.595605582014869,0.698,0.63,9.83873552358874e-08,"Rasal2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Dock10",6.40626496357559e-12,-0.43926867329199,0.662,0.612,1.60457718542678e-07,"Dock10","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Cacna1c",6.42451096689076e-12,0.374489920175624,0.992,0.914,1.60914726187713e-07,"Cacna1c","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Robo1",9.21327135277223e-12,0.651495508120417,0.939,0.719,2.30764807572886e-07,"Robo1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Rora",1.11517911142541e-11,-0.877047056305968,0.303,0.331,2.79318912038722e-07,"Rora","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Dcc",1.23667249042511e-11,0.350449339397912,0.992,0.93,3.09749358676776e-07,"Dcc","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Erc2",2.01013063099371e-11,-0.412231767422064,0.948,0.909,5.03477419144994e-07,"Erc2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Hecw1",2.27200872394425e-11,0.526925010813817,0.926,0.732,5.69070025086316e-07,"Hecw1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Epha4",2.33484507958811e-11,0.489852618504364,0.895,0.708,5.84808647084434e-07,"Epha4","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Sema5a",2.64186791495051e-11,0.33276020851933,0.936,0.807,6.61708656657655e-07,"Sema5a","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Sema3e",2.64718847960342e-11,0.635605800594529,0.634,0.31,6.63041298486268e-07,"Sema3e","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Iqgap2",3.53169932588976e-11,-0.551456692324664,0.408,0.378,8.84584730155607e-07,"Iqgap2","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Gm4258",4.93993821557066e-11,1.3424402117781,0.479,0.167,1.23730632485398e-06,"Gm4258","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Pak7",5.4908494169823e-11,0.624597179459233,0.851,0.549,1.37529305347156e-06,"Pak7","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Up","Sig"
"Tmem132b",5.78543928895143e-11,-0.620837770956179,0.423,0.409,1.44907897870367e-06,"Tmem132b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Hspa8",6.82587732253638e-11,-1.11629884253968,0.448,0.518,1.70967749297569e-06,"Hspa8","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"mt-Co3",8.06264968489661e-11,-0.941435733960973,0.505,0.688,2.01945186657606e-06,"mt-Co3","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Hsp90aa1",1.55948082208834e-10,-1.29576204857991,0.303,0.38,3.90603161508467e-06,"Hsp90aa1","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
"Pip5k1b",2.13028137253577e-10,-0.376306388590933,0.546,0.474,5.33571575379033e-06,"Pip5k1b","ExcitatoryNeuronsMatureDG","24hrvs1hr_SAL","Down","Sig"
