"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Camkv",0.0375836346164678,-0.545141390974951,0.739,0.667,1,"Camkv","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Gm28376",0.0376118775780437,0.636608168467771,0.449,0.212,1,"Gm28376","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rpl13",0.0377924827818942,-0.719893903235236,0.353,0.333,1,"Rpl13","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Psmb1",0.037860926540862,-0.785603601473872,0.266,0.226,1,"Psmb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Stk19",0.0386185838102498,-0.37520729692374,0.44,0.385,1,"Stk19","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Slc4a3",0.0390318453982564,-0.438570492442707,0.388,0.321,1,"Slc4a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Lrrn2",0.0392646708824368,-0.216230082543812,0.673,0.505,1,"Lrrn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Stk25",0.0392783589735178,-0.559925159791283,0.294,0.248,1,"Stk25","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Sel1l",0.0393438641466456,-0.41319479267673,0.496,0.369,1,"Sel1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Invs",0.0394919446721496,0.379145501798632,0.386,0.176,1,"Invs","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ap3s1",0.0395662741245994,-0.211289721683733,0.649,0.519,1,"Ap3s1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Dpysl3",0.0396918234522704,-0.456364951302454,0.699,0.569,1,"Dpysl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Wasl",0.0397073005078952,-0.2264342154896,0.555,0.389,1,"Wasl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rnf14",0.0397815115242059,-0.504281686623971,0.459,0.395,1,"Rnf14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ablim1",0.0397865693105978,0.364992659431641,0.722,0.505,1,"Ablim1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Reep2",0.0398226894059833,-0.609044036972367,0.28,0.228,1,"Reep2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Arl6ip1",0.0399189897463501,-0.691101480864279,0.271,0.261,1,"Arl6ip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Xpo6",0.0402563274398422,-0.254269916904056,0.445,0.351,1,"Xpo6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Nipbl",0.0402615568405182,-0.32281931450847,0.812,0.731,1,"Nipbl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Clec16a",0.0409082465935094,0.471154749082383,0.555,0.283,1,"Clec16a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Thap3",0.0410265283650296,0.486247968158338,0.278,0.132,1,"Thap3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hnrnpa3",0.0413821058793099,-0.679095322595942,0.362,0.323,1,"Hnrnpa3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Phactr3",0.0415485622751118,0.315511471812549,0.734,0.495,1,"Phactr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Uck2",0.0415631080545314,0.351613420737361,0.311,0.124,1,"Uck2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cdip1",0.0418487808816839,0.333749808303956,0.541,0.293,1,"Cdip1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Dynll1",0.0419095576133812,-1.03476829327209,0.384,0.377,1,"Dynll1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Calr",0.0419600062554268,-0.660122939253853,0.52,0.437,1,"Calr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fam160a2",0.04197309674658,0.433606574709561,0.285,0.114,1,"Fam160a2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Hnrnpa2b1",0.0421652361087689,-0.464138900710682,0.833,0.758,1,"Hnrnpa2b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Atp2c1",0.0423326382220405,-0.31158694951653,0.925,0.8,1,"Atp2c1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ap1ar",0.0430003856630455,-0.257829716031565,0.369,0.281,1,"Ap1ar","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Apbb1",0.0431779518511741,-0.58442214712264,0.273,0.234,1,"Apbb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Clta",0.0440293397544071,-0.764017291569961,0.271,0.234,1,"Clta","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Fnip2",0.0441990059374001,0.4892802621951,0.522,0.271,1,"Fnip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Pcnp",0.0445665600081406,0.501447218221409,0.358,0.16,1,"Pcnp","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Arrb1",0.0446707057881162,0.439389250306471,0.28,0.124,1,"Arrb1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zhx3",0.0447844377159939,0.432133966326626,0.456,0.214,1,"Zhx3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sez6",0.0448411312148016,-0.204220246494929,0.466,0.333,1,"Sez6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rps6ka2",0.0449638622041462,0.504806583646646,0.271,0.128,1,"Rps6ka2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Prkar1a",0.0451850687844276,-0.529840106671135,0.454,0.371,1,"Prkar1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Mettl15",0.0454496674185068,0.507267119310333,0.287,0.132,1,"Mettl15","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Slc24a3",0.0456408545670646,0.295407679938409,0.932,0.762,1,"Slc24a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Rspry1",0.0456516193627059,0.451180981528224,0.424,0.214,1,"Rspry1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Sf3b2",0.045732759478551,-0.463376234931941,0.299,0.2,1,"Sf3b2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Sept7",0.0460086115181498,-0.250680385765727,0.631,0.521,1,"Sept7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Zfp811",0.04607943942978,0.503380296016972,0.285,0.12,1,"Zfp811","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Eml2",0.0462480969064475,0.38642216658044,0.393,0.224,1,"Eml2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Capzb",0.0462908444902215,-0.467021072153037,0.278,0.212,1,"Capzb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Clk4",0.0463271174195667,0.374191910623848,0.638,0.361,1,"Clk4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zfr2",0.0467425794022362,0.271723437769428,0.344,0.2,1,"Zfr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Gm16105",0.0467817007452033,0.343481124091763,0.372,0.206,1,"Gm16105","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Ildr2",0.047014447417972,0.263208446529133,0.388,0.224,1,"Ildr2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Bdnf",0.0471705337634059,0.242213031409189,0.395,0.196,1,"Bdnf","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Stimate",0.047310955110153,0.328074645653321,0.365,0.166,1,"Stimate","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Srr",0.0473821610074298,0.451104820339822,0.395,0.174,1,"Srr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zcchc14",0.0477394161037458,-0.415969371873975,0.421,0.295,1,"Zcchc14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Ntng2",0.047898407551067,0.396152114360715,0.376,0.182,1,"Ntng2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Oip5os1",0.0481297474023304,-0.530980038133507,0.256,0.168,1,"Oip5os1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Chst8",0.04855920752019,0.293971215018347,0.419,0.244,1,"Chst8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Trim9",0.0489906025079794,0.280817737133912,0.807,0.585,1,"Trim9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Golm1",0.0490522991231259,-0.37639501428159,0.365,0.287,1,"Golm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"Rcor3",0.0492935040662279,0.382509405615892,0.6,0.323,1,"Rcor3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Zmynd8",0.0494617835389688,-0.206670818523175,0.598,0.475,1,"Zmynd8","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","Sig"
"5530601H04Rik",0.0497138156376115,0.420397435763679,0.292,0.146,1,"5530601H04Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
"Cnot3",0.0499620685832958,0.3852278341663,0.499,0.253,1,"Cnot3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","Sig"
