"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Tiam1",0.040700313550832,-0.255382800433644,0.767,0.601,1,"Tiam1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Hif1a",0.0408258826603984,-0.420345800698368,0.406,0.293,1,"Hif1a","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Gm48512",0.0409085192952604,0.468217263940923,0.324,0.141,1,"Gm48512","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Npepps",0.0409130983448416,-0.238190468767664,0.808,0.54,1,"Npepps","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Aco2",0.0410975416187444,-0.502980783745932,0.438,0.32,1,"Aco2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ptdss1",0.0412389650104616,0.550933617438846,0.324,0.117,1,"Ptdss1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppp1r10",0.0415473890051029,0.431288623729701,0.42,0.152,1,"Ppp1r10","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Elp2",0.0417135096946526,-0.555949825571812,0.37,0.252,1,"Elp2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kdm2b",0.0419026450233614,0.476769894858318,0.438,0.205,1,"Kdm2b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pknox2",0.0420163428657275,0.545963086953296,0.676,0.314,1,"Pknox2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Synrg",0.0420334361189554,0.314675887933573,0.438,0.176,1,"Synrg","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Snap25",0.0421198431942974,-0.201132667471505,0.941,0.853,1,"Snap25","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Kantr",0.0422108346591833,0.505581379900911,0.489,0.194,1,"Kantr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cpne1",0.0423726282855086,0.54592672948907,0.53,0.217,1,"Cpne1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Dnah9",0.0425621538089056,0.603215030854974,0.475,0.235,1,"Dnah9","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Akr1a1",0.0425821740777479,-0.701955640611509,0.26,0.202,1,"Akr1a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Styx",0.0427213797503451,0.300268707046635,0.411,0.167,1,"Styx","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gm28750",0.043110688701362,0.749379193766289,0.301,0.1,1,"Gm28750","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Pex5l",0.0431701512308509,0.642294132654823,0.781,0.543,1,"Pex5l","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Usp19",0.0434818222576712,-0.888079521466939,0.311,0.24,1,"Usp19","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Usp50",0.0436746821592442,0.564604816901044,0.347,0.114,1,"Usp50","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"2610008E11Rik",0.0436984573015849,0.938818687188166,0.402,0.114,1,"2610008E11Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Bex3",0.044220891655101,-1.14523420074022,0.265,0.243,1,"Bex3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dnm1",0.0442336137911163,-0.873047564016307,0.575,0.457,1,"Dnm1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Fau",0.0442717822429809,-0.96554397709985,0.269,0.235,1,"Fau","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Rab11fip3",0.0449315606614753,0.408446334635041,0.781,0.408,1,"Rab11fip3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Sltm",0.0450188017864204,0.236299098080117,0.79,0.481,1,"Sltm","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Calr",0.0452875251905519,-0.879896391942278,0.466,0.381,1,"Calr","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Samd4",0.0453138014598672,0.542761660558486,0.311,0.161,1,"Samd4","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Eif3c",0.0453176787144213,-1.36867809453651,0.265,0.238,1,"Eif3c","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Eif4a1",0.0453789445766849,-0.624282810241099,0.384,0.29,1,"Eif4a1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Prkcb",0.0454121110682181,0.210733077057115,0.845,0.672,1,"Prkcb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"2410002F23Rik",0.0455368728871516,0.711440507797551,0.279,0.114,1,"2410002F23Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Lhfp",0.0457081018678808,0.270465804436939,0.411,0.223,1,"Lhfp","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Agap3",0.0460031094993162,-0.359039938181488,0.425,0.255,1,"Agap3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Ddhd2",0.046061540277061,-0.233965526903516,0.658,0.393,1,"Ddhd2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Marf1",0.0460679637576644,0.217566668228303,0.425,0.173,1,"Marf1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"B930095G15Rik",0.0465684043860996,0.702489799132652,0.311,0.1,1,"B930095G15Rik","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Ppt1",0.0465853067836992,0.458789741837353,0.32,0.12,1,"Ppt1","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Cep295",0.0470025939676636,0.6901481286254,0.498,0.202,1,"Cep295","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Srsf2",0.0471711134546101,-0.412143399607087,0.712,0.504,1,"Srsf2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Zfand6",0.0472400548419375,0.45086746999263,0.356,0.138,1,"Zfand6","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Reep5",0.0477315978686524,-0.688594427328036,0.306,0.27,1,"Reep5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Grid2",0.0481217272001704,0.644830893158108,0.845,0.595,1,"Grid2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Slitrk5",0.0481934692619427,0.498095691879979,0.352,0.135,1,"Slitrk5","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"BC005537",0.0484933954977581,-0.367332721801332,0.452,0.311,1,"BC005537","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Tmem41b",0.0489829918012957,0.892542474013791,0.297,0.094,1,"Tmem41b","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Gtf2h2",0.049018293951155,0.624366784408365,0.32,0.109,1,"Gtf2h2","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Glrb",0.0497602594646677,0.24633736220887,0.671,0.378,1,"Glrb","L23ExcitatoryNeurons","24hrvs1hr_SAL","Up","Sig"
"Atp1a3",0.0498235869012439,-0.743799246151353,0.817,0.692,1,"Atp1a3","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
"Dhx36",0.0499207970647501,-0.503853157317552,0.525,0.411,1,"Dhx36","L23ExcitatoryNeurons","24hrvs1hr_SAL","Down","Sig"
