"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Radil",9.14919941985940e-12,0.258138718569257,0.31,0.146,2.29159997869219e-07,"Radil","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vav3",9.60189308971869e-12,0.330469741558897,0.496,0.291,2.40498616218184e-07,"Vav3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fibcd1",9.66712102055942e-12,-1.71027784899997,0.169,0.275,2.42132380201952e-07,"Fibcd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Zhx3",9.69380183539514e-12,0.315591246898193,0.342,0.171,2.42800654571142e-07,"Zhx3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Uck2",9.83778376951721e-12,0.329988727077217,0.263,0.116,2.46406970075098e-07,"Uck2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lrrc40",9.8679088419864e-12,0.241766407997804,0.293,0.134,2.47161512765233e-07,"Lrrc40","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pde9a",1.05847890072431e-11,0.352133689406042,0.284,0.132,2.65117210264419e-07,"Pde9a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ino80d",1.10343226806678e-11,0.217086910355814,0.427,0.223,2.76376680182688e-07,"Ino80d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Fbxl2",1.12446105016694e-11,0.212704776864405,0.553,0.308,2.81643759235314e-07,"Fbxl2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Thada",1.14418779530651e-11,0.298356506606431,0.476,0.263,2.8658471709042e-07,"Thada","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm49678",1.17270596641081e-11,0.368692312971316,0.881,0.744,2.93727663406917e-07,"Gm49678","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dusp11",1.17792992855447e-11,0.212361855445426,0.419,0.218,2.95036109205039e-07,"Dusp11","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dync1i2",1.18469020658958e-11,0.285061644350531,0.928,0.744,2.96729356044491e-07,"Dync1i2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm30382",1.18986251340014e-11,0.29120791957541,0.58,0.362,2.98024863731333e-07,"Gm30382","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ankfy1",1.22589932590362e-11,0.207493826928593,0.468,0.25,3.0705100415908e-07,"Ankfy1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dcp1b",1.26657806196635e-11,0.23300723140459,0.317,0.152,3.17239807180712e-07,"Dcp1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tln2",1.27784214854826e-11,0.227552334402947,0.605,0.342,3.20061122946883e-07,"Tln2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stmn3",1.2805489674975e-11,-0.955321258658743,0.608,0.583,3.207390998891e-07,"Stmn3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"C130071C03Rik",1.2977185841219e-11,0.247532979071014,0.955,0.787,3.25039573765013e-07,"C130071C03Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Jazf1",1.30160369965174e-11,0.279244671380589,0.85,0.614,3.26012678651772e-07,"Jazf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Calm3",1.31849972366184e-11,-1.69544645984971,0.198,0.296,3.3024462578558e-07,"Calm3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Fip1l1",1.33396843246032e-11,0.246618600761553,0.508,0.278,3.34119073278335e-07,"Fip1l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spire1",1.42168905402648e-11,0.258882726974736,0.58,0.332,3.56090457362012e-07,"Spire1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Lmo1",1.48101227924687e-11,0.377750898875796,0.341,0.171,3.70949145582964e-07,"Lmo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Metap1d",1.54156540423094e-11,0.345857082609536,0.258,0.116,3.86115886797723e-07,"Metap1d","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Wwp1",1.58346698037531e-11,0.261460629676144,0.384,0.196,3.96610974574604e-07,"Wwp1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Bcr",1.58884536599267e-11,0.218260876035833,0.371,0.189,3.97958098820185e-07,"Bcr","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cep350",1.59816102040745e-11,0.212951541896773,0.573,0.32,4.00291390781454e-07,"Cep350","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ankrd27",1.61033807263969e-11,0.368311706046081,0.257,0.116,4.03341377054062e-07,"Ankrd27","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ugp2",1.63955579773135e-11,0.289125186450807,0.303,0.143,4.10659540657771e-07,"Ugp2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cep295",1.64439994851623e-11,0.273149680731133,0.353,0.176,4.11872855104859e-07,"Cep295","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Adamts3",1.6894022742238e-11,0.258975308681736,0.573,0.353,4.23144587624836e-07,"Adamts3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"6720427I07Rik",1.68982845802292e-11,0.273491515684044,0.259,0.114,4.23251333881e-07,"6720427I07Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppp2r2b",1.69870798052629e-11,0.224330769564459,0.955,0.801,4.2547538788242e-07,"Ppp2r2b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tent4b",1.71338039905907e-11,0.203483262761792,0.407,0.21,4.29150388552324e-07,"Tent4b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pstk",1.72008391386222e-11,0.473328003775693,0.273,0.126,4.3082941790507e-07,"Pstk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sos2",1.81368732977981e-11,0.264684030793251,0.414,0.217,4.54274265489948e-07,"Sos2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ptpre",1.83061280077288e-11,0.235663451346688,0.487,0.269,4.58513588209582e-07,"Ptpre","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tbc1d22a",1.832134162035e-11,0.449295782540038,0.266,0.12,4.58894643564907e-07,"Tbc1d22a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gnai3",1.85419186602667e-11,0.218858192193671,0.254,0.111,4.64419436683701e-07,"Gnai3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Csgalnact1",1.92355545404047e-11,0.307040190081988,0.547,0.314,4.81792934573516e-07,"Csgalnact1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Atm",1.92998208861024e-11,0.299104887660521,0.323,0.157,4.83402613734206e-07,"Atm","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm26691",1.93040000915973e-11,0.342532589133077,0.353,0.183,4.83507290294237e-07,"Gm26691","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nadk",1.99634682531922e-11,0.241291132533048,0.274,0.125,5.00024989337705e-07,"Nadk","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prdm10",2.09197995384934e-11,0.228837698077869,0.398,0.208,5.23978219040643e-07,"Prdm10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Brdt",2.13737460877811e-11,0.289373288755091,0.423,0.227,5.35348218260654e-07,"Brdt","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pam",2.21429466494837e-11,0.233249425932439,0.839,0.588,5.54614384729618e-07,"Pam","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm26901",2.25043136669364e-11,0.214789373139531,0.284,0.132,5.63665544415755e-07,"Gm26901","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ttc5",2.29817249095078e-11,0.259621502266391,0.257,0.116,5.75623263808442e-07,"Ttc5","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Btbd3",2.32676397543814e-11,0.455055491945402,0.255,0.116,5.82784572927991e-07,"Btbd3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nup93",2.34786087595253e-11,0.278239967275573,0.643,0.394,5.88068713599831e-07,"Nup93","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Camk2a",2.4096560974696e-11,0.235020340391067,0.844,0.598,6.03546562733212e-07,"Camk2a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Arhgap44",2.42019562453562e-11,0.297225915849164,0.643,0.386,6.06186398077437e-07,"Arhgap44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nrg3os",2.43072621192455e-11,0.248917321543176,0.572,0.331,6.08823994300742e-07,"Nrg3os","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rc3h1",2.43920227013094e-11,0.281989025413575,0.507,0.284,6.10946992599697e-07,"Rc3h1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kcnn3",2.46772672562993e-11,0.25045944669962,0.395,0.209,6.18091512968527e-07,"Kcnn3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sgk3",2.47044319123169e-11,0.312595597630619,0.295,0.141,6.18771906107801e-07,"Sgk3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cnot10",2.49294889256489e-11,0.225365242731821,0.36,0.18,6.24408909120729e-07,"Cnot10","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mapk8ip1",2.55881907951256e-11,0.237310291384141,0.364,0.182,6.40907414845511e-07,"Mapk8ip1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"St8sia2",2.57240845838162e-11,0.33578327063997,0.302,0.15,6.44311146570844e-07,"St8sia2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nfatc3",2.65835892406661e-11,0.539222285324028,0.26,0.119,6.65839159710963e-07,"Nfatc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nln",2.66296451773766e-11,0.26331347688165,0.356,0.182,6.66992722757752e-07,"Nln","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tulp4",2.72239813272862e-11,0.262991838830834,0.686,0.408,6.81879060304537e-07,"Tulp4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ift172",2.75052698110821e-11,0.296106458740124,0.254,0.113,6.88924492958174e-07,"Ift172","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sec24b",2.75264159996544e-11,0.272646305266062,0.594,0.341,6.89454141543343e-07,"Sec24b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cep126",2.78226534534909e-11,0.308855554054519,0.381,0.2,6.96874001049586e-07,"Cep126","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Col4a3bp",3.02936631596128e-11,0.225187933659475,0.55,0.305,7.58765381158823e-07,"Col4a3bp","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Snapc3",3.03266936598334e-11,0.221336706817458,0.38,0.195,7.59592696097846e-07,"Snapc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ext2",3.03605577942224e-11,0.344959478453723,0.311,0.15,7.60440891071888e-07,"Ext2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ttc26",3.24791027946972e-11,0.326025921130032,0.273,0.126,8.13504087698781e-07,"Ttc26","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Armc9",3.25872217602476e-11,0.223330963152999,0.566,0.325,8.16212143428921e-07,"Armc9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Usp40",3.38366727533983e-11,0.218777407154809,0.43,0.228,8.47507142454366e-07,"Usp40","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Styx",3.78258749769869e-11,0.302794908183535,0.304,0.146,9.4742469054859e-07,"Styx","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm35188",3.79620073070338e-11,0.448233157468843,0.314,0.157,9.50834397019275e-07,"Gm35188","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pde7a",3.84221486096091e-11,0.240615541633313,0.507,0.282,9.6235955622488e-07,"Pde7a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"L3mbtl1",3.92534155359576e-11,0.481117478812731,0.261,0.12,9.83180298929131e-07,"L3mbtl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ttc17",3.92545438237754e-11,0.232307179429666,0.39,0.202,9.83208559154103e-07,"Ttc17","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm49003",4.00033110190201e-11,0.390342234984036,0.259,0.119,1.0019629310934e-06,"Gm49003","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Golga1",4.02050882567413e-11,0.230995180859775,0.36,0.183,1.0070168455666e-06,"Golga1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mapk9",4.02528352048822e-11,0.262131707279537,0.326,0.159,1.00821276337669e-06,"Mapk9","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sorbs2",4.03102531263494e-11,0.329657820747779,0.895,0.71,1.00965091005567e-06,"Sorbs2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccdc88c",4.07678241959067e-11,0.356349961940114,0.38,0.2,1.02111169263487e-06,"Ccdc88c","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"F730043M19Rik",4.09866138837509e-11,0.223119630911108,0.395,0.208,1.02659171794631e-06,"F730043M19Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Drosha",4.21425864967319e-11,0.23471544023003,0.444,0.238,1.05554536398364e-06,"Drosha","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Map2k6",4.23229335840023e-11,0.21884557273077,0.337,0.169,1.0600625174785e-06,"Map2k6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gpr107",4.24378095423524e-11,0.457675189361791,0.25,0.113,1.0629398156073e-06,"Gpr107","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cmtm4",4.32110644870148e-11,0.231781468346054,0.265,0.12,1.08230753220626e-06,"Cmtm4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Wdr44",4.43980799466644e-11,0.239846212097465,0.35,0.176,1.1120387084241e-06,"Wdr44","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dmd",4.44978933188295e-11,-0.420543249176122,0.984,0.946,1.11453873395672e-06,"Dmd","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Thap3",4.56606338596661e-11,0.23018570326289,0.255,0.114,1.14366189628306e-06,"Thap3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc35f4",4.62151864762662e-11,0.283720795826295,0.738,0.498,1.15755177567104e-06,"Slc35f4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Acer3",4.6580363524861e-11,0.277601408170335,0.436,0.237,1.16669836520719e-06,"Acer3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm42439",4.86408188389851e-11,0.240483110245136,0.336,0.167,1.21830658946006e-06,"Gm42439","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cntn6",4.93615571068064e-11,0.218210590982354,0.534,0.331,1.23635892085418e-06,"Cntn6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Elp4",5.02359580623618e-11,0.234573879221306,0.57,0.325,1.25826004158798e-06,"Elp4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stk38",5.16187084456998e-11,0.206525035459733,0.389,0.201,1.29289379043944e-06,"Stk38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tmem91",5.21045400069774e-11,0.285654862325998,0.288,0.138,1.30506241355476e-06,"Tmem91","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ryr1",5.28413035619366e-11,0.299405793066616,0.308,0.151,1.32351613031583e-06,"Ryr1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gstz1",5.36195021017301e-11,0.323800522455487,0.333,0.168,1.34300766914203e-06,"Gstz1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Clvs1",5.44746454026795e-11,0.259976383524275,0.773,0.512,1.36442644340091e-06,"Clvs1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"2810049E08Rik",5.51524540877935e-11,0.334729283690071,0.274,0.127,1.38140351753696e-06,"2810049E08Rik","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccdc148",5.60049490170379e-11,0.245607553175862,0.557,0.326,1.40275595802975e-06,"Ccdc148","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Acbd6",5.66646901417181e-11,0.251764566598411,0.547,0.308,1.41928049397961e-06,"Acbd6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Adarb1",5.83358517436658e-11,0.305877719851509,0.303,0.148,1.4611380786236e-06,"Adarb1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Trpc4",5.83837974952616e-11,0.256816480689999,0.907,0.718,1.46233897586382e-06,"Trpc4","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ppm1h",5.930429418307e-11,0.277440453868311,0.689,0.431,1.48539465640335e-06,"Ppm1h","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rragb",5.98612138895611e-11,0.21801517999531,0.374,0.193,1.49934382429184e-06,"Rragb","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gm2164",6.04735022034458e-11,0.27171614751462,0.79,0.562,1.51467980968971e-06,"Gm2164","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Itsn2",6.22011894234176e-11,0.290241545937368,0.713,0.445,1.55795319148834e-06,"Itsn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Prpf18",6.28819553319706e-11,0.250953246188615,0.261,0.119,1.57500433519987e-06,"Prpf18","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Gpr45",6.29193994674375e-11,0.233882421306487,0.558,0.317,1.57594219846091e-06,"Gpr45","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mgat4a",6.30043276461859e-11,0.226942456281019,0.344,0.173,1.57806939455402e-06,"Mgat4a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Heatr6",6.43495089205788e-11,0.202542389055554,0.311,0.151,1.61176214993374e-06,"Heatr6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rspry1",6.44887423400568e-11,0.265061427952264,0.391,0.204,1.6152495293914e-06,"Rspry1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mark3",6.45510494165855e-11,0.259938065788007,0.767,0.495,1.61681013473722e-06,"Mark3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pcsk2",6.50376189148431e-11,0.319067263488321,0.93,0.815,1.62899724096008e-06,"Pcsk2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cdkl3",6.61048561346525e-11,0.362660623532866,0.253,0.116,1.65572833160464e-06,"Cdkl3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Thsd7a",6.81941128020493e-11,0.205359904664724,0.463,0.268,1.70805794335293e-06,"Thsd7a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Tbc1d32",6.83109354505354e-11,0.233057348910068,0.468,0.261,1.71098400022956e-06,"Tbc1d32","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Naa15",6.89146940297749e-11,0.222702106049754,0.59,0.332,1.72610634136377e-06,"Naa15","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vkorc1l1",7.04831213936082e-11,0.24266831332005,0.364,0.188,1.7653907415457e-06,"Vkorc1l1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"mt-Nd1",7.1181710702005e-11,-1.12416940085081,0.408,0.464,1.78288830795312e-06,"mt-Nd1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Slc35d1",7.25156905249929e-11,0.359729338851001,0.258,0.118,1.8163005005795e-06,"Slc35d1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mprip",7.32150688451583e-11,0.206277362856928,0.621,0.362,1.83381782936468e-06,"Mprip","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Herc3",7.39291566205896e-11,0.251874375545042,0.577,0.336,1.85170358587591e-06,"Herc3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfp40",7.70806417413214e-11,0.236194495406108,0.385,0.202,1.93063883369488e-06,"Zfp40","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Clip2",7.76953014406856e-11,0.246371767441088,0.369,0.188,1.94603421518485e-06,"Clip2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Caap1",8.16396651675424e-11,0.248754406938579,0.33,0.166,2.04482869345143e-06,"Caap1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dgkh",8.2479916491055e-11,0.216049596842236,0.741,0.47,2.06587446835145e-06,"Dgkh","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ralgps1",8.25511050849785e-11,0.261160154552895,0.773,0.504,2.06765752906346e-06,"Ralgps1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Spaca6",8.32912253844792e-11,0.301362322410839,0.309,0.153,2.08619532220505e-06,"Spaca6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Elmo1",8.46420268575727e-11,0.210767585720802,0.31,0.157,2.12002884670162e-06,"Elmo1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Astn2",8.51020616532283e-11,0.370224377552907,0.733,0.543,2.13155133822841e-06,"Astn2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Suco",8.60490535499965e-11,0.252747402381877,0.412,0.218,2.15527064426676e-06,"Suco","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Taf1b",8.78048757587007e-11,0.258010860513298,0.381,0.2,2.19924872312818e-06,"Taf1b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zc3h12b",8.83824115196876e-11,0.231391946461886,0.608,0.355,2.21371426133362e-06,"Zc3h12b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Mark2",9.05122338849435e-11,0.241296858356741,0.676,0.416,2.26705992211618e-06,"Mark2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Kif3a",9.24516751725513e-11,0.206908762373247,0.47,0.256,2.31563710804689e-06,"Kif3a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"B4galt6",9.29094507874454e-11,0.238861380000175,0.377,0.194,2.32710301387315e-06,"B4galt6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rnf38",9.43456704049735e-11,0.226704566742623,0.383,0.2,2.36307600663337e-06,"Rnf38","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Cep290",9.60107779045756e-11,0.211359033516479,0.436,0.235,2.4047819541759e-06,"Cep290","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Slc41a2",9.74847263321793e-11,0.27452555210136,0.317,0.159,2.4416999404421e-06,"Slc41a2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Frmd4b",9.7544091921606e-11,0.231999035757876,0.529,0.312,2.44318687036046e-06,"Frmd4b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Rab40b",9.7583649084048e-11,0.281100014770607,0.373,0.196,2.44417765860815e-06,"Rab40b","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Carnmt1",9.83540684486375e-11,0.284260224890359,0.304,0.15,2.46347435243302e-06,"Carnmt1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Pitpnc1",1.00647250142975e-10,0.315024323621997,0.411,0.227,2.5209116743311e-06,"Pitpnc1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"P4ha1",1.00859507623947e-10,0.326304033210305,0.387,0.204,2.52622808745701e-06,"P4ha1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Dhx32",1.0094436987551e-10,0.332717151795558,0.261,0.12,2.52835363227189e-06,"Dhx32","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zfand6",1.01051012286917e-10,0.334482924177809,0.315,0.158,2.53102470475041e-06,"Zfand6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Smurf1",1.01602181231732e-10,0.219254218257744,0.432,0.23,2.54482983331118e-06,"Smurf1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Yaf2",1.06019512445286e-10,0.297875195490683,0.307,0.153,2.65547072821707e-06,"Yaf2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccser2",1.07996151680749e-10,0.251442456989704,0.662,0.395,2.70497961114772e-06,"Ccser2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nwd2",1.08610112129949e-10,0.258482627969723,0.471,0.272,2.72035747851882e-06,"Nwd2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Nipa1",1.11220323678668e-10,0.203667775495591,0.311,0.154,2.7857354471796e-06,"Nipa1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Sel1l3",1.13497602078311e-10,0.244290216974141,0.507,0.291,2.84277443925547e-06,"Sel1l3","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zzef1",1.17508323098876e-10,0.203968178039511,0.661,0.391,2.94323096865754e-06,"Zzef1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Vsnl1",1.18240239390847e-10,0.269753088379383,0.474,0.272,2.96156327602254e-06,"Vsnl1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Scn8a",1.18595179651462e-10,0.249123749637458,0.932,0.758,2.97045346473017e-06,"Scn8a","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Zc3h6",1.23951478676453e-10,0.23092264515763,0.349,0.181,3.10461268640913e-06,"Zc3h6","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Stx2",1.28201019863064e-10,0.259551719562505,0.278,0.132,3.21105094451016e-06,"Stx2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"Ccpg1",1.304845129908e-10,0.32811942583893,0.33,0.168,3.26824559688057e-06,"Ccpg1","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
"mt-Co2",1.31662449532437e-10,-0.841976357068384,0.503,0.544,3.29774937343894e-06,"mt-Co2","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Down"
"Rala",1.32446654020103e-10,0.254138230522243,0.541,0.31,3.31739134324152e-06,"Rala","ExcitatoryNeuronsCA1","24hrvs1hr_SAL","Up"
