"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Stx5a",1.70167007718532e-06,0.334290655526293,0.306,0.15,0.0426217304232608,"Stx5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Desi1",1.7149382825753e-06,0.216458222201218,0.445,0.242,0.0429540591636636,"Desi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Eny2",1.72109487190979e-06,0.360402186054917,0.311,0.158,0.0431082632567244,"Eny2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ppm1b",1.72867480101516e-06,0.278402293280499,0.534,0.311,0.0432981177410267,"Ppm1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Zzz3",1.74546437460584e-06,0.257955900514004,0.52,0.295,0.0437186461907524,"Zzz3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Srpk2",1.75201828649371e-06,0.269093042720456,0.798,0.587,0.0438828020218079,"Srpk2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sec22a",1.76633724041595e-06,0.300022212488438,0.332,0.168,0.0442414488606983,"Sec22a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Amn1",1.77491723167337e-06,0.236053064616377,0.386,0.2,0.044456351901723,"Amn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Sae1",1.78844299135557e-06,0.524671072561109,0.275,0.134,0.0447951316044828,"Sae1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Mphosph9",1.80580433813438e-06,0.251599409455633,0.447,0.248,0.0452299812572518,"Mphosph9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Gclc",1.81921315300674e-06,0.270307075069429,0.322,0.16,0.0455658318433597,"Gclc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Tmem108",1.84420723329071e-06,0.29300946797943,0.901,0.776,0.0461918585722323,"Tmem108","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Dym",1.87499391667187e-06,0.323797978670945,0.708,0.467,0.0469629726308804,"Dym","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Fbxw2",1.88179398030421e-06,0.457997594150625,0.341,0.174,0.0471332938246795,"Fbxw2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Vezt",1.88851586784993e-06,0.213085159592818,0.767,0.497,0.0473016569420371,"Vezt","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Ldah",1.92315576821133e-06,0.462722662286962,0.301,0.152,0.0481692825263891,"Ldah","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Usp53",1.92790708478322e-06,0.247983308764408,0.299,0.146,0.0482882887525653,"Usp53","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Senp6",1.94893142801442e-06,0.265150641337207,0.798,0.555,0.0488148854774772,"Senp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Megf11",1.9712346009671e-06,0.32257533341575,0.353,0.182,0.0493735130504229,"Megf11","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Rbfox2",1.98981166170503e-06,0.246900484118039,0.929,0.745,0.0498388126907259,"Rbfox2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
"Xpnpep1",1.99343608581315e-06,0.372002831617295,0.282,0.136,0.0499295936413621,"Xpnpep1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up"
