"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Usp15",0.391158111309337,-0.136200127945648,0.29,0.237,1,"Usp15","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Camk2g",0.39157478499535,0.172776437773942,0.462,0.362,1,"Camk2g","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Far1",0.391976565188681,-0.243713791831082,0.262,0.232,1,"Far1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Chd8",0.393675192197165,0.242182950459519,0.294,0.209,1,"Chd8","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fgf12",0.394106884429655,-0.100924986951419,0.587,0.537,1,"Fgf12","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cspp1",0.394199035054041,0.232879971250588,0.536,0.429,1,"Cspp1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Taok1",0.394570286194573,0.259523464821454,0.382,0.282,1,"Taok1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Prrc2b",0.395588186976384,-0.000258861673329225,0.274,0.215,1,"Prrc2b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Qk",0.396802866313333,-0.314127224225801,1,0.994,1,"Qk","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Farp1",0.397616256558449,-0.228177180523679,0.429,0.441,1,"Farp1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Mark2",0.398342048320514,0.303679919852038,0.299,0.215,1,"Mark2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pacs1",0.399637746149781,0.543396028237181,0.27,0.181,1,"Pacs1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rps6kb1",0.399895360254648,0.479041569843809,0.254,0.181,1,"Rps6kb1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fam49b",0.404843359761004,0.255002922006635,0.442,0.35,1,"Fam49b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Srebf2",0.405214304012951,0.0970921724741296,0.268,0.192,1,"Srebf2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nipbl",0.405582532643969,0.14224736667786,0.599,0.492,1,"Nipbl","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Astn2",0.407700733365892,0.293098285571941,0.407,0.328,1,"Astn2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cpeb4",0.410793176914798,0.200577094297774,0.474,0.39,1,"Cpeb4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Zranb2",0.414951701945509,0.502368669338915,0.29,0.203,1,"Zranb2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ube2k",0.415666303214027,0.282772318490284,0.37,0.271,1,"Ube2k","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tom1l2",0.419162750074483,0.226751389076963,0.313,0.226,1,"Tom1l2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cyp7b1",0.419600644566214,0.125763115083716,0.47,0.424,1,"Cyp7b1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tcf4",0.42028838608698,0.107968888790879,0.973,0.949,1,"Tcf4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Paxbp1",0.423685022318704,0.196101777730582,0.325,0.243,1,"Paxbp1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ccnt2",0.424536910727252,0.272297700807918,0.278,0.203,1,"Ccnt2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fchsd2",0.425646467615336,0.10243031248095,0.548,0.469,1,"Fchsd2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Kat6a",0.427604584299075,0.252066339174754,0.272,0.192,1,"Kat6a","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ntrk2",0.428056022690676,-0.302268479180051,0.661,0.678,1,"Ntrk2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Bclaf1",0.429438267174068,-0.0570148141031137,0.395,0.35,1,"Bclaf1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Zfp609",0.430024754705874,0.180299701481978,0.292,0.209,1,"Zfp609","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ap3b1",0.430256519887786,0.067946278818418,0.331,0.243,1,"Ap3b1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Robo2",0.431087132740391,-0.2879890357629,0.327,0.328,1,"Robo2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Srrm1",0.432825561698686,0.12554144767831,0.301,0.226,1,"Srrm1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Stxbp6",0.4355204235656,-0.00813192369553295,0.297,0.237,1,"Stxbp6","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Dtx3",0.436173088034212,-0.192757192845477,0.284,0.26,1,"Dtx3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Aopep",0.44160977548646,0.462413790782069,0.258,0.169,1,"Aopep","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mier1",0.44450654735705,0.345404298574587,0.317,0.232,1,"Mier1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kifap3",0.446749559106257,-0.106951666515535,0.276,0.243,1,"Kifap3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fto",0.447164037599062,0.281325662091804,0.37,0.271,1,"Fto","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Atrx",0.448165151526107,0.193430119683065,0.577,0.492,1,"Atrx","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Stag2",0.449335618159176,0.179721601226632,0.372,0.288,1,"Stag2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Carmil1",0.450082868012264,0.0983618070640038,0.462,0.367,1,"Carmil1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tcf12",0.45026200474717,-0.195787910046395,0.595,0.554,1,"Tcf12","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fmnl2",0.451327171309988,0.293601279929196,0.554,0.446,1,"Fmnl2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ythdf3",0.451842097530733,-0.0528790916739377,0.348,0.282,1,"Ythdf3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Phactr3",0.453165877493177,-0.0619273195517425,0.29,0.226,1,"Phactr3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Slc22a23",0.453624346216638,0.246003809197532,0.315,0.26,1,"Slc22a23","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Scg3",0.45406943309138,-0.234865757757321,0.438,0.395,1,"Scg3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Lamp1",0.455441530869508,-0.248672209246146,0.235,0.254,1,"Lamp1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Nsd3",0.455688913592063,0.107153094201143,0.36,0.282,1,"Nsd3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lsamp",0.456727850959812,0.183011986602931,0.994,0.994,1,"Lsamp","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Afdn",0.456836585176798,-0.182680508209103,0.274,0.26,1,"Afdn","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Acsl3",0.458749717146822,-0.193587443672943,0.313,0.271,1,"Acsl3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Srcap",0.460158125974365,0.129424200498384,0.337,0.26,1,"Srcap","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"March7",0.460524103584988,0.0424078523060186,0.262,0.209,1,"March7","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Araf",0.461468306354332,0.346596693913723,0.254,0.175,1,"Araf","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Rictor",0.461627691404142,-0.0389192756827659,0.27,0.226,1,"Rictor","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Leng8",0.462598329919864,-0.00752394645993038,0.491,0.412,1,"Leng8","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Hectd4",0.463809003879314,-0.196016672514301,0.29,0.243,1,"Hectd4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Chd9",0.464540952724959,0.155119889957252,0.503,0.39,1,"Chd9","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mapk10",0.465690495608013,0.0853007183860439,0.348,0.328,1,"Mapk10","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ahcyl2",0.465763029732508,-0.0127255305910423,0.309,0.249,1,"Ahcyl2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ankhd1",0.46902222141056,0.0677945585493585,0.368,0.288,1,"Ankhd1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mdm4",0.469208493370241,0.313489352671365,0.317,0.237,1,"Mdm4","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fbxl7",0.474915819131323,0.497005662634965,0.339,0.266,1,"Fbxl7","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Malat1",0.475454440680413,-0.0116438268869992,0.998,1,1,"Malat1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Wac",0.476372733566988,0.134670735975607,0.374,0.299,1,"Wac","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Plxna2",0.476516779793036,0.281094741773611,0.266,0.181,1,"Plxna2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fam168a",0.480020339940018,-0.12607967631845,0.274,0.254,1,"Fam168a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Btaf1",0.482823468838362,-0.0943521851821651,0.28,0.232,1,"Btaf1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Adgrb3",0.483556253303844,-0.0145120399360428,0.986,0.989,1,"Adgrb3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tial1",0.48451515940481,0.0795700396256069,0.393,0.311,1,"Tial1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Trim44",0.484518650333919,-0.398755987291305,0.256,0.254,1,"Trim44","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Cdc42bpa",0.484661063804414,-0.0192051567867946,0.509,0.446,1,"Cdc42bpa","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Mtmr3",0.490704007902739,0.0862819237691419,0.376,0.305,1,"Mtmr3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Unc13b",0.491768443694934,0.223773884036421,0.286,0.203,1,"Unc13b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Psme4",0.49321852150966,-0.0545390328879674,0.515,0.435,1,"Psme4","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Setd5",0.493449635253441,-0.120812753372289,0.589,0.503,1,"Setd5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cdk17",0.494629271114045,-0.163844921323492,0.352,0.333,1,"Cdk17","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tasor",0.495258024774084,-0.180559600884552,0.425,0.384,1,"Tasor","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Strn3",0.498128525158153,0.23065947912842,0.609,0.486,1,"Strn3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Zfp407",0.500002586979411,-0.234370426947383,0.366,0.35,1,"Zfp407","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Rab31",0.500358554120338,0.154069131261128,0.315,0.243,1,"Rab31","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ssbp2",0.501497827769014,0.085192657496461,0.628,0.548,1,"Ssbp2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Evi5",0.502011671254012,-0.0524315519666196,0.389,0.311,1,"Evi5","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Srsf11",0.503247418697322,-0.0828154293109078,0.413,0.356,1,"Srsf11","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Mtdh",0.50427612054848,0.0223770458490862,0.315,0.243,1,"Mtdh","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Srsf1",0.50605624706185,-0.314611968586296,0.301,0.305,1,"Srsf1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fermt2",0.508703547658583,0.228944034552655,0.262,0.192,1,"Fermt2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Fut8",0.508943567313635,0.190035112410742,0.442,0.339,1,"Fut8","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fgfr1",0.514192142641617,0.0523354252988333,0.458,0.379,1,"Fgfr1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Top1",0.515573958126619,-0.0382990449936618,0.358,0.294,1,"Top1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tenm4",0.516439910358012,0.017736089380056,0.389,0.345,1,"Tenm4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Supt20",0.518843045255456,0.0451813645275169,0.256,0.192,1,"Supt20","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Zfpm2",0.519238598584537,-0.0663255622899208,0.734,0.718,1,"Zfpm2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Nol4",0.523413367383337,-0.419212226151663,0.256,0.237,1,"Nol4","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Brwd1",0.527834938801768,0.067610598651799,0.362,0.271,1,"Brwd1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Bcan",0.527940334945115,-0.2650747339806,0.701,0.729,1,"Bcan","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Ubr1",0.527975648256814,0.145278853529475,0.274,0.209,1,"Ubr1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Insr",0.529139743879067,0.221403502745734,0.268,0.192,1,"Insr","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Trio",0.531172736964753,-0.0468326875996861,0.501,0.458,1,"Trio","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Sorl1",0.53205504756335,-0.2534241778758,0.348,0.311,1,"Sorl1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Mkln1",0.532644468734598,-0.00328854217666619,0.405,0.345,1,"Mkln1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Tafa5",0.534531983602632,0.235270061276484,0.299,0.215,1,"Tafa5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Pias2",0.53541510718556,0.269136745035053,0.399,0.299,1,"Pias2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ap3s1",0.536381086154506,-0.259253239769396,0.399,0.367,1,"Ap3s1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Fxr1",0.536997041539657,0.227902992595847,0.292,0.215,1,"Fxr1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ncoa6",0.538871982318075,0.293894110699722,0.268,0.192,1,"Ncoa6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Mtor",0.539411487738711,0.26356873386748,0.28,0.209,1,"Mtor","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Agap1",0.541781119367158,0.205805860971,0.323,0.237,1,"Agap1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dennd1b",0.544510779144954,-0.0626873062295836,0.413,0.339,1,"Dennd1b","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Hook3",0.545177186028395,0.0453563279146858,0.331,0.249,1,"Hook3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Thrap3",0.546098656197512,0.272918963659053,0.278,0.203,1,"Thrap3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Gapvd1",0.556635996529611,0.416975608034992,0.274,0.203,1,"Gapvd1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Nrxn2",0.557033325277181,-0.0379795924214484,0.333,0.271,1,"Nrxn2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Auts2",0.55777041343721,0.0515173371923101,0.92,0.859,1,"Auts2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ncald",0.558119060459408,0.0146433834305615,0.303,0.243,1,"Ncald","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gnb1",0.558787126206078,-0.170502294603399,0.301,0.305,1,"Gnb1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Arhgap21",0.559395535515859,-0.154245098721391,0.536,0.48,1,"Arhgap21","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Clock",0.560556800435723,-0.305660040198985,0.278,0.288,1,"Clock","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Slc35f1",0.560875425203165,0.166394170965741,0.507,0.429,1,"Slc35f1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lamp2",0.561242579492952,0.113984133332882,0.313,0.249,1,"Lamp2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mt3",0.561446899704122,-0.310530053482367,0.305,0.282,1,"Mt3","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Pura",0.561607651301347,0.224611863751562,0.266,0.198,1,"Pura","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Ehbp1",0.563371537361052,0.0195950757414303,0.665,0.627,1,"Ehbp1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrrc4c",0.563855653202656,0.112375484123409,0.728,0.638,1,"Lrrc4c","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Smg7",0.565984651345503,0.150505478551156,0.272,0.209,1,"Smg7","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"March6",0.566176994267046,0.226757767967291,0.327,0.249,1,"March6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dmd",0.566254235423162,-0.0772997260452253,0.753,0.695,1,"Dmd","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Zfand6",0.567070215684263,0.185602457133065,0.254,0.186,1,"Zfand6","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nsd2",0.568186323904733,0.382162137624322,0.282,0.215,1,"Nsd2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Kif21a",0.571578114467516,-0.108556918420621,0.528,0.463,1,"Kif21a","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Psmd14",0.573837462124846,-0.0494251998192652,0.297,0.249,1,"Psmd14","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Serpine2",0.5738396171774,-0.140369992132561,0.297,0.243,1,"Serpine2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Nme7",0.575356438315933,0.214368755408633,0.331,0.288,1,"Nme7","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dclk2",0.575451134436125,-0.0265825855909414,0.46,0.379,1,"Dclk2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ckap5",0.577923284984852,0.172081258594285,0.501,0.407,1,"Ckap5","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Zfp532",0.578422918064771,0.178110631045324,0.387,0.311,1,"Zfp532","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Dzip3",0.581065023396889,0.266420307913905,0.35,0.254,1,"Dzip3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Atl2",0.581818164104424,0.0202411683959891,0.413,0.345,1,"Atl2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Fam171b",0.582106682722681,0.262921518264774,0.276,0.232,1,"Fam171b","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Dip2b",0.582870376143518,0.187561727521017,0.419,0.328,1,"Dip2b","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gbf1",0.583569778346541,0.117084608729391,0.286,0.215,1,"Gbf1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lrba",0.584040977900659,0.33987691010837,0.479,0.384,1,"Lrba","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Adam10",0.585311520454224,0.129323697570686,0.284,0.22,1,"Adam10","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gprasp1",0.587450604705883,-0.196586449035658,0.266,0.249,1,"Gprasp1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fgd4",0.589734453442337,0.0643921521470585,0.35,0.271,1,"Fgd4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tbck",0.591288271479919,0.388144639653356,0.266,0.198,1,"Tbck","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Micu3",0.591769075424138,0.23967519181457,0.264,0.186,1,"Micu3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Hnrnph1",0.59262595555944,0.0241510373023317,0.458,0.379,1,"Hnrnph1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Hacd3",0.597091968533169,-0.0207566731157645,0.28,0.22,1,"Hacd3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pspc1",0.600164335624613,0.255154832102823,0.268,0.203,1,"Pspc1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"St7",0.600328612159925,-0.000491571665689916,0.317,0.299,1,"St7","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Ptn",0.605445371983394,-0.141426588376343,0.953,0.932,1,"Ptn","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Fgf13",0.605847248477627,0.153746694224658,0.321,0.277,1,"Fgf13","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Zfp280d",0.607859045964461,-0.0762809616419573,0.407,0.362,1,"Zfp280d","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Chn1",0.608351593132881,0.12659355810614,0.346,0.271,1,"Chn1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Reep3",0.609161059490805,0.0879081130287138,0.264,0.22,1,"Reep3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Phyhipl",0.611129861466317,-0.105842688385491,0.389,0.322,1,"Phyhipl","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Arih1",0.612688594243452,0.225519966974794,0.434,0.333,1,"Arih1","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Setd2",0.613639820611459,-0.280675809575532,0.268,0.266,1,"Setd2","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Cul3",0.616874653716134,0.142270202403899,0.301,0.22,1,"Cul3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Abcd3",0.619965307214873,0.00727110947258935,0.276,0.215,1,"Abcd3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Mllt3",0.622109005970479,0.307660749706935,0.532,0.424,1,"Mllt3","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Tanc2",0.63410745774459,0.0999430818920755,0.503,0.435,1,"Tanc2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ncam2",0.636317396302772,-0.00086716507275364,0.798,0.763,1,"Ncam2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Notch1",0.637937735739549,-0.283794025072474,0.391,0.379,1,"Notch1","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Abi2",0.639879490536538,0.0893195326893437,0.278,0.254,1,"Abi2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Srsf6",0.640199700362498,0.138541919320545,0.258,0.198,1,"Srsf6","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Gria2",0.642219402864743,0.0766527021479906,0.91,0.898,1,"Gria2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Neo1",0.642482938425657,0.088088566971166,0.64,0.554,1,"Neo1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Hectd2",0.644530262644414,0.130477307977535,0.262,0.22,1,"Hectd2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Smarcc1",0.645601137370182,-0.0791679039829896,0.288,0.232,1,"Smarcc1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Aff4",0.647210044122884,0.0590270625860685,0.374,0.305,1,"Aff4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Erc1",0.647327028090848,-0.130085715466159,0.384,0.356,1,"Erc1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Eml4",0.648748600995856,0.148379213725458,0.256,0.215,1,"Eml4","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Tnik",0.649672130015624,0.120987893862502,0.82,0.763,1,"Tnik","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Ccnl2",0.651285171835092,-0.0843606705202253,0.264,0.243,1,"Ccnl2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Klf12",0.657717191645665,0.0930602237742471,0.613,0.537,1,"Klf12","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Pi4ka",0.657959763449908,-0.149497838456976,0.254,0.22,1,"Pi4ka","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Arhgef9",0.658585822995373,0.360816594956959,0.331,0.254,1,"Arhgef9","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Usp24",0.663681785155901,-0.230097468894591,0.517,0.508,1,"Usp24","Astrocytes","24hrvs1hr_SAL","Down","log2FC"
"Atp2c1",0.66483491533578,0.0248849645258237,0.288,0.243,1,"Atp2c1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Cep85l",0.664852496048919,0.0624316084337775,0.401,0.328,1,"Cep85l","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nlgn1",0.665055258530347,0.0758780811950333,0.988,0.972,1,"Nlgn1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Trim2",0.665302701271149,-0.112448745086678,0.466,0.446,1,"Trim2","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cnot1",0.667750272356584,-0.144897624381526,0.313,0.271,1,"Cnot1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Umad1",0.667984916824143,-0.0512050454942521,0.266,0.209,1,"Umad1","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Apba2",0.667997935158544,0.19276691659556,0.44,0.345,1,"Apba2","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Msra",0.668916870406784,0.088709549312131,0.352,0.282,1,"Msra","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Abi1",0.669104691530435,0.175046144339682,0.421,0.345,1,"Abi1","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Nav2",0.669654081345547,0.378972922316229,0.489,0.401,1,"Nav2","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Cpsf6",0.669936247703733,-0.0851573915215207,0.481,0.429,1,"Cpsf6","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Cdk13",0.672332836192306,0.191958226751345,0.395,0.328,1,"Cdk13","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Lhfp",0.674955154267037,-0.187785934427134,0.391,0.339,1,"Lhfp","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Rbm6",0.675897939622748,0.261294220812297,0.483,0.384,1,"Rbm6","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Aff3",0.681812418172907,0.147499309497227,0.376,0.299,1,"Aff3","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
"Rbm5",0.682551512189787,0.208778554031878,0.376,0.288,1,"Rbm5","Astrocytes","24hrvs1hr_SAL","Up","log2FC"
"Stk3",0.686626294850324,-0.0445778917115482,0.36,0.288,1,"Stk3","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Pcdh9",0.689600047002266,-0.0563431384958095,0.904,0.881,1,"Pcdh9","Astrocytes","24hrvs1hr_SAL","Down","NoChange"
"Gpam",0.689951785411349,0.00037782565900657,0.358,0.328,1,"Gpam","Astrocytes","24hrvs1hr_SAL","Up","NoChange"
