"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Cox4i1",3.26401161214527e-06,-1.23654436677987,0.365,0.425,0.0817536988494026,"Cox4i1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Jph4",3.42289291537042e-06,0.225255332988172,0.824,0.559,0.085733198851283,"Jph4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tenm1",4.26038559529883e-06,-0.0820673964489407,0.6,0.493,0.10670987800545,"Tenm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Susd6",4.30957409366505e-06,-0.0495207496275335,0.616,0.471,0.107941902324029,"Susd6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Jakmip2",5.46174826071967e-06,0.391479806709034,0.925,0.741,0.136800408686245,"Jakmip2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Trpc7",5.83509819458531e-06,0.81438791176088,0.299,0.126,0.146151704479778,"Trpc7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gm16183",6.20730321938548e-06,0.789476871337768,0.616,0.287,0.155474323735948,"Gm16183","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cntnap4",7.063630132129e-06,0.150699179309151,0.412,0.248,0.176922743919435,"Cntnap4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sema6a",7.24675313878085e-06,0.397425558774205,0.607,0.351,0.181509425867044,"Sema6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Vamp2",7.48962949777249e-06,-1.23293095632049,0.226,0.287,0.187592750030707,"Vamp2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Prdx2",7.86026797976891e-06,-0.997887605191281,0.228,0.265,0.196876132089272,"Prdx2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Lrba",8.09464054410773e-06,-0.274086165414832,0.821,0.695,0.202746461708266,"Lrba","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Stmn1",8.47010418468552e-06,-1.24372721960277,0.325,0.391,0.212150699513818,"Stmn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Wasf1",9.16316690064576e-06,-0.197221940217843,0.878,0.776,0.229509841360474,"Wasf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cox6a1",1.00260504292668e-05,-1.03290938508707,0.348,0.379,0.251122485101846,"Cox6a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Rpl24",1.0627703148099e-05,-1.23424024851407,0.184,0.251,0.266192080750435,"Rpl24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ano3",1.10692022266819e-05,0.319728699321853,0.656,0.519,0.277250308171701,"Ano3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Mif",1.17360465958249e-05,-1.22325304982689,0.247,0.311,0.293952759085626,"Mif","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"mt-Atp6",1.18151537222567e-05,-1.03104023054166,0.459,0.551,0.295934155281364,"mt-Atp6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ttc28",1.20327125967272e-05,0.487599920132523,0.456,0.271,0.301383352410227,"Ttc28","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Fth1",1.21145691429702e-05,-1.06898770881506,0.304,0.325,0.303433613323974,"Fth1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Camk2b",1.27355582499947e-05,-0.354185932809231,0.859,0.707,0.318987527487616,"Camk2b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ubr3",1.34082772334189e-05,-0.292816227614872,0.894,0.836,0.335837119865443,"Ubr3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Camk1d",1.34584362189626e-05,0.0132780415521001,0.965,0.93,0.337093451976357,"Camk1d","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cadm1",1.35074331530332e-05,0.0913905530425989,0.998,0.97,0.338320678184022,"Cadm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Usp22",1.39252448339527e-05,-0.840561035458709,0.487,0.445,0.348785607356012,"Usp22","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Greb1l",1.53346042525111e-05,0.395409738759291,0.492,0.283,0.384085832712645,"Greb1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Sema3c",1.65600297090448e-05,0.39974440255594,0.504,0.214,0.414779064122445,"Sema3c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"mt-Nd4",1.75188831329248e-05,-1.27259436501037,0.313,0.407,0.438795465830366,"mt-Nd4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Pcmtd1",1.7922494726681e-05,0.503303672301125,0.798,0.509,0.448904725419178,"Pcmtd1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Slc35f3",1.84774357098944e-05,0.137826599757174,0.732,0.653,0.462804332225725,"Slc35f3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ldha",1.88546776600082e-05,-1.36134471027035,0.233,0.277,0.472253111350226,"Ldha","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cyp4x1",2.01110160723497e-05,0.561370064335083,0.334,0.136,0.503720619564143,"Cyp4x1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cox8a",2.02668339279547e-05,-1.07772282892368,0.301,0.369,0.507623389393481,"Cox8a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Apba1",2.09545720771136e-05,0.374466822596067,0.784,0.525,0.524849166815465,"Apba1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Htr2c",2.13289550160792e-05,0.411747515481089,0.365,0.305,0.534226336287737,"Htr2c","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Nbea",2.21221239221831e-05,-0.193712261324449,0.995,0.988,0.55409283787892,"Nbea","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"A830082K12Rik",2.24650379659488e-05,0.416197412422574,0.494,0.253,0.562681805933119,"A830082K12Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Nrg3",2.42356341639822e-05,-0.0302503401512055,0.998,0.998,0.607029928905261,"Nrg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Mtch1",2.71503627076897e-05,-1.18205305515566,0.273,0.305,0.680035134739503,"Mtch1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Atp1b1",2.74259703401153e-05,-0.693024006092737,0.885,0.828,0.686938279108869,"Atp1b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tnrc6a",3.1485385313399e-05,0.214632477192748,0.769,0.487,0.788614445944704,"Tnrc6a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Trerf1",3.44775032383177e-05,0.594659592994658,0.52,0.244,0.863558023610144,"Trerf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pcdh11x",3.5189709577464e-05,0.27158594362619,0.351,0.222,0.881396655786742,"Pcdh11x","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Nsg1",3.66374332250403e-05,-1.23957815522169,0.329,0.379,0.917657789987583,"Nsg1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ick",3.72800435994838e-05,0.702653631986925,0.386,0.152,0.93375325203627,"Ick","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Kcnb2",3.90836975231417e-05,0.363767718279518,0.932,0.848,0.978929371862131,"Kcnb2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Foxo1",4.42347092190894e-05,0.489225560738827,0.379,0.242,1,"Foxo1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ddx17",4.45678833184781e-05,0.295526872904533,0.887,0.681,1,"Ddx17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rpl19",4.55923509396738e-05,-1.3335264439942,0.254,0.299,1,"Rpl19","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ar",4.60205191637527e-05,0.375459253985276,0.264,0.136,1,"Ar","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Aplp1",4.70542638437579e-05,-1.00245016666142,0.621,0.647,1,"Aplp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ston2",4.97680124490858e-05,0.89830331191344,0.374,0.138,1,"Ston2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Sorbs1",5.09002746159542e-05,0.265248101610023,0.932,0.749,1,"Sorbs1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gnb4",5.25434147187354e-05,0.488009455146118,0.325,0.152,1,"Gnb4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Cpne4",5.38321535513179e-05,-0.0378345640540405,0.894,0.868,1,"Cpne4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Tnik",5.45574883891813e-05,0.129349274650372,0.979,0.896,1,"Tnik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Stmn2",5.68299766814053e-05,-0.50666160532689,0.835,0.723,1,"Stmn2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tbc1d5",5.89700848445746e-05,-0.332857923598851,0.758,0.627,1,"Tbc1d5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Pgap1",6.02079643872017e-05,0.341421929091145,0.64,0.387,1,"Pgap1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Atp5a1",6.12657298407758e-05,-0.881291440418767,0.485,0.489,1,"Atp5a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cacna1a",6.19145317686697e-05,-0.00150840800141561,0.896,0.84,1,"Cacna1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Cpne7",6.22793766617496e-05,-0.00797450238898345,0.654,0.591,1,"Cpne7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Neurod6",6.27593243837446e-05,-0.421301800192423,0.591,0.489,1,"Neurod6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Grm1",6.34981986244468e-05,-0.0473330110889747,0.786,0.681,1,"Grm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Mlf2",6.51145541841698e-05,-1.19344087328441,0.2,0.255,1,"Mlf2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Prkca",6.59573883776668e-05,-0.130048147309777,0.951,0.918,1,"Prkca","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Son",6.77704806651261e-05,0.083273470607764,0.955,0.836,1,"Son","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"A230004M16Rik",7.43574086145011e-05,1.43273850255623,0.264,0.058,1,"A230004M16Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Atp2b1",7.4861740428486e-05,-0.184696333440055,0.986,0.972,1,"Atp2b1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Pcdh9",7.6903248565601e-05,0.0337452015925823,0.993,0.98,1,"Pcdh9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"A330102I10Rik",7.80237527835609e-05,0.62997838364322,0.306,0.124,1,"A330102I10Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Serac1",8.01427652919709e-05,1.23265211429908,0.322,0.096,1,"Serac1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Fstl5",8.42995413610234e-05,-0.141605578865741,0.845,0.749,1,"Fstl5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Efna5",8.44444225726345e-05,-0.0111394965657492,0.308,0.24,1,"Efna5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Atp6v1a",8.51086080224073e-05,-0.643600912220033,0.532,0.473,1,"Atp6v1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Slc25a3",9.0992183787103e-05,-0.520646006638121,0.605,0.583,1,"Slc25a3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Lpl",9.11444057430078e-05,-0.812614739165784,0.506,0.467,1,"Lpl","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Raver2",9.32411922789805e-05,0.182306540473644,0.746,0.619,1,"Raver2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Sox5",9.47721914293603e-05,-0.268032730318835,0.647,0.633,1,"Sox5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Dynlt1a",9.91792308091866e-05,1.37949707205207,0.438,0.152,1,"Dynlt1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rps3",0.000104533827362519,-1.03155406390931,0.259,0.293,1,"Rps3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fam168a",0.000108013404577061,0.402650034226061,0.868,0.563,1,"Fam168a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gm4258",0.000117933068929201,0.731828416966293,0.864,0.609,1,"Gm4258","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Arhgap20",0.000120925993242695,0.516228882738833,0.414,0.182,1,"Arhgap20","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Slc8a1",0.000121774194906541,0.174381279014673,1,0.984,1,"Slc8a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tmcc3",0.000122594496208739,0.472293314958485,0.44,0.244,1,"Tmcc3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"St6galnac3",0.000122873412415127,0.211180497837644,0.875,0.772,1,"St6galnac3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Olfm1",0.000130186142787313,-0.627866744335105,0.572,0.511,1,"Olfm1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Nfib",0.0001308759204824,0.0400382697060735,0.993,0.966,1,"Nfib","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Atp5md",0.000134550275824873,-1.17287740930422,0.216,0.251,1,"Atp5md","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gm28750",0.000135271060137282,0.803295837060089,0.499,0.204,1,"Gm28750","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pde8b",0.000138500432997742,-0.0557199938225709,0.466,0.375,1,"Pde8b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Nab1",0.000140925240965092,0.534435683348507,0.318,0.138,1,"Nab1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Meis2",0.000142800935499661,0.28795227353016,0.313,0.222,1,"Meis2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Chn1",0.00014604546282865,-0.0915988887361319,0.828,0.733,1,"Chn1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"D130043K22Rik",0.000149249944225899,0.540729729689119,0.471,0.232,1,"D130043K22Rik","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Bbs9",0.000150850550340296,0.669667163513116,0.44,0.206,1,"Bbs9","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Myt1l",0.000153890685137433,0.317279419744262,0.972,0.856,1,"Myt1l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Ap2m1",0.000158105189481356,-1.15563307423609,0.233,0.255,1,"Ap2m1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Cdk14",0.00016025822427035,0.0275620404482644,0.908,0.85,1,"Cdk14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ppp2ca",0.000163657578733557,-0.710802683843152,0.402,0.349,1,"Ppp2ca","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Eef1a1",0.000169661324023916,-0.793880035063396,0.628,0.621,1,"Eef1a1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Eif1b",0.000169720378368757,-0.801862759050727,0.304,0.311,1,"Eif1b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Kctd17",0.000176744522282454,-1.07218995209874,0.289,0.281,1,"Kctd17","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Fndc3b",0.00017823776816957,0.195689347225664,0.642,0.405,1,"Fndc3b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Prkg1",0.000183605867568795,0.0569822080924145,0.993,0.958,1,"Prkg1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Iqce",0.000190809954351172,0.52345440644553,0.372,0.182,1,"Iqce","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gnas",0.000192386477432233,-0.590247541590104,0.706,0.651,1,"Gnas","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ddx24",0.000194682978087209,-0.64512821912198,0.412,0.353,1,"Ddx24","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Magi1",0.000198790004057492,0.48120816770412,0.619,0.405,1,"Magi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Smurf1",0.000198790615819819,0.284141655889534,0.548,0.281,1,"Smurf1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Exoc6b",0.00020125395699617,-0.142770256068969,0.948,0.894,1,"Exoc6b","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","NoChange"
"Ndrg4",0.000201436193795563,-0.644705503439277,0.689,0.633,1,"Ndrg4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Rundc3a",0.00020445562369361,-1.15841213213389,0.256,0.277,1,"Rundc3a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Zbtb18",0.00021250215320009,-0.575114123794886,0.504,0.421,1,"Zbtb18","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Acot7",0.000213959418549663,-0.561733730099353,0.414,0.353,1,"Acot7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Epha7",0.000222188078838472,0.151032930231835,0.791,0.701,1,"Epha7","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cox5a",0.000236185693402951,-0.996249286620663,0.278,0.293,1,"Cox5a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Lingo2",0.000236717300740631,0.122698441218267,0.896,0.878,1,"Lingo2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kcnd2",0.000237264973800275,0.069808551970584,0.953,0.92,1,"Kcnd2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Cacnb4",0.000243858032431265,0.28591020562256,0.769,0.639,1,"Cacnb4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Vdac3",0.000245583832056356,-1.07350498843932,0.256,0.263,1,"Vdac3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Robo2",0.000246610902689174,0.0618990237160864,0.904,0.832,1,"Robo2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Scn2a",0.000246705142925355,0.137290705161417,0.953,0.852,1,"Scn2a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Ccdc30",0.000252627340806427,0.677183551511206,0.374,0.156,1,"Ccdc30","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Faap100",0.000262779570133745,-1.07705689864024,0.216,0.253,1,"Faap100","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Camk2a",0.000262951176210567,0.0248973240483532,0.849,0.764,1,"Camk2a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Arhgef26",0.000263023681100654,-0.308544775654105,0.398,0.331,1,"Arhgef26","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Edil3",0.000263041377352322,0.13941376533445,0.873,0.731,1,"Edil3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Kcnd3",0.000265992972003888,0.330671798314254,0.795,0.569,1,"Kcnd3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Gdi1",0.000274133050235696,-0.711738657504225,0.539,0.509,1,"Gdi1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ppp1r9a",0.000274753144916053,0.181971179233188,0.802,0.599,1,"Ppp1r9a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Nrg2",0.00028081378185046,0.414507643134322,0.313,0.146,1,"Nrg2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Mbd5",0.000285508437070366,-0.279478589589422,0.96,0.912,1,"Mbd5","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Rpsa",0.000288905055241927,-0.920446289803319,0.386,0.363,1,"Rpsa","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ccbe1",0.000293882960889701,0.132269404112416,0.772,0.661,1,"Ccbe1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tfdp2",0.000294529772384661,-0.604018000462446,0.362,0.313,1,"Tfdp2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Tmem108",0.00030079905660562,0.29300946797943,0.901,0.776,1,"Tmem108","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Dync1i2",0.000306479849505725,0.135002517919975,0.934,0.814,1,"Dync1i2","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"B4galt6",0.000307771484519844,-0.777868820710801,0.365,0.329,1,"B4galt6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Chgb",0.000308646763795155,-0.539864077932391,0.292,0.234,1,"Chgb","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Usp14",0.000317301139358754,-0.335493448039076,0.529,0.417,1,"Usp14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Gm32647",0.000320735545057795,0.0599796452236738,0.932,0.84,1,"Gm32647","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Fubp1",0.000324129259537875,0.163202589543651,0.854,0.617,1,"Fubp1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"B3galt1",0.000326037734371602,0.0702376145103423,0.878,0.816,1,"B3galt1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Rnasek",0.000326217839878694,-1.20143424803518,0.247,0.319,1,"Rnasek","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Zc2hc1a",0.00032786900869909,0.577184456339742,0.562,0.283,1,"Zc2hc1a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tmsb4x",0.000335910834902197,-0.893908040983101,0.459,0.459,1,"Tmsb4x","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Clk1",0.000336019664285999,0.237282276083353,0.781,0.523,1,"Clk1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Crim1",0.000344764482067179,0.0095381750250389,0.551,0.393,1,"Crim1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Tmem30a",0.000348679392773379,-0.803825330459012,0.344,0.309,1,"Tmem30a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ptprr",0.00035013076467402,0.414042636157049,0.812,0.515,1,"Ptprr","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tle4",0.000353848581312374,0.344128945699365,0.769,0.507,1,"Tle4","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Klhdc10",0.000355516521448543,0.184162107177611,0.826,0.559,1,"Klhdc10","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Pex5l",0.000377036066123183,0.281822614555896,0.68,0.487,1,"Pex5l","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Rpl3",0.000377447157815282,-1.083968713011,0.28,0.303,1,"Rpl3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Peg3",0.000383141924737173,-0.592548269818913,0.8,0.76,1,"Peg3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Rufy3",0.000401971318284834,0.385133505010615,0.842,0.557,1,"Rufy3","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Fxyd6",0.000413314456886796,-0.232371960939995,0.332,0.21,1,"Fxyd6","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Psap",0.000438742637734599,-0.922452757332185,0.52,0.535,1,"Psap","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Nptx1",0.000439738689918882,-0.714262298378569,0.327,0.311,1,"Nptx1","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Ankrd12",0.000441118584411692,-0.39028304009052,0.758,0.661,1,"Ankrd12","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Syt14",0.000443184191901908,-0.243354601492378,0.732,0.643,1,"Syt14","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Down","log2FC"
"Mirg",0.000451559154629986,0.11077394533181,0.925,0.774,1,"Mirg","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","NoChange"
"Galc",0.00045461698721174,0.719907591587726,0.341,0.132,1,"Galc","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Tmem181a",0.00046515912376315,0.641120569344755,0.711,0.435,1,"Tmem181a","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
"Pikfyve",0.000478143368265584,0.59736379762933,0.506,0.242,1,"Pikfyve","ExcitatoryNeuronsCA3","24hrvs1hr_SAL","Up","log2FC"
