"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Dpf3",0.465624822871238,-0.241544032425881,0.219,0.262,1,"Dpf3","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Sgip1",0.467118823695881,0.000271774156751947,0.447,0.492,1,"Sgip1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mbnl1",0.468247085000023,-0.224954461407752,0.234,0.28,1,"Mbnl1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Zfpm2",0.468969750161857,0.110701253038273,0.623,0.622,1,"Zfpm2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ubn2",0.469085348047449,0.196643070898098,0.453,0.43,1,"Ubn2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Usp3",0.47147617280921,0.291405500255086,0.258,0.264,1,"Usp3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Nr3c1",0.472613761253249,0.192620182447813,0.255,0.233,1,"Nr3c1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Grik2",0.474618923115654,0.00390485368177895,0.86,0.902,1,"Grik2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nol4",0.475448534637637,-0.171262704995571,0.538,0.575,1,"Nol4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hnrnpr",0.477357460874577,0.000293928496758245,0.356,0.339,1,"Hnrnpr","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Eps8",0.477891729601583,0.161628815597797,0.486,0.474,1,"Eps8","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Acaca",0.478396229338143,0.252903509008956,0.398,0.373,1,"Acaca","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cnot6l",0.478683414064004,0.120433275696106,0.255,0.28,1,"Cnot6l","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Map4",0.479284475544901,0.171977041178133,0.286,0.256,1,"Map4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rbm6",0.481075898711287,0.107687953964588,0.502,0.472,1,"Rbm6","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Srrm1",0.481172514547416,-0.0733790431746205,0.264,0.308,1,"Srrm1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ptk2",0.481321942815086,0.211549172758669,0.465,0.456,1,"Ptk2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Pias2",0.483292216725188,-0.199439512623545,0.328,0.381,1,"Pias2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fcho2",0.485424963096222,-0.0193480246753384,0.319,0.35,1,"Fcho2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ust",0.487176967107202,0.220510423574471,0.429,0.396,1,"Ust","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Chm",0.489270334647244,-0.247127854200753,0.216,0.262,1,"Chm","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Rbfox2",0.491432912663577,0.127729017584784,0.362,0.373,1,"Rbfox2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Arhgef9",0.491810290020482,-0.238245480048716,0.237,0.275,1,"Arhgef9","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Chn1",0.492404233204927,0.0312214780296398,0.277,0.267,1,"Chn1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Prkcq",0.4924573567229,-0.259794817970622,0.283,0.324,1,"Prkcq","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Prkd1",0.492765405528451,-0.211415727147422,0.404,0.435,1,"Prkd1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Mllt10",0.494643630720923,0.0402247680406997,0.474,0.461,1,"Mllt10","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dpp6",0.49484695546453,-0.155962793720847,0.763,0.808,1,"Dpp6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mdm4",0.495596533747526,-0.292980163325101,0.252,0.298,1,"Mdm4","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Arfgef1",0.497715097873361,0.205705872756636,0.359,0.368,1,"Arfgef1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Fam49b",0.49836318986429,0.237440705199371,0.35,0.321,1,"Fam49b","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Chd6",0.499326566492804,-0.122520355928374,0.41,0.446,1,"Chd6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Daam1",0.499408202415551,0.049777880033508,0.271,0.262,1,"Daam1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Agrn",0.499424930069726,-0.277612332625322,0.24,0.269,1,"Agrn","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tnks",0.499968978719142,-0.144844861201495,0.24,0.285,1,"Tnks","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Slc4a7",0.500419216367955,0.211280798230039,0.316,0.29,1,"Slc4a7","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ntm",0.500959585348764,-0.044349876134393,0.973,0.979,1,"Ntm","OPCs","PTZvsSAL_24hr","Down","NoChange"
"2610316D01Rik",0.502891087422163,-0.0861720968081524,0.258,0.301,1,"2610316D01Rik","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hnrnpu",0.502917637478812,-0.204803985809544,0.331,0.381,1,"Hnrnpu","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Epha5",0.503234696586221,0.0426049173249945,0.635,0.614,1,"Epha5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Slc24a3",0.503453721224044,0.160085293954713,0.453,0.425,1,"Slc24a3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Appl1",0.50363081659232,0.213777324950497,0.264,0.238,1,"Appl1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Clasp2",0.50468109890238,0.0671843702933819,0.532,0.513,1,"Clasp2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Stard13",0.504750354316886,-0.240279163087784,0.316,0.352,1,"Stard13","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Ppp6r2",0.504843880507894,0.135746104686234,0.301,0.275,1,"Ppp6r2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ncor1",0.505194512134191,0.0700340276100571,0.574,0.549,1,"Ncor1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cadm1",0.506312474820484,0.0968811562338772,0.699,0.697,1,"Cadm1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gm9801",0.506894048803031,0.132374346234208,0.343,0.316,1,"Gm9801","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Vps13c",0.507854343830519,-0.333082581465832,0.225,0.267,1,"Vps13c","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Wasf1",0.508438869374769,-0.199797144990616,0.313,0.363,1,"Wasf1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Khdrbs2",0.509280305149385,0.200543288979425,0.608,0.601,1,"Khdrbs2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Phldb1",0.509331795181614,0.219240173583355,0.316,0.313,1,"Phldb1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Dlg2",0.509685376868672,-0.121182555716089,0.836,0.858,1,"Dlg2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Vapa",0.509904306197329,-0.270397536804838,0.207,0.251,1,"Vapa","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Klf12",0.510021234983903,-0.185718599412567,0.805,0.837,1,"Klf12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ano4",0.510146535300909,-0.202020768376331,0.289,0.332,1,"Ano4","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Immp2l",0.511401128267237,0.24111031021197,0.34,0.339,1,"Immp2l","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Xkr4",0.512030010906559,0.0942852561302758,0.669,0.653,1,"Xkr4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zfp638",0.512207686843904,-0.124640974126716,0.432,0.487,1,"Zfp638","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cplane1",0.512547641268859,-0.177649169443121,0.337,0.37,1,"Cplane1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ugt8a",0.513375417387327,-0.099756910119192,0.267,0.313,1,"Ugt8a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Oxr1",0.514142601659621,0.0311465611658621,0.304,0.321,1,"Oxr1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Lrch3",0.515050248846938,0.17110794306076,0.35,0.36,1,"Lrch3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Trerf1",0.515570915347517,-0.200668205846291,0.264,0.311,1,"Trerf1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tmem178b",0.515655859650711,-0.170293996731698,0.553,0.596,1,"Tmem178b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zswim5",0.515879590088401,0.253444536512983,0.264,0.267,1,"Zswim5","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Aff3",0.516956736453111,0.297877072386994,0.289,0.285,1,"Aff3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Eif4g3",0.517480231489944,-0.112206519983331,0.581,0.622,1,"Eif4g3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fam193a",0.517986617977844,-0.124463228535074,0.343,0.394,1,"Fam193a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Srpk2",0.518022404317572,0.165104087100281,0.347,0.347,1,"Srpk2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nktr",0.518029091735859,0.160694337483285,0.447,0.435,1,"Nktr","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pcdh11x",0.518437899911383,-0.0174337935477684,0.93,0.951,1,"Pcdh11x","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tbc1d5",0.518885723416195,0.140061408372277,0.505,0.518,1,"Tbc1d5","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fam110b",0.519269942280453,-0.150828867230912,0.283,0.326,1,"Fam110b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Map2",0.519530128693139,0.0570552084011045,0.784,0.777,1,"Map2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Otud7a",0.519655928112324,-0.198839644791862,0.313,0.345,1,"Otud7a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rngtt",0.519860914942462,-0.215799571268902,0.243,0.277,1,"Rngtt","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Snx25",0.520669179461754,-0.00154006150117203,0.377,0.415,1,"Snx25","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Fam155a",0.523326354281308,-0.0867572715339913,0.921,0.94,1,"Fam155a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Slc35f1",0.52464705901453,0.124628639348831,0.805,0.829,1,"Slc35f1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Chd3",0.525180407417268,-0.24068953613704,0.216,0.259,1,"Chd3","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Pak7",0.525310650972257,-0.181174984483993,0.34,0.386,1,"Pak7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hnrnpdl",0.525986059549723,0.182230669557735,0.383,0.365,1,"Hnrnpdl","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ptn",0.526177453784614,0.00599917080085222,0.723,0.759,1,"Ptn","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Scai",0.526892790599676,0.154636089023939,0.398,0.389,1,"Scai","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Atxn1",0.526989374051134,0.329999254610591,0.365,0.36,1,"Atxn1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cdc37l1",0.527017886274376,-0.156400669240246,0.249,0.295,1,"Cdc37l1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rictor",0.528465312393933,-0.212316714552564,0.264,0.311,1,"Rictor","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Fabp7",0.53192422998416,-0.41770981846447,0.228,0.267,1,"Fabp7","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tcf25",0.532591903324964,-0.239140884928471,0.271,0.288,1,"Tcf25","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Ppp2r3a",0.532805487394384,-0.248285915236044,0.249,0.295,1,"Ppp2r3a","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Tjp1",0.535313069223341,0.0410563378975857,0.477,0.484,1,"Tjp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zmynd8",0.535844475127864,0.00402127344668124,0.277,0.267,1,"Zmynd8","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Btrc",0.537389263336226,0.202332437975265,0.334,0.334,1,"Btrc","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Rb1cc1",0.537685140477929,0.125639245361324,0.258,0.256,1,"Rb1cc1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Macrod2",0.538140256304503,0.0660480103581449,0.812,0.798,1,"Macrod2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rtn1",0.539215958925229,0.114605009748929,0.444,0.42,1,"Rtn1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nsd1",0.539317503970759,-0.093739100987847,0.407,0.425,1,"Nsd1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Anks1b",0.540276347126112,-0.032635516204957,0.991,0.992,1,"Anks1b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cdr1os",0.540786720294098,-0.0376970272927644,0.313,0.352,1,"Cdr1os","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rsrc2",0.541078216525228,-0.151903351263526,0.267,0.311,1,"Rsrc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Thsd7a",0.541303523489033,-0.0758302273691838,0.541,0.588,1,"Thsd7a","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Pias1",0.542091795809535,0.335033992078481,0.307,0.295,1,"Pias1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ptprs",0.542333120946271,0.131840484328177,0.471,0.443,1,"Ptprs","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Eml4",0.542906469352514,-0.143680750902227,0.316,0.363,1,"Eml4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Kcnip3",0.543372462184926,0.115470607231271,0.301,0.316,1,"Kcnip3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Cul3",0.543525116934735,-0.0541858085136367,0.243,0.282,1,"Cul3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Asrgl1",0.543746126851155,0.288942588342603,0.292,0.264,1,"Asrgl1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"R3hdm1",0.544031957878112,0.109572778943565,0.505,0.523,1,"R3hdm1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fam222b",0.544378150381452,-0.220711494082928,0.28,0.326,1,"Fam222b","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Nav1",0.545452085318093,0.010991198261556,0.404,0.443,1,"Nav1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ddhd1",0.547309620956596,0.119253952597143,0.392,0.365,1,"Ddhd1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sh3gl2",0.547336592842579,-0.12806276216963,0.283,0.293,1,"Sh3gl2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ulk2",0.547406662298077,-0.0439128481453047,0.283,0.277,1,"Ulk2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Plxna4",0.547572983078589,0.255816028618513,0.258,0.238,1,"Plxna4","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Strbp",0.548158282188837,-0.127808413570274,0.532,0.585,1,"Strbp","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ambra1",0.548571999945738,0.0313186090608739,0.41,0.396,1,"Ambra1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Rsf1",0.549589665462661,0.220774708155906,0.334,0.311,1,"Rsf1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Prpf39",0.549817681756515,-0.180250136488014,0.24,0.285,1,"Prpf39","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tut4",0.550844436337266,0.0556285191144794,0.453,0.482,1,"Tut4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sgk1",0.552098187156725,0.227371457817892,0.301,0.275,1,"Sgk1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Nsd3",0.552118297584573,-0.144565643429663,0.368,0.417,1,"Nsd3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Cacnb4",0.552229633844351,0.230660531859445,0.328,0.334,1,"Cacnb4","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Hip1",0.55232698319127,0.198278978947064,0.356,0.326,1,"Hip1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppp1r14c",0.552579988127417,-0.00766020417294322,0.486,0.526,1,"Ppp1r14c","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Arhgef12",0.552582299965853,-0.146521759828464,0.334,0.383,1,"Arhgef12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Plpp4",0.554605745408288,-0.166578923951632,0.325,0.365,1,"Plpp4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Atp1a2",0.555689474395606,0.132967331337504,0.368,0.363,1,"Atp1a2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Mir9-3hg",0.55669995371978,0.0644626360482063,0.781,0.801,1,"Mir9-3hg","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Edil3",0.557029755665728,-0.0879573777963354,0.459,0.508,1,"Edil3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rbms3",0.558286728522952,-0.20272361437137,0.371,0.415,1,"Rbms3","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Rbm26",0.558295267253051,0.168239059392138,0.514,0.521,1,"Rbm26","OPCs","PTZvsSAL_24hr","Up","NoChange"
"AC149090.1",0.55844416245357,0.0152590474059651,0.295,0.324,1,"AC149090.1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tmtc2",0.560959656611101,-0.168733633282618,0.459,0.505,1,"Tmtc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Emsy",0.561587071562563,0.225513127378097,0.264,0.241,1,"Emsy","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Wdr7",0.562020025469562,0.137064366916133,0.249,0.259,1,"Wdr7","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Pds5b",0.5645493909376,-0.136036773131171,0.337,0.386,1,"Pds5b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dhx15",0.564778179478557,0.0439829710976315,0.243,0.264,1,"Dhx15","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Fbxl7",0.567149599756143,-0.0233369332975101,0.283,0.285,1,"Fbxl7","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zfp644",0.571140115243753,0.251636409549034,0.292,0.267,1,"Zfp644","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ints6l",0.571192551693131,0.248203805899844,0.331,0.303,1,"Ints6l","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Dnm1l",0.573592912118382,0.0626360655820566,0.258,0.282,1,"Dnm1l","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zdhhc2",0.573760772213106,0.0436710995997105,0.459,0.495,1,"Zdhhc2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zfr",0.574099473011777,0.04030770025126,0.444,0.474,1,"Zfr","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ptpre",0.574531101583117,0.171790210378027,0.413,0.389,1,"Ptpre","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Lnx1",0.575560139100707,-0.177339647630033,0.337,0.381,1,"Lnx1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sema5b",0.576197345172094,-0.0385683609778871,0.389,0.376,1,"Sema5b","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Mir99ahg",0.57755723974405,-0.0400547472901032,0.842,0.883,1,"Mir99ahg","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gatm",0.578024187328339,0.0553596426635026,0.435,0.435,1,"Gatm","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Snx13",0.581128174264463,-0.13572349339522,0.246,0.285,1,"Snx13","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Nova1",0.581203047856315,-0.0231811911467688,0.833,0.842,1,"Nova1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Wdr33",0.581334414244533,0.0195957644443869,0.404,0.394,1,"Wdr33","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Zranb2",0.581918752547672,0.218649453056628,0.328,0.306,1,"Zranb2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ptprj",0.582060800148514,-0.120672428947364,0.343,0.378,1,"Ptprj","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Strn3",0.583088566286031,-0.050240508154936,0.483,0.523,1,"Strn3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sulf2",0.584057886491452,-0.124901216820342,0.371,0.415,1,"Sulf2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Sorbs2",0.587574032636214,0.00517596280808341,0.526,0.51,1,"Sorbs2","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Tanc2",0.587868756024726,-0.122680680385282,0.705,0.731,1,"Tanc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gnaq",0.588108435854223,0.121357297564854,0.581,0.56,1,"Gnaq","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ppfibp1",0.588262394229897,0.0141252234622657,0.474,0.469,1,"Ppfibp1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Senp6",0.588737715251516,-0.0299817311138229,0.383,0.43,1,"Senp6","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Itch",0.589164750637841,-0.172995526708876,0.231,0.272,1,"Itch","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Zzef1",0.591026949501035,-0.146339782243925,0.231,0.267,1,"Zzef1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rab10",0.592854292029935,0.19947461870776,0.271,0.267,1,"Rab10","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Bclaf1",0.592953461681305,-0.219591110111104,0.264,0.293,1,"Bclaf1","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Dzip3",0.592988694221572,-0.0924583689221716,0.34,0.365,1,"Dzip3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Prex1",0.594133891627777,0.234102106402466,0.271,0.246,1,"Prex1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Scaf8",0.594268837494933,0.00192964851486888,0.292,0.311,1,"Scaf8","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Herc2",0.595829656057997,0.217577338414048,0.337,0.321,1,"Herc2","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ankib1",0.597353644392402,0.0476565641194633,0.289,0.316,1,"Ankib1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Kalrn",0.598902064487881,0.162158129535141,0.453,0.435,1,"Kalrn","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Alcam",0.59899484814088,0.0597154115520553,0.784,0.806,1,"Alcam","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Spire1",0.599056992860427,0.243359009157686,0.264,0.267,1,"Spire1","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Ewsr1",0.599386431959707,0.0140476337972422,0.383,0.409,1,"Ewsr1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Csnk1g3",0.600014692815831,0.194984878501369,0.301,0.311,1,"Csnk1g3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Brinp3",0.601197137647613,0.0562121167003546,0.93,0.951,1,"Brinp3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Meg3",0.602051729874736,0.244895575779774,0.413,0.394,1,"Meg3","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Tle4",0.602240929827766,-0.101325274344886,0.386,0.425,1,"Tle4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Naaladl2",0.602303046624199,-0.143346475124924,0.401,0.417,1,"Naaladl2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ccser1",0.603040679104761,0.0473741727920363,0.863,0.86,1,"Ccser1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Thoc2",0.604851394217093,-0.122122765995665,0.356,0.402,1,"Thoc2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Lims1",0.604973472163868,-0.174189728536008,0.283,0.301,1,"Lims1","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Tmeff2",0.606487205221347,-0.128452983515935,0.602,0.63,1,"Tmeff2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ankrd12",0.608335314974899,-0.242337478164237,0.274,0.316,1,"Ankrd12","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Cask",0.609741888936896,-0.037068414421106,0.684,0.697,1,"Cask","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Dzip1",0.610743226152752,0.193031030272615,0.252,0.228,1,"Dzip1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Nlgn2",0.611154545855604,-0.075074690003208,0.271,0.272,1,"Nlgn2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Wsb1",0.613459980936628,0.0713218955402807,0.295,0.303,1,"Wsb1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gm20754",0.615298058759969,0.02572009149109,0.723,0.749,1,"Gm20754","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Sorcs3",0.615318485005087,-0.0386658473030468,0.614,0.658,1,"Sorcs3","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Ubap2l",0.615629364518331,0.224045971460215,0.313,0.293,1,"Ubap2l","OPCs","PTZvsSAL_24hr","Up","log2FC"
"Cadps",0.616932201047443,-0.0890871643372004,0.547,0.598,1,"Cadps","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Itgav",0.617667616181229,-0.103912931491703,0.319,0.355,1,"Itgav","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Rims2",0.621168042616313,-0.0325906792087087,0.833,0.832,1,"Rims2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Gmds",0.622419712050297,0.0234532112777912,0.371,0.355,1,"Gmds","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Myef2",0.623213089300768,-0.102828595270918,0.468,0.516,1,"Myef2","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Hsd17b12",0.623571846896763,-0.171363555857521,0.219,0.256,1,"Hsd17b12","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Matn4",0.623852637881903,0.0879007455863683,0.407,0.438,1,"Matn4","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Plcb4",0.625404384085873,-0.196716846179478,0.298,0.334,1,"Plcb4","OPCs","PTZvsSAL_24hr","Down","NoChange"
"Usp15",0.626663110349937,-0.286792886436402,0.249,0.288,1,"Usp15","OPCs","PTZvsSAL_24hr","Down","log2FC"
"Gpatch8",0.626917147253615,0.130709353372955,0.404,0.383,1,"Gpatch8","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ago3",0.627432415309815,0.19728445793129,0.28,0.259,1,"Ago3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Gab1",0.628093990042481,0.0392598433711262,0.286,0.316,1,"Gab1","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Ttc3",0.628234685071602,0.0671519155999722,0.556,0.58,1,"Ttc3","OPCs","PTZvsSAL_24hr","Up","NoChange"
"Dennd1b",0.628995545939715,0.000690552661100075,0.316,0.355,1,"Dennd1b","OPCs","PTZvsSAL_24hr","Up","NoChange"
