"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation","Viz"
"Raf1",0.394487942316369,-0.148110457057717,0.251,0.188,1,"Raf1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rbm25",0.394913258775635,-0.0873063908130858,0.565,0.448,1,"Rbm25","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rab28",0.395098617149767,0.0825203776892639,0.306,0.208,1,"Rab28","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rock1",0.396190155866793,0.0623212121392264,0.298,0.208,1,"Rock1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Fam110b",0.398011313027796,0.138862444047149,0.326,0.214,1,"Fam110b","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lrch1",0.399872579758616,0.423206773402633,0.308,0.188,1,"Lrch1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ncor1",0.399918246724519,-0.0503684914495746,0.549,0.432,1,"Ncor1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nlgn3",0.400008014349638,-0.0101421676664052,0.275,0.203,1,"Nlgn3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cop1",0.400766945083044,-0.124489357905595,0.334,0.26,1,"Cop1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ssbp2",0.402349677087689,-0.0619320989864596,0.396,0.339,1,"Ssbp2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Eps8",0.403134037211854,-0.0140299053627906,0.474,0.375,1,"Eps8","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sobp",0.404333473829421,-0.00173302637395589,0.363,0.276,1,"Sobp","OPCs","24hrvs1hr_SAL","Down","pValue"
"Stag2",0.406144516319255,-0.171687933844577,0.316,0.25,1,"Stag2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cask",0.40689285458105,0.145110670851748,0.697,0.62,1,"Cask","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cttnbp2",0.407367578446828,0.0571554499904909,0.562,0.479,1,"Cttnbp2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Trim9",0.409624585276997,-0.00783906754661934,0.269,0.203,1,"Trim9","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nexmif",0.411103102020991,0.409792783049431,0.269,0.156,1,"Nexmif","OPCs","24hrvs1hr_SAL","Up","Sig"
"AW554918",0.411115790513009,-0.0704233493390398,0.319,0.24,1,"AW554918","OPCs","24hrvs1hr_SAL","Down","pValue"
"Chd7",0.411674034352627,0.0389606053207245,0.648,0.516,1,"Chd7","OPCs","24hrvs1hr_SAL","Up","pValue"
"Inpp4b",0.412872883088819,-0.343708023568779,0.391,0.411,1,"Inpp4b","OPCs","24hrvs1hr_SAL","Down","Sig"
"Gatad2b",0.418454349247753,0.396967993294541,0.295,0.172,1,"Gatad2b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tshz2",0.419033345112493,0.122872742483626,0.352,0.276,1,"Tshz2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gm9801",0.419187265467737,-0.142682834327681,0.316,0.255,1,"Gm9801","OPCs","24hrvs1hr_SAL","Down","pValue"
"Snx29",0.420321205083331,0.241313025483688,0.254,0.156,1,"Snx29","OPCs","24hrvs1hr_SAL","Up","Sig"
"Ncoa1",0.420619476730429,0.0316211034191747,0.456,0.385,1,"Ncoa1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Wipf1",0.421026527609646,0.0125253611296676,0.466,0.375,1,"Wipf1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sema5b",0.422033942429641,-0.0307833801034028,0.376,0.297,1,"Sema5b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fam120c",0.423081529448096,-0.161998977185179,0.28,0.198,1,"Fam120c","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cald1",0.424197468042265,0.207631216172714,0.251,0.172,1,"Cald1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Psmd14",0.426735349639582,0.58417469744504,0.285,0.151,1,"Psmd14","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atp8a1",0.428150216945879,0.00845958671658198,0.355,0.276,1,"Atp8a1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Apbb2",0.429152158273809,-0.190598603674507,0.319,0.286,1,"Apbb2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zfc3h1",0.429157565850437,-0.108495446040894,0.256,0.182,1,"Zfc3h1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cpeb4",0.42986948182595,-0.0423899559670007,0.295,0.224,1,"Cpeb4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Myt1",0.430863676534654,-0.0477165103649146,0.725,0.646,1,"Myt1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sh3d19",0.432596861123774,-0.039142923879568,0.637,0.542,1,"Sh3d19","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sh3kbp1",0.432904977634543,0.116044800971874,0.262,0.177,1,"Sh3kbp1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Vps13b",0.4329320928974,-0.0769136699535076,0.487,0.396,1,"Vps13b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fign",0.433202572896479,0.2535572988507,0.355,0.271,1,"Fign","OPCs","24hrvs1hr_SAL","Up","Sig"
"Fut8",0.433920849215384,-0.0945139176013003,0.329,0.276,1,"Fut8","OPCs","24hrvs1hr_SAL","Down","pValue"
"Araf",0.434325256499818,0.479104924719927,0.326,0.208,1,"Araf","OPCs","24hrvs1hr_SAL","Up","Sig"
"Prrc2c",0.435029408390062,-0.15604705940686,0.376,0.323,1,"Prrc2c","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pitpnc1",0.43544870923477,0.26029658093594,0.503,0.349,1,"Pitpnc1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cntln",0.435650775393009,0.0724131930643248,0.264,0.167,1,"Cntln","OPCs","24hrvs1hr_SAL","Up","pValue"
"Gab1",0.43667601900987,0.137941171722149,0.316,0.224,1,"Gab1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Luc7l3",0.438463054673552,0.0312057468998956,0.415,0.312,1,"Luc7l3","OPCs","24hrvs1hr_SAL","Up","pValue"
"2210408I21Rik",0.441459398328107,0.0375696454434999,0.407,0.302,1,"2210408I21Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Plcb1",0.44149790217831,-0.101761211013963,0.754,0.667,1,"Plcb1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ptk2",0.443232235756034,-0.0524129409815202,0.456,0.375,1,"Ptk2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Dscaml1",0.444724134913365,0.248275609467556,0.707,0.557,1,"Dscaml1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cdh10",0.447204315776526,-0.008842013369732,0.723,0.609,1,"Cdh10","OPCs","24hrvs1hr_SAL","Down","pValue"
"Asic2",0.447490848713701,0.107182480693154,0.689,0.573,1,"Asic2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Robo1",0.447966094248501,0.00734528319390026,0.806,0.714,1,"Robo1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Snrnp70",0.453959678202463,0.0480179001371672,0.668,0.531,1,"Snrnp70","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rfx7",0.454400862039263,0.24723586307336,0.383,0.245,1,"Rfx7","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sbf2",0.454877331167152,0.37523078359724,0.591,0.417,1,"Sbf2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Atp2a2",0.456471452001066,-0.16426517222332,0.293,0.271,1,"Atp2a2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Scai",0.457072343227284,0.263615922740681,0.389,0.25,1,"Scai","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tle4",0.457790960223991,0.381349697708429,0.425,0.312,1,"Tle4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gigyf2",0.458136741633171,0.0507259722265463,0.352,0.25,1,"Gigyf2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pias1",0.458406139993003,-0.133644024186162,0.295,0.24,1,"Pias1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Kif13a",0.458949283114962,0.00587818694436715,0.464,0.37,1,"Kif13a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Xpo7",0.459079097733822,-0.214795756852818,0.251,0.198,1,"Xpo7","OPCs","24hrvs1hr_SAL","Down","Sig"
"Rmdn1",0.459153944331779,0.390027802717008,0.269,0.167,1,"Rmdn1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Wwox",0.460458504373336,-0.117333940826563,0.438,0.385,1,"Wwox","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pias2",0.461479255426742,0.348169176246952,0.381,0.255,1,"Pias2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Gng12",0.46210746820937,0.179116248103374,0.306,0.224,1,"Gng12","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cnot1",0.466642938200038,0.174693891905176,0.303,0.208,1,"Cnot1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zmynd8",0.466854224704426,-0.142322010025613,0.267,0.198,1,"Zmynd8","OPCs","24hrvs1hr_SAL","Down","pValue"
"Chl1",0.467309167568481,0.258647930595663,0.58,0.443,1,"Chl1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp536",0.467691974088882,-0.000757783309549342,0.352,0.266,1,"Zfp536","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tnks",0.471484518945794,-0.184306868339621,0.285,0.24,1,"Tnks","OPCs","24hrvs1hr_SAL","Down","pValue"
"Trim44",0.4724221875778,0.261950072200188,0.251,0.161,1,"Trim44","OPCs","24hrvs1hr_SAL","Up","Sig"
"Arhgap32",0.47443502408512,-0.193357816600849,0.306,0.26,1,"Arhgap32","OPCs","24hrvs1hr_SAL","Down","pValue"
"Orc4",0.475622799358005,-0.00876281938493473,0.308,0.229,1,"Orc4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ankhd1",0.47705291322199,-0.26130414578332,0.339,0.307,1,"Ankhd1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Cuedc1",0.477477111079573,0.0548746198096008,0.288,0.203,1,"Cuedc1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cyld",0.477798594891784,0.407595175393375,0.269,0.167,1,"Cyld","OPCs","24hrvs1hr_SAL","Up","Sig"
"Csnk1g3",0.479349885784339,0.435947783306046,0.311,0.177,1,"Csnk1g3","OPCs","24hrvs1hr_SAL","Up","Sig"
"9930021J03Rik",0.480516864995085,0.355732895608474,0.308,0.188,1,"9930021J03Rik","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rims1",0.480991801576029,0.0479409786280369,0.684,0.573,1,"Rims1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sez6l",0.483671580046059,-0.0787693899619684,0.355,0.266,1,"Sez6l","OPCs","24hrvs1hr_SAL","Down","pValue"
"Srsf1",0.484049997382106,-0.31479537437722,0.319,0.281,1,"Srsf1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Ehmt1",0.484273933840419,0.376609320899502,0.404,0.25,1,"Ehmt1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Scn2a",0.485269375226201,0.294683143573673,0.339,0.219,1,"Scn2a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfand3",0.485705561260034,-0.00721714360526216,0.36,0.281,1,"Zfand3","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cntn1",0.487236975226676,0.0352014200967616,0.889,0.828,1,"Cntn1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Rngtt",0.489809656692303,0.143589012155043,0.277,0.182,1,"Rngtt","OPCs","24hrvs1hr_SAL","Up","pValue"
"Pknox2",0.49020893949826,0.231303618308419,0.267,0.188,1,"Pknox2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Aff4",0.490318229712733,-0.134356421159827,0.352,0.281,1,"Aff4","OPCs","24hrvs1hr_SAL","Down","pValue"
"Clcn3",0.490647816661453,-0.265550947709123,0.28,0.26,1,"Clcn3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Klhl7",0.491960913556766,0.337820319119442,0.272,0.167,1,"Klhl7","OPCs","24hrvs1hr_SAL","Up","Sig"
"Wsb1",0.492225168179456,-0.248219628957855,0.303,0.26,1,"Wsb1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Atp2b1",0.493079671121759,0.162968410439307,0.29,0.234,1,"Atp2b1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Dot1l",0.493305569081312,-0.00703261528466348,0.259,0.182,1,"Dot1l","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ssh2",0.494015280733427,0.179239141930967,0.453,0.339,1,"Ssh2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hnrnpk",0.49415751155638,-0.28448212532964,0.251,0.24,1,"Hnrnpk","OPCs","24hrvs1hr_SAL","Down","Sig"
"Caprin1",0.498183699792594,-0.189992041896803,0.256,0.234,1,"Caprin1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Pafah1b1",0.501192497294409,0.166471267140568,0.43,0.302,1,"Pafah1b1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Baz2b",0.502536974763992,-0.175029199032044,0.412,0.365,1,"Baz2b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Dpp10",0.502933420059131,0.0549390259015987,0.873,0.766,1,"Dpp10","OPCs","24hrvs1hr_SAL","Up","pValue"
"Atp2c1",0.503323701716168,0.502796473225624,0.277,0.156,1,"Atp2c1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Babam2",0.503452356741833,-0.00528465215613183,0.288,0.198,1,"Babam2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Nfia",0.503555133063103,0.144336799792523,0.795,0.646,1,"Nfia","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mir99ahg",0.505614497468617,0.0706803855350309,0.883,0.771,1,"Mir99ahg","OPCs","24hrvs1hr_SAL","Up","pValue"
"Taf15",0.505899552223273,-0.127417540910185,0.35,0.276,1,"Taf15","OPCs","24hrvs1hr_SAL","Down","pValue"
"Scfd2",0.506030407225776,0.199368706110664,0.448,0.323,1,"Scfd2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tia1",0.506137268063479,-0.0441904411104499,0.526,0.432,1,"Tia1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fry",0.507210947103237,-0.0936391726143611,0.609,0.526,1,"Fry","OPCs","24hrvs1hr_SAL","Down","pValue"
"Zswim6",0.507333811396511,0.394204364801283,0.497,0.323,1,"Zswim6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Zfp609",0.508339513487164,-0.131255499865718,0.316,0.245,1,"Zfp609","OPCs","24hrvs1hr_SAL","Down","pValue"
"Grid1",0.510019637874507,0.0657660132679916,0.904,0.802,1,"Grid1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Arid1b",0.510355263638297,-0.0244540592788876,0.425,0.359,1,"Arid1b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Snx25",0.511617829657694,0.033514725956451,0.415,0.312,1,"Snx25","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ust",0.512595420079881,0.299200877795994,0.396,0.286,1,"Ust","OPCs","24hrvs1hr_SAL","Up","Sig"
"Eml5",0.513251890791765,0.149546676650762,0.355,0.245,1,"Eml5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mark2",0.513723678762498,-0.0184348241460085,0.251,0.177,1,"Mark2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Hipk2",0.515700460330702,0.23310363191201,0.376,0.281,1,"Hipk2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mbnl1",0.516726670557653,0.175457909281172,0.28,0.188,1,"Mbnl1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lrp1",0.524274743377934,0.0442794798599562,0.56,0.432,1,"Lrp1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cdh6",0.525433365126835,0.348258170245991,0.295,0.193,1,"Cdh6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Xkr6",0.526160517173005,0.424527579613852,0.342,0.219,1,"Xkr6","OPCs","24hrvs1hr_SAL","Up","Sig"
"Stau2",0.526530098317564,0.308646283120839,0.402,0.271,1,"Stau2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rab3c",0.527502842869935,0.15048041730419,0.259,0.172,1,"Rab3c","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kmt2a",0.528089563705959,0.0186812147081652,0.415,0.333,1,"Kmt2a","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ptprm",0.529106881380685,0.26646531019741,0.308,0.234,1,"Ptprm","OPCs","24hrvs1hr_SAL","Up","Sig"
"Rabgap1",0.532344309168452,0.149038114650295,0.43,0.318,1,"Rabgap1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Akap13",0.533663902653735,0.171560240566901,0.347,0.245,1,"Akap13","OPCs","24hrvs1hr_SAL","Up","pValue"
"Srrm2",0.533790192205843,0.0394414686739037,0.598,0.484,1,"Srrm2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Zmym2",0.535704398091551,-0.0685209523117325,0.259,0.203,1,"Zmym2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Eya1",0.536927097342405,-0.160571366192945,0.391,0.323,1,"Eya1","OPCs","24hrvs1hr_SAL","Down","pValue"
"March1",0.539238955396914,0.109619242341847,0.925,0.849,1,"March1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Basp1",0.539655786453144,0.256823923862914,0.306,0.188,1,"Basp1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sdk1",0.540769555664612,0.304705690715161,0.503,0.37,1,"Sdk1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Srgap1",0.541876189693006,0.105356852532201,0.459,0.38,1,"Srgap1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Ptpre",0.542032657535839,0.157879072924825,0.389,0.26,1,"Ptpre","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nfat5",0.546578485989442,0.0446355446316971,0.381,0.286,1,"Nfat5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Unc80",0.550153676242115,-0.101441326869672,0.334,0.286,1,"Unc80","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mpped2",0.550710113095829,-0.0474847501803914,0.306,0.219,1,"Mpped2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Mapt",0.550924473429839,0.0516607410547837,0.267,0.193,1,"Mapt","OPCs","24hrvs1hr_SAL","Up","pValue"
"Usp3",0.551533116317499,-0.204924747309668,0.264,0.219,1,"Usp3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Plppr5",0.555288587866559,0.0940285268890326,0.534,0.417,1,"Plppr5","OPCs","24hrvs1hr_SAL","Up","pValue"
"Cnot4",0.557023105939718,0.379772633520563,0.383,0.266,1,"Cnot4","OPCs","24hrvs1hr_SAL","Up","Sig"
"Kcnh8",0.560433533154116,-0.101721718433151,0.324,0.266,1,"Kcnh8","OPCs","24hrvs1hr_SAL","Down","pValue"
"Camkmt",0.561174496634582,0.313183735498123,0.298,0.182,1,"Camkmt","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcdh7",0.561850017052026,-0.00650346063293572,0.92,0.896,1,"Pcdh7","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tbl1xr1",0.562897442136531,0.00436621573630136,0.373,0.286,1,"Tbl1xr1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Strbp",0.563291199014024,0.337869429503804,0.585,0.427,1,"Strbp","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mbnl2",0.563550316032718,0.392677812783297,0.282,0.172,1,"Mbnl2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Dgkh",0.564673590124913,0.24024782335367,0.256,0.146,1,"Dgkh","OPCs","24hrvs1hr_SAL","Up","Sig"
"Top2b",0.565786705616865,-0.103782730951214,0.399,0.333,1,"Top2b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cspp1",0.566193273727364,0.234795082367126,0.352,0.234,1,"Cspp1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Usp32",0.566710148704368,0.144831953611988,0.347,0.24,1,"Usp32","OPCs","24hrvs1hr_SAL","Up","pValue"
"Arhgef12",0.567329478867981,-0.030765215562456,0.383,0.318,1,"Arhgef12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Dync2h1",0.568121700290985,0.0875803612145268,0.264,0.161,1,"Dync2h1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nav2",0.569298309401338,0.0158189314585879,0.788,0.734,1,"Nav2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Camsap2",0.577113901177971,-0.0664272869568018,0.259,0.182,1,"Camsap2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rasal2",0.583562244829384,0.370910423583287,0.474,0.339,1,"Rasal2","OPCs","24hrvs1hr_SAL","Up","Sig"
"St7",0.583612994363833,0.217542134557815,0.373,0.26,1,"St7","OPCs","24hrvs1hr_SAL","Up","Sig"
"Insr",0.584776948079791,-0.16128594374675,0.256,0.203,1,"Insr","OPCs","24hrvs1hr_SAL","Down","pValue"
"Col19a1",0.585519819709672,-0.362238622836507,0.321,0.312,1,"Col19a1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Pds5b",0.586271644471163,0.437394670442527,0.386,0.25,1,"Pds5b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Abhd17b",0.586901306779123,0.279096414729128,0.251,0.161,1,"Abhd17b","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tmcc1",0.587056592110737,0.108137454076016,0.427,0.312,1,"Tmcc1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Kcnd2",0.58724939876761,-0.0394910294937549,0.997,1,1,"Kcnd2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Camta1",0.587500353808894,0.234561254076454,0.376,0.25,1,"Camta1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Celf1",0.593830530168741,0.334156881837276,0.373,0.245,1,"Celf1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Mtss2",0.595149829359289,-0.177950110174583,0.295,0.245,1,"Mtss2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Gpr158",0.596763829118783,-0.0729298821539588,0.422,0.391,1,"Gpr158","OPCs","24hrvs1hr_SAL","Down","pValue"
"Calcrl",0.596920735092644,-0.302473159285747,0.446,0.401,1,"Calcrl","OPCs","24hrvs1hr_SAL","Down","Sig"
"Zfp36l1",0.597000632501728,-0.109736341733472,0.293,0.224,1,"Zfp36l1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Cspg4",0.597894975213373,-0.346058786267816,0.482,0.458,1,"Cspg4","OPCs","24hrvs1hr_SAL","Down","Sig"
"Bmpr2",0.605322786853595,0.0387001999671075,0.306,0.229,1,"Bmpr2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Lrp1b",0.607402231645434,-0.094487435266986,0.997,1,1,"Lrp1b","OPCs","24hrvs1hr_SAL","Down","pValue"
"Uty",0.60903881043477,-0.225093716147616,0.407,0.375,1,"Uty","OPCs","24hrvs1hr_SAL","Down","Sig"
"Hnrnpc",0.613642703048109,0.108917304261855,0.311,0.219,1,"Hnrnpc","OPCs","24hrvs1hr_SAL","Up","pValue"
"Sash1",0.615024669211197,0.0813711363480116,0.35,0.266,1,"Sash1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hivep2",0.618126401253523,0.344633174750283,0.368,0.26,1,"Hivep2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Canx",0.618654045708732,-0.248453584625923,0.277,0.266,1,"Canx","OPCs","24hrvs1hr_SAL","Down","Sig"
"Csmd1",0.6193973407484,0.000225435685472952,0.992,0.995,1,"Csmd1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Nova1",0.620026603435566,-0.203762952858101,0.842,0.833,1,"Nova1","OPCs","24hrvs1hr_SAL","Down","Sig"
"Nol4",0.621479493834149,0.0241695132497961,0.575,0.464,1,"Nol4","OPCs","24hrvs1hr_SAL","Up","pValue"
"Col11a1",0.623543289705497,-0.184775915714993,0.373,0.339,1,"Col11a1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Fmnl2",0.624744634259709,0.0408040939486483,0.495,0.396,1,"Fmnl2","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hs2st1",0.624846408594176,0.27981947328672,0.306,0.224,1,"Hs2st1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Sulf2",0.626184560145076,-0.367906103014619,0.415,0.422,1,"Sulf2","OPCs","24hrvs1hr_SAL","Down","Sig"
"Htt",0.626412312370168,-0.122075314621348,0.254,0.203,1,"Htt","OPCs","24hrvs1hr_SAL","Down","pValue"
"C530008M17Rik",0.626452111718062,0.00350835028357221,0.316,0.25,1,"C530008M17Rik","OPCs","24hrvs1hr_SAL","Up","pValue"
"Mark3",0.628227485907749,0.140959055630172,0.352,0.266,1,"Mark3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Tafa5",0.630280075910674,0.219760998725187,0.355,0.24,1,"Tafa5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pcbp2",0.63030630301436,0.427204439964659,0.29,0.182,1,"Pcbp2","OPCs","24hrvs1hr_SAL","Up","Sig"
"Tnik",0.630398528912144,0.297388545160521,0.764,0.63,1,"Tnik","OPCs","24hrvs1hr_SAL","Up","Sig"
"Shprh",0.632048999863086,0.254642003676217,0.272,0.177,1,"Shprh","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cmss1",0.634023291367692,-0.0340156521307968,0.269,0.214,1,"Cmss1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ppfibp1",0.634138387566415,-0.174889799194536,0.469,0.422,1,"Ppfibp1","OPCs","24hrvs1hr_SAL","Down","pValue"
"Sh3rf1",0.635687182521766,0.477382797005194,0.293,0.177,1,"Sh3rf1","OPCs","24hrvs1hr_SAL","Up","Sig"
"Cdkl5",0.636812221060647,0.213070107168869,0.355,0.24,1,"Cdkl5","OPCs","24hrvs1hr_SAL","Up","Sig"
"Egfem1",0.63795627715347,0.117774943854988,0.521,0.448,1,"Egfem1","OPCs","24hrvs1hr_SAL","Up","pValue"
"Chd6",0.63853455925503,0.0295952144731291,0.446,0.323,1,"Chd6","OPCs","24hrvs1hr_SAL","Up","pValue"
"Otud7a",0.638879564720818,0.241662748257515,0.345,0.24,1,"Otud7a","OPCs","24hrvs1hr_SAL","Up","Sig"
"Usp15",0.641386604670901,-0.049275629847614,0.288,0.229,1,"Usp15","OPCs","24hrvs1hr_SAL","Down","pValue"
"Ano3",0.641899820909911,0.0857821267822677,0.285,0.234,1,"Ano3","OPCs","24hrvs1hr_SAL","Up","pValue"
"Hsd17b12",0.642147691063076,-0.117708246041405,0.256,0.203,1,"Hsd17b12","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tdrd3",0.646084508326349,-0.209026125444091,0.298,0.24,1,"Tdrd3","OPCs","24hrvs1hr_SAL","Down","Sig"
"Son",0.646512934023585,-0.0548112515574393,0.663,0.552,1,"Son","OPCs","24hrvs1hr_SAL","Down","pValue"
"Rnf180",0.648406420083412,0.404987845977332,0.373,0.234,1,"Rnf180","OPCs","24hrvs1hr_SAL","Up","Sig"
"Pde4d",0.649349436276961,-0.0162486652108855,0.904,0.854,1,"Pde4d","OPCs","24hrvs1hr_SAL","Down","pValue"
"Thoc2",0.649418276439585,-0.100954693092205,0.402,0.359,1,"Thoc2","OPCs","24hrvs1hr_SAL","Down","pValue"
"Tcf4",0.649665779377171,0.131549183705059,0.972,0.927,1,"Tcf4","OPCs","24hrvs1hr_SAL","Up","pValue"
