"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Zcchc7",0.0867530767480142,-0.0930920388723444,0.829,0.925,1,"Zcchc7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sept7",0.0869460163962908,0.346832687960892,0.729,0.755,1,"Sept7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Sesn1",0.0872726447645509,-0.0998408675988734,0.379,0.461,1,"Sesn1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dpysl2",0.0876139202478014,0.307785594160912,0.621,0.614,1,"Dpysl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Snhg20",0.0880050267660871,-0.0782006363273048,0.335,0.408,1,"Snhg20","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Memo1",0.0881435246643339,-0.143951420672931,0.632,0.709,1,"Memo1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dennd5b",0.0883240754296059,-0.161984118655713,0.52,0.626,1,"Dennd5b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tm9sf3",0.0883646085774063,-0.0360701100752356,0.268,0.337,1,"Tm9sf3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Samd12",0.0883972093003242,-0.132198785761187,0.803,0.845,1,"Samd12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nrg2",0.0885835789229137,-0.0936707474164304,0.539,0.643,1,"Nrg2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Upp2",0.0886520465276995,-0.0871043482202701,0.357,0.442,1,"Upp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gas5",0.0886672323277003,-0.120856771999249,0.312,0.391,1,"Gas5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cers4",0.0886744229671217,-0.119028479571345,0.405,0.488,1,"Cers4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Brox",0.089261254244016,-0.01653293627083,0.208,0.274,1,"Brox","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hexb",0.0893542412006345,0.0948714134512528,0.32,0.422,1,"Hexb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Mtf2",0.0894345918965312,0.320684878467535,0.569,0.558,1,"Mtf2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Atp2b2",0.0896901745627733,-0.120558081170849,0.799,0.879,1,"Atp2b2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cep295",0.0897162574212833,-0.114749385522496,0.301,0.381,1,"Cep295","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Neurod2",0.089918451764505,-0.0153647290510279,0.238,0.311,1,"Neurod2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Slc6a7",0.0901683906332649,0.570095929484091,0.465,0.439,1,"Slc6a7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fam117b",0.090224174869617,-0.0748675105279238,0.335,0.415,1,"Fam117b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Trim23",0.0902532216313621,-0.225983178737425,0.23,0.299,1,"Trim23","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Epg5",0.0902981316670445,-0.0295689116797977,0.268,0.352,1,"Epg5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Akap11",0.0904715582463843,-0.108805691819276,0.409,0.5,1,"Akap11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arl13b",0.0911373057365803,-0.350184235515577,0.197,0.25,1,"Arl13b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm16083",0.0912585973943975,-0.325125775124571,0.216,0.284,1,"Gm16083","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zyg11b",0.0912929407508452,-0.195255705819727,0.39,0.488,1,"Zyg11b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arfgap1",0.0914847179583886,-0.0797947179060881,0.283,0.357,1,"Arfgap1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nme7",0.0915862162559329,-0.0778062612528182,0.42,0.51,1,"Nme7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ano6",0.0916760828756294,-0.0855771532812641,0.394,0.471,1,"Ano6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plekhm3",0.0917064597862553,-0.244857659607898,0.316,0.388,1,"Plekhm3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atf7",0.0917112126040665,0.0225470971602866,0.45,0.549,1,"Atf7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stx12",0.0917668179091771,-0.184810025868434,0.204,0.262,1,"Stx12","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam120a",0.0918411809577067,-0.190953768935264,0.483,0.573,1,"Fam120a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpr176",0.0919378710970119,-0.122804192831359,0.305,0.376,1,"Gpr176","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cbx5",0.0920533617023434,-0.123418368560671,0.257,0.33,1,"Cbx5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Srsf10",0.0922424708999071,-0.0880418266742069,0.331,0.408,1,"Srsf10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mapk8ip3",0.0922832600315625,0.45620262295339,0.465,0.434,1,"Mapk8ip3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ip6k2",0.0922867031981082,-0.0987076500012483,0.327,0.41,1,"Ip6k2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Adamts16",0.092345914086834,-0.0925009054151255,0.279,0.354,1,"Adamts16","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arhgap33",0.0924063974120211,0.700772397149308,0.257,0.221,1,"Arhgap33","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Scn3a",0.0931281920772036,-0.0187209059406974,0.77,0.876,1,"Scn3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ppm1e",0.0932308800677929,0.142735523927539,0.844,0.9,1,"Ppm1e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ncoa3",0.0932929007402671,0.647206324131101,0.309,0.262,1,"Ncoa3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Alkbh8",0.0933336407851822,0.0145777970555999,0.327,0.417,1,"Alkbh8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Pcdh11x",0.0933781531352438,-0.547377091112794,0.257,0.308,1,"Pcdh11x","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ints2",0.0934463632093314,-0.207982958166552,0.227,0.291,1,"Ints2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zc3h7b",0.0937073184973562,0.654459483640329,0.357,0.313,1,"Zc3h7b","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eif4e",0.0939182016371055,-0.06245373260445,0.338,0.415,1,"Eif4e","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Limch1",0.0939911785934801,0.382239310890119,0.372,0.32,1,"Limch1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Akap9",0.0941887292068038,-0.0626207449034954,0.487,0.59,1,"Akap9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vwa8",0.0944982863956274,-0.167432821772615,0.335,0.42,1,"Vwa8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"9930021J03Rik",0.0946741754255049,-0.209963329300646,0.554,0.629,1,"9930021J03Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ahcyl1",0.0947607974418001,-0.105958658328571,0.461,0.544,1,"Ahcyl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rapgef1",0.0950361696991254,-0.0495815397711405,0.346,0.432,1,"Rapgef1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Map4k3",0.095079900972134,-0.138067096129476,0.643,0.767,1,"Map4k3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Vsnl1",0.0952964914685944,-0.175996193595045,0.435,0.512,1,"Vsnl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Usp32",0.0953347641944296,-0.0647704589510256,0.658,0.765,1,"Usp32","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcf11",0.0953543785811585,-0.0371458676165896,0.271,0.35,1,"Pcf11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Trappc11",0.0954558875808666,-0.235705075699029,0.216,0.277,1,"Trappc11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gnai3",0.09548008042121,-0.122335932103123,0.212,0.277,1,"Gnai3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Map3k3",0.0956480094416594,-0.0972384516188619,0.346,0.42,1,"Map3k3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Atrnl1",0.0957815819609408,-0.107046043394952,0.796,0.871,1,"Atrnl1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Psma3",0.0958961402985971,0.0573925543602352,0.368,0.456,1,"Psma3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Itfg1",0.095995881848903,-0.161196171772055,0.576,0.68,1,"Itfg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gpc1",0.0960365199933457,0.00663978187123504,0.268,0.347,1,"Gpc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ide",0.0960540499874813,-0.0695194812166415,0.323,0.41,1,"Ide","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kantr",0.0960881946127028,0.0194892180879841,0.342,0.425,1,"Kantr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Cdk17",0.0961028280580851,-0.134948793619021,0.572,0.631,1,"Cdk17","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Paip2",0.0962783116733608,-0.0792443211892223,0.364,0.437,1,"Paip2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clk4",0.096376371134773,0.0169765342613044,0.446,0.551,1,"Clk4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agfg1",0.0965309454649698,-0.112537615748839,0.48,0.57,1,"Agfg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Naa40",0.0966102783292404,-0.101604480708105,0.219,0.284,1,"Naa40","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nck2",0.0966540766956313,-0.158639499638824,0.45,0.544,1,"Nck2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Exd2",0.0972091251912267,-0.0353618608449477,0.23,0.303,1,"Exd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rptor",0.0972718679506076,-0.15835141113962,0.45,0.549,1,"Rptor","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tpst1",0.0973202749405024,-0.157297042461625,0.201,0.262,1,"Tpst1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dennd5a",0.0975829294447081,0.0599205892398816,0.338,0.434,1,"Dennd5a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm16183",0.0976521659066388,-0.04929257816173,0.349,0.442,1,"Gm16183","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pgr",0.0980500234316815,-0.264089764280609,0.212,0.272,1,"Pgr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sfmbt2",0.0981081892281661,-0.0383108650423484,0.387,0.478,1,"Sfmbt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sf3b2",0.0982067563637019,-0.260388281021452,0.197,0.255,1,"Sf3b2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Coro1c",0.0983516552545768,0.0560090266575664,0.316,0.391,1,"Coro1c","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fry",0.0984900921790179,0.179210572695301,0.84,0.881,1,"Fry","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ank2",0.0991915463485476,-0.0858851516379948,1,1,1,"Ank2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Wac",0.0993938690060217,-0.111442779574272,0.561,0.667,1,"Wac","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Shisa7",0.0995030138479201,-0.0403443051307306,0.201,0.267,1,"Shisa7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tmem65",0.099805475122995,0.000624989597669545,0.26,0.337,1,"Tmem65","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zfand3",0.100223950233413,-0.142136493336356,0.703,0.796,1,"Zfand3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Maged1",0.100295173809018,0.63787417091221,0.428,0.405,1,"Maged1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Camk2d",0.100379154965651,-0.203149102651708,0.204,0.262,1,"Camk2d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Olfm3",0.100685886023212,0.0898319082887711,0.658,0.583,1,"Olfm3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Agbl4",0.100800331804163,0.185583089152454,0.781,0.791,1,"Agbl4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Stmn2",0.100837473332216,-0.159875129396799,0.714,0.782,1,"Stmn2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nktr",0.100839541960173,-0.0473227419397459,0.773,0.883,1,"Nktr","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Copg2",0.101402876287656,-0.0545516887067609,0.342,0.434,1,"Copg2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Polb",0.101545384457357,0.28486697829083,0.647,0.624,1,"Polb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rac3",0.101647190633988,-0.157895555563591,0.219,0.284,1,"Rac3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pcyt2",0.101924599664177,0.42500881709192,0.468,0.432,1,"Pcyt2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Zmiz2",0.10198082367258,0.584347878740145,0.309,0.265,1,"Zmiz2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Tex10",0.101991483632408,-0.0673468972901139,0.45,0.519,1,"Tex10","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sec61a2",0.102047130476223,-0.0417929505505339,0.543,0.643,1,"Sec61a2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm1976",0.102365748979217,-0.374901059970494,0.32,0.383,1,"Gm1976","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ddx55",0.102484724146903,-0.252351833724258,0.204,0.257,1,"Ddx55","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Fam13a",0.102851725057294,-0.442932737344462,0.212,0.265,1,"Fam13a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Unc13a",0.10303017077374,0.352357943258221,0.636,0.653,1,"Unc13a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ppp4r3a",0.103067147692744,-0.177701115207898,0.331,0.408,1,"Ppp4r3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd5",0.103800210133463,0.49723253383199,0.468,0.456,1,"Chd5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ubxn7",0.103923922438881,-0.0320756061462055,0.227,0.294,1,"Ubxn7","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ralyl",0.104314672821163,-0.127929802086248,0.97,0.988,1,"Ralyl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Phc2",0.104541442709901,-0.130872551286875,0.372,0.456,1,"Phc2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dync1i1",0.104549078397418,-0.0622508662660519,0.881,0.959,1,"Dync1i1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Msra",0.104818265258376,-0.262946633510151,0.829,0.903,1,"Msra","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Drg1",0.104941255068434,-0.0626292976688884,0.286,0.364,1,"Drg1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Csgalnact1",0.105209308661412,0.462464203367838,0.394,0.362,1,"Csgalnact1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"9630014M24Rik",0.105225774266834,-0.148269641062519,0.394,0.466,1,"9630014M24Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Syt11",0.105333113745405,0.456554684892037,0.584,0.575,1,"Syt11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Grin1",0.105390084243026,0.165317025310347,0.814,0.828,1,"Grin1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arel1",0.105434746357943,-0.201436481796443,0.242,0.301,1,"Arel1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Pwwp2a",0.105589036427714,-0.0394672510723619,0.338,0.41,1,"Pwwp2a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Trip11",0.105843603450712,-0.244186751643695,0.286,0.354,1,"Trip11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Btbd9",0.105861749585761,-0.0627319873803296,0.662,0.765,1,"Btbd9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ctnnd2",0.106156079383554,-0.0267938185449186,0.993,0.998,1,"Ctnnd2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lncpint",0.106167534887051,-0.131510640075105,0.483,0.575,1,"Lncpint","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ryr3",0.106204200167844,0.10263464232672,0.941,0.939,1,"Ryr3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Neurod6",0.106219743981218,-0.142206251745176,0.279,0.357,1,"Neurod6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rabac1",0.106399269033992,0.701745192701985,0.271,0.238,1,"Rabac1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Syngr1",0.106401984970554,0.553593708301527,0.32,0.282,1,"Syngr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Psmd14",0.106439113390404,-0.0158989091832658,0.632,0.75,1,"Psmd14","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"4833420G17Rik",0.106648475390294,-0.133602037802754,0.23,0.299,1,"4833420G17Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gmds",0.106778232969969,-0.0660633804545758,0.643,0.76,1,"Gmds","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Sema5a",0.106829410835248,-0.651986579457397,0.383,0.422,1,"Sema5a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cep78",0.106885520905395,-0.206095430790436,0.253,0.32,1,"Cep78","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Chd6",0.107394040045164,-0.127711226209707,0.587,0.682,1,"Chd6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cttnbp2",0.107419398887238,-0.197552539046858,0.784,0.886,1,"Cttnbp2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Galnt11",0.107438744699106,-0.0377008779221328,0.297,0.371,1,"Galnt11","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"9330159F19Rik",0.107915414336421,-0.160971918597667,0.58,0.684,1,"9330159F19Rik","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dhx36",0.108093746721674,-0.0497104609905493,0.398,0.515,1,"Dhx36","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Lpcat2",0.108248408003163,-0.0866615879284656,0.23,0.294,1,"Lpcat2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm28905",0.109184068716232,-0.0576606005004835,0.197,0.257,1,"Gm28905","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Impact",0.109463865085882,-0.00179189195645832,0.387,0.481,1,"Impact","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ivns1abp",0.109747700598702,0.0572218052773554,0.476,0.585,1,"Ivns1abp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Numb",0.109759512137425,-0.162358227149591,0.442,0.5,1,"Numb","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Dtx3",0.10980769845977,0.507720522546055,0.442,0.415,1,"Dtx3","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Dcaf1",0.109831387677331,-0.12388374662168,0.294,0.362,1,"Dcaf1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Klf8",0.109868856015178,-0.17711493595515,0.468,0.566,1,"Klf8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mtmr1",0.109974290126805,-0.127148681597108,0.543,0.629,1,"Mtmr1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gab2",0.110478944509345,0.0738587823104007,0.472,0.563,1,"Gab2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Ptchd4",0.110533364928986,-0.104020772366889,0.216,0.279,1,"Ptchd4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rb1cc1",0.110654540159784,-0.0904902854415151,0.561,0.694,1,"Rb1cc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Mbtd1",0.111539512508962,-0.0261333798385593,0.394,0.498,1,"Mbtd1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Hbs1l",0.111576161548981,-0.00537428833624021,0.327,0.415,1,"Hbs1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Map3k4",0.111612048457957,0.036490560227841,0.257,0.333,1,"Map3k4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Plppr5",0.111930823977279,-0.12000680971436,0.506,0.633,1,"Plppr5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cdc37l1",0.112157773070286,-0.195351265851642,0.405,0.485,1,"Cdc37l1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Apba1",0.112445825246017,-0.0918608462481865,0.695,0.845,1,"Apba1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Creb1",0.112533974173526,-0.178905032578431,0.305,0.379,1,"Creb1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Arih1",0.112718469459961,-0.110807734858585,0.662,0.757,1,"Arih1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Uri1",0.113891263835667,-0.0754880425560207,0.279,0.35,1,"Uri1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Prepl",0.113974785383276,-0.188020346918109,0.375,0.447,1,"Prepl","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Nup205",0.114152360244701,-0.170946284613524,0.271,0.337,1,"Nup205","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm20732",0.11427584863176,-0.254768314017031,0.204,0.265,1,"Gm20732","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Plxnc1",0.114331383591882,-0.16965877482119,0.286,0.345,1,"Plxnc1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Aff2",0.114712300044418,-0.163730875347714,0.502,0.604,1,"Aff2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eif3a",0.114844125555246,0.0186947614211956,0.297,0.388,1,"Eif3a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rbfox2",0.115123164517247,-0.00277467166214951,0.836,0.893,1,"Rbfox2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Setx",0.115222474660054,-0.152812527621903,0.327,0.391,1,"Setx","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Gm28376",0.115735812562448,-0.312676702444513,0.234,0.291,1,"Gm28376","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Tbc1d5",0.115999488798863,-0.171667180090257,0.628,0.694,1,"Tbc1d5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ezh2",0.11609051766409,-0.210509281480185,0.301,0.367,1,"Ezh2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Clmp",0.116146132979756,-0.108362312562501,0.219,0.279,1,"Clmp","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Podxl2",0.116194465698163,0.447059823364207,0.539,0.507,1,"Podxl2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Eprs",0.116516241811095,-0.0422600786695403,0.383,0.466,1,"Eprs","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Bbs9",0.116591954011291,-0.219478773845126,0.346,0.417,1,"Bbs9","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Unc5d",0.116968970483134,0.195092911383785,0.558,0.527,1,"Unc5d","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Fbxo8",0.117037052560581,-0.127523102426679,0.275,0.347,1,"Fbxo8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Eef2",0.117200907096938,0.680401955862099,0.268,0.235,1,"Eef2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Rbm6",0.117738531548088,-0.0286698858312613,0.751,0.852,1,"Rbm6","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Synj1",0.117961198368722,-0.0221221598610097,0.658,0.772,1,"Synj1","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cr1l",0.118098130541672,-0.065139007812728,0.275,0.335,1,"Cr1l","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ubr5",0.119149902535408,0.203064898005506,0.74,0.808,1,"Ubr5","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm48091",0.119395316108713,-0.140784423946182,0.283,0.362,1,"Gm48091","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Miga2",0.120055846941789,0.634399652763452,0.294,0.26,1,"Miga2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Arhgap17",0.120304139386099,-0.0983003571495458,0.223,0.284,1,"Arhgap17","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Zdhhc17",0.120700883696533,0.0656228210302504,0.468,0.561,1,"Zdhhc17","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Igdcc4",0.120766089504902,-0.0292722615632905,0.338,0.415,1,"Igdcc4","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Kdm5a",0.120822218689166,-0.0634149537622016,0.375,0.456,1,"Kdm5a","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Ripor2",0.120848273358553,-0.158412335905347,0.275,0.34,1,"Ripor2","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Cenpv",0.120997142744893,-0.0377765890354239,0.375,0.459,1,"Cenpv","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rps8",0.121038412725344,0.0926445094288628,0.257,0.323,1,"Rps8","L56ExcitatoryNeurons","PTZvsSAL_24hr","Up"
"Gm20754",0.121041927860018,-0.38806745902994,0.338,0.398,1,"Gm20754","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
"Rab30",0.121065518898985,-0.137331294581457,0.279,0.352,1,"Rab30","L56ExcitatoryNeurons","PTZvsSAL_24hr","Down"
