"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Zfc3h1",0.129409568349373,0.0363193389102051,0.57,0.671,1,"Zfc3h1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rbfox3",0.129637042326518,0.106664566841182,0.808,0.846,1,"Rbfox3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ccnd2",0.129654873565777,0.287777690934692,0.504,0.494,1,"Ccnd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp26",0.129764202635544,-0.0604120680693083,0.231,0.279,1,"Zfp26","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Lrrcc1",0.129773243582883,-0.162069469754752,0.24,0.281,1,"Lrrcc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Vmp1",0.129875546084062,-0.113080813274501,0.467,0.538,1,"Vmp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Snx14",0.130738749806101,0.283597867555739,0.493,0.488,1,"Snx14","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mthfd1l",0.131019192259701,0.468564137281856,0.28,0.25,1,"Mthfd1l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Mllt11",0.131403709516371,-0.010451480427014,0.339,0.386,1,"Mllt11","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Prdm10",0.131535979040822,0.339806002703069,0.385,0.363,1,"Prdm10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Thrb",0.131873311610516,0.296840088260212,0.548,0.538,1,"Thrb","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Phf8",0.13195749058236,-0.0694672383127906,0.403,0.47,1,"Phf8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cdyl2",0.132143202217819,-0.0057800280961815,0.275,0.327,1,"Cdyl2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ston2",0.132272372346312,0.51538567837379,0.284,0.252,1,"Ston2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slx4ip",0.132343231212359,0.359869208507122,0.222,0.279,1,"Slx4ip","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kctd16",0.132748933841466,-0.0648156438810865,0.927,0.959,1,"Kctd16","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Wwc1",0.133300974323127,0.403122459166309,0.438,0.436,1,"Wwc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cdk7",0.133625948336851,-0.0178048806400615,0.256,0.306,1,"Cdk7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sv2a",0.133627054093894,0.0692505343270347,0.463,0.551,1,"Sv2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atp2b2",0.133697205421823,-0.101335338569622,0.645,0.73,1,"Atp2b2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rpl41",0.133781373984088,0.0491979157236097,0.482,0.578,1,"Rpl41","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Phactr2",0.134396486563124,0.406859359745789,0.416,0.394,1,"Phactr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kctd3",0.134628576761974,-0.144657799843682,0.242,0.289,1,"Kctd3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sgsm1",0.134893384665598,0.404461832331515,0.491,0.489,1,"Sgsm1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ercc6l2",0.134918362807251,0.0434278748608086,0.282,0.338,1,"Ercc6l2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ankmy2",0.135597685855033,-0.06427828132303,0.229,0.273,1,"Ankmy2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nup214",0.135779043319524,-0.0219652983214171,0.267,0.311,1,"Nup214","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tnrc18",0.136286621044241,0.332869913062969,0.458,0.457,1,"Tnrc18","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc1a1",0.137061592330965,-0.074970611445636,0.355,0.418,1,"Slc1a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Wdfy3",0.137116311714795,-0.0580879538691883,0.797,0.868,1,"Wdfy3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Btrc",0.137203629167048,0.234130628700282,0.606,0.626,1,"Btrc","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Vti1a",0.137479933034066,0.208904135778886,0.63,0.641,1,"Vti1a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pfkp",0.137923851397348,0.127052036427233,0.806,0.825,1,"Pfkp","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pard3b",0.138057342530758,-0.231060725930104,0.372,0.408,1,"Pard3b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hnrnpa1",0.138130239561611,0.00360115740609201,0.322,0.384,1,"Hnrnpa1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pcnx",0.138724192769218,-0.0608189319459846,0.716,0.801,1,"Pcnx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Bcl9",0.138725903816272,0.367204960075906,0.467,0.48,1,"Bcl9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Med1",0.13879021076136,0.110621269053254,0.209,0.255,1,"Med1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hexb",0.139104218851022,0.171891691963449,0.269,0.322,1,"Hexb","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Jpx",0.139184476964884,0.594943540191223,0.262,0.243,1,"Jpx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ppp6r2",0.139245424629163,0.288983943448315,0.551,0.553,1,"Ppp6r2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tnrc6a",0.139438034112845,0.224266351322932,0.678,0.682,1,"Tnrc6a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dmtn",0.139438636130428,0.428760325037565,0.407,0.406,1,"Dmtn","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc24a3",0.139499525814304,0.076911922944674,0.87,0.909,1,"Slc24a3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rab3gap2",0.139695165936897,0.0331929274048973,0.394,0.457,1,"Rab3gap2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ascc2",0.140011072667077,0.32579968955223,0.381,0.366,1,"Ascc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Syn2",0.140436756732576,-0.0984069790551172,0.894,0.947,1,"Syn2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Kcnip2",0.140461693105901,0.447936525378637,0.421,0.413,1,"Kcnip2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Abca3",0.140537993199846,-0.0215627133036613,0.407,0.492,1,"Abca3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Psmd13",0.140816087463347,0.0277138507841475,0.211,0.258,1,"Psmd13","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc44a1",0.140996152566052,-0.0818746424140917,0.692,0.765,1,"Slc44a1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Siah1a",0.141148306152278,0.0371730376954251,0.218,0.267,1,"Siah1a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfr2",0.141181249779596,0.368344154107573,0.346,0.322,1,"Zfr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Clasp2",0.141248358203401,0.142008353225044,0.894,0.94,1,"Clasp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Usp28",0.141426679028663,-0.0654323840937481,0.253,0.302,1,"Usp28","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ccdc112",0.141542211246615,-0.0760660582772676,0.251,0.3,1,"Ccdc112","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Phf6",0.141767167402835,0.362179873315769,0.368,0.345,1,"Phf6","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pfkfb3",0.141821070433256,-0.161233824815081,0.211,0.25,1,"Pfkfb3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Wwox",0.141838412412088,-0.00362534234103455,0.456,0.522,1,"Wwox","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hmgcr",0.141863751862453,-0.169335221313011,0.502,0.556,1,"Hmgcr","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cpne4",0.141992952688947,-0.0686317227833992,0.866,0.914,1,"Cpne4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hs6st3",0.142201739243739,-0.0578648753307522,0.72,0.807,1,"Hs6st3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ap3m1",0.142428594233147,-0.0407882132069388,0.335,0.388,1,"Ap3m1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Fam13b",0.142513912217197,0.276670528492213,0.535,0.528,1,"Fam13b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rpgr",0.142517951019674,0.0477449802317647,0.39,0.456,1,"Rpgr","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ago2",0.142582812782536,0.396949109148459,0.394,0.381,1,"Ago2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Epb41l3",0.143231995199822,0.18783985494885,0.593,0.608,1,"Epb41l3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Bmerb1",0.143248389071287,0.275087830942997,0.502,0.493,1,"Bmerb1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Lin52",0.143478348286517,0.0399902208915015,0.278,0.334,1,"Lin52","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gabbr2",0.143600045136837,0.123855110116991,0.808,0.866,1,"Gabbr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ndufaf7",0.143757594309101,0.468485426565125,0.374,0.354,1,"Ndufaf7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Arhgef3",0.143803801162385,-0.0565130767096641,0.267,0.316,1,"Arhgef3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Megf8",0.143870047862828,0.155884653798196,0.218,0.271,1,"Megf8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp148",0.143931049011583,-0.0409938471744598,0.656,0.748,1,"Zfp148","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sptan1",0.144319155261062,0.0902271640979522,0.91,0.94,1,"Sptan1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Exosc10",0.145201519163386,0.458712659650977,0.271,0.245,1,"Exosc10","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Slc25a3",0.14560778379131,0.0429589412981151,0.595,0.668,1,"Slc25a3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Scg3",0.145714019779097,-0.0682609577487947,0.222,0.266,1,"Scg3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Astn2",0.145915300657165,-0.232725326317233,0.284,0.329,1,"Astn2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Lrrc28",0.146044033625711,-0.0661189316963399,0.348,0.409,1,"Lrrc28","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hivep2",0.146149905739746,-0.058840024179061,0.949,0.981,1,"Hivep2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Prkab2",0.146256988082072,0.0196596892908188,0.328,0.389,1,"Prkab2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gnal",0.147458175705679,0.383481036398,0.368,0.349,1,"Gnal","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tmtc1",0.147905459696262,-0.201727417456017,0.262,0.306,1,"Tmtc1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tln2",0.148029358549664,-0.011043131885509,0.63,0.718,1,"Tln2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Herc4",0.148313128563622,-0.0945497800921907,0.507,0.569,1,"Herc4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Jpt1",0.148425145434589,0.0437057627210209,0.264,0.308,1,"Jpt1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ptcd3",0.148753131251294,-0.058545733816429,0.293,0.343,1,"Ptcd3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pik3r3",0.149347865998197,0.4101522205831,0.317,0.295,1,"Pik3r3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Arhgef17",0.149448722215827,-0.113578118799606,0.337,0.39,1,"Arhgef17","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Ctdspl",0.149528416389169,0.511452715713812,0.383,0.37,1,"Ctdspl","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp644",0.149739124776723,0.0295042499948709,0.491,0.58,1,"Zfp644","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zswim8",0.150153416730012,0.114650807513908,0.385,0.46,1,"Zswim8","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Golim4",0.150735546119698,-0.0572711018015544,0.238,0.288,1,"Golim4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Atg16l1",0.151030934667437,0.00836725974436658,0.414,0.496,1,"Atg16l1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gm19938",0.151538971494703,0.0665857885086565,0.335,0.406,1,"Gm19938","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Luzp2",0.152121912844744,-0.305245756695777,0.659,0.711,1,"Luzp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Lonrf2",0.152521851114079,-0.036104635956297,0.35,0.408,1,"Lonrf2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hacd2",0.152714340032011,0.0987199341243105,0.324,0.39,1,"Hacd2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ddx39b",0.152735374342569,0.389065121412888,0.5,0.506,1,"Ddx39b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nbas",0.153025233260072,-0.0349125541886048,0.478,0.561,1,"Nbas","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tcea1",0.153247763926643,-0.013419532655901,0.302,0.356,1,"Tcea1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pcdh19",0.153259116391088,0.540114876163926,0.394,0.392,1,"Pcdh19","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Elavl2",0.153509551485569,-0.0789938137396786,0.83,0.884,1,"Elavl2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Scn2a",0.153635493276864,0.128516109728927,0.903,0.944,1,"Scn2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nav2",0.153689060099894,0.14733698775988,0.839,0.884,1,"Nav2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tasor",0.153847238049341,0.454589344953279,0.544,0.573,1,"Tasor","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Marf1",0.154059496371962,0.530273869401882,0.271,0.239,1,"Marf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nfia",0.154209265784342,-0.147003856675798,0.641,0.694,1,"Nfia","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"6720427I07Rik",0.15439734923697,0.599842443612565,0.275,0.248,1,"6720427I07Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Herc2",0.154776826450674,-0.0245724559825651,0.769,0.838,1,"Herc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sorcs3",0.154918346612473,0.133774325673597,0.363,0.429,1,"Sorcs3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hdac4",0.15535804591847,-0.062996674448197,0.601,0.68,1,"Hdac4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Baz2a",0.155617527383612,0.373389265872334,0.463,0.456,1,"Baz2a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Lrch2",0.155627320758639,-0.0817441114791492,0.385,0.445,1,"Lrch2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Srgap3",0.156171374854585,0.081237684508185,0.914,0.942,1,"Srgap3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ncoa3",0.157214216677908,0.39261109836219,0.341,0.316,1,"Ncoa3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Inpp5f",0.157390133440961,-0.0213757335551245,0.328,0.389,1,"Inpp5f","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sorl1",0.157410820232245,-0.152051595480459,0.573,0.639,1,"Sorl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Carf",0.157775085174474,0.0266616605417456,0.242,0.291,1,"Carf","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Fxr1",0.15795590578442,-0.0548191471810177,0.524,0.598,1,"Fxr1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rbbp7",0.158125247759261,-0.0479953170315393,0.273,0.323,1,"Rbbp7","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arid2",0.159679331531056,0.31359887888829,0.474,0.47,1,"Arid2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dlat",0.159713476088018,0.0391877132724918,0.379,0.447,1,"Dlat","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Bbs9",0.15977098819905,0.446416349002222,0.33,0.307,1,"Bbs9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Kifc2",0.159985803338512,0.0530451514235526,0.344,0.403,1,"Kifc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rpe",0.160081271840468,-0.0552821551938518,0.258,0.297,1,"Rpe","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cabin1",0.160397051587313,0.0365280900537801,0.449,0.525,1,"Cabin1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sorbs2",0.161126142800086,0.0635850818703183,0.877,0.92,1,"Sorbs2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Prpf38b",0.161266809906198,0.446500932446929,0.357,0.336,1,"Prpf38b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ncoa1",0.161325477907705,0.0783404168675932,0.857,0.904,1,"Ncoa1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Msl1",0.161575549120476,0.298548745812736,0.348,0.323,1,"Msl1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"4930402H24Rik",0.161700118180759,0.188866464614085,0.773,0.829,1,"4930402H24Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Suz12",0.161880779328762,0.43248055827556,0.264,0.241,1,"Suz12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rasgrf1",0.162270191726044,-0.146742840518357,0.59,0.637,1,"Rasgrf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Dmxl2",0.162342093802581,-0.0865824126518651,0.833,0.904,1,"Dmxl2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cntnap4",0.162539579518884,0.528246622818665,0.295,0.273,1,"Cntnap4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Prex2",0.162600352605234,0.0849051554335702,0.319,0.379,1,"Prex2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Pitpnm1",0.163135085285562,0.0992572993565146,0.229,0.277,1,"Pitpnm1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Vbp1",0.163196148071075,0.0910040350819055,0.249,0.297,1,"Vbp1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Cwc27",0.163732711510348,-0.00701549020162429,0.421,0.498,1,"Cwc27","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nae1",0.163853020159255,0.342253825114869,0.319,0.293,1,"Nae1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Acyp2",0.164036595845298,0.0265695891656947,0.425,0.512,1,"Acyp2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tmem132a",0.164292226005666,0.123028648744872,0.396,0.469,1,"Tmem132a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gnai3",0.164394288207197,-0.175925284707913,0.218,0.255,1,"Gnai3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Rasgef1a",0.164593870370225,0.184364317597889,0.751,0.809,1,"Rasgef1a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ubr2",0.16460416251302,0.30109779054163,0.427,0.417,1,"Ubr2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Tmem9b",0.164786911188406,0.0537676847319013,0.218,0.263,1,"Tmem9b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Psme4",0.165259379689031,-0.041443767481234,0.773,0.865,1,"Psme4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"2010300C02Rik",0.16592792073499,-0.10108219096436,0.352,0.407,1,"2010300C02Rik","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Syn3",0.165952836222401,0.358456497168306,0.315,0.289,1,"Syn3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Dop1a",0.166159058820413,0.0532964647033793,0.546,0.652,1,"Dop1a","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Prkci",0.166575973514407,-0.0900401596387146,0.211,0.252,1,"Prkci","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Dtna",0.166939557860157,0.173876835660691,0.753,0.825,1,"Dtna","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sptbn4",0.16704579613441,0.191458608783814,0.665,0.709,1,"Sptbn4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hsd17b12",0.167309351097098,0.0947074874548763,0.308,0.359,1,"Hsd17b12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Glrx3",0.167734579614191,0.0245385231621795,0.326,0.374,1,"Glrx3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zc3h7b",0.168344535948756,0.387705310142902,0.306,0.285,1,"Zc3h7b","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Safb2",0.1689008530294,0.497410956524793,0.258,0.236,1,"Safb2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ank3",0.169498365623241,0.0543748935795252,0.985,0.996,1,"Ank3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Snca",0.170054252864826,0.0535087401784073,0.885,0.914,1,"Snca","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Med12l",0.170257844271035,-0.0410317694729595,0.667,0.742,1,"Med12l","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Nt5c3",0.170297634948102,0.0688316817330208,0.205,0.254,1,"Nt5c3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Nectin3",0.170405303716056,-0.108091700517127,0.857,0.905,1,"Nectin3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pcnx4",0.17050272604665,0.0931682144912985,0.286,0.344,1,"Pcnx4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfp266",0.170926724678198,0.447457387690363,0.319,0.3,1,"Zfp266","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Acap3",0.171420630527393,0.0388804856621303,0.264,0.312,1,"Acap3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Hps3",0.171452837812153,0.00885552355073993,0.273,0.322,1,"Hps3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Gnb5",0.171617140742087,0.15283683283928,0.238,0.285,1,"Gnb5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Susd4",0.172972912169958,-0.133207869416951,0.432,0.483,1,"Susd4","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Cd81",0.173470229051022,-0.147648862251433,0.264,0.307,1,"Cd81","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Hecw1",0.173569569614184,-0.0203894093860382,0.833,0.895,1,"Hecw1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tom1l2",0.173637242732731,0.252361918462098,0.564,0.578,1,"Tom1l2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Zfx",0.173645070780083,0.113469700990253,0.225,0.268,1,"Zfx","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ahctf1",0.173650031882243,-0.0192090594298528,0.385,0.436,1,"Ahctf1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Arhgap12",0.173747182303521,0.0339972682799399,0.262,0.309,1,"Arhgap12","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Rp9",0.17394156446796,0.441028641653453,0.256,0.23,1,"Rp9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Ctcf",0.174042609239778,-0.0654831755068419,0.297,0.343,1,"Ctcf","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Tmed9",0.174095999857176,0.144993121893606,0.273,0.326,1,"Tmed9","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Erlin1",0.174148497752086,0.3806948177669,0.271,0.245,1,"Erlin1","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Sptlc2",0.174174480471571,0.484026190386624,0.348,0.336,1,"Sptlc2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Evi5",0.17422639664471,-0.0421424559591767,0.526,0.596,1,"Evi5","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Pam",0.174647497864817,-0.0484484198485939,0.762,0.829,1,"Pam","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Down"
"Sik3",0.17473580898447,0.191745971823413,0.694,0.697,1,"Sik3","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
"Atp5g2",0.174747267542116,0.240209861041368,0.225,0.277,1,"Atp5g2","ExcitatoryNeuronsCA3","24hrvs1hr_PTZ","Up"
