"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Ccnh",0.0372678758029711,-0.0592852590303129,0.328,0.246,1,"Ccnh","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Psd",0.0373320038945323,-0.729993597972892,0.253,0.29,1,"Psd","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem135",0.0375157206541065,0.0193500078137391,0.642,0.504,1,"Tmem135","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"5330417C22Rik",0.0375730939401475,-0.0195048595589641,0.423,0.323,1,"5330417C22Rik","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gprasp1",0.0378714816638833,-0.0521926937328752,0.735,0.592,1,"Gprasp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hbs1l",0.0379431969065682,0.108312411939512,0.38,0.293,1,"Hbs1l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cop1",0.0383430277037879,0.186992315120182,0.638,0.531,1,"Cop1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sh3glb2",0.0384361317368906,-0.151675711738687,0.28,0.196,1,"Sh3glb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pcdh17",0.0384569799729911,-0.669894669366589,0.352,0.387,1,"Pcdh17","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arf3",0.0385093388554939,-0.0345789930372578,0.335,0.252,1,"Arf3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mef2c",0.0385165763208567,0.231891568279903,0.899,0.824,1,"Mef2c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Atrnl1",0.0385517231329477,-0.216291155215298,0.839,0.795,1,"Atrnl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tmem150c",0.0385905893508865,-0.600224479217656,0.274,0.308,1,"Tmem150c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trpc1",0.0386199795841616,0.104499661494315,0.488,0.39,1,"Trpc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrp12",0.0387781633279461,0.171704745097485,0.279,0.208,1,"Lrp12","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Odf2",0.0388157505366601,-0.44860033511326,0.575,0.545,1,"Odf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cntnap5b",0.0388167595548534,-0.372839500925612,0.57,0.578,1,"Cntnap5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc9a9",0.0388465025294164,0.244199778341788,0.544,0.446,1,"Slc9a9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Wac",0.0390453627625895,-0.0120762205461461,0.611,0.487,1,"Wac","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chchd6",0.0390993442634899,0.0824117273896691,0.362,0.282,1,"Chchd6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rbm26",0.0391184724581701,0.0499146608308236,0.779,0.642,1,"Rbm26","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Supt6",0.0391541144774857,0.151839823204094,0.303,0.229,1,"Supt6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ldb2",0.0392146297441169,-0.0610886101980479,0.681,0.563,1,"Ldb2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sdccag8",0.0397160293145523,-0.599313577591754,0.501,0.484,1,"Sdccag8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fyttd1",0.0398321280280546,-0.0392320254566595,0.401,0.302,1,"Fyttd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Gpi1",0.0401271961360223,-0.614490035259343,0.413,0.408,1,"Gpi1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp385b",0.0403413319950445,-0.216595458879064,0.625,0.645,1,"Zfp385b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Map3k2",0.0403491349239065,-0.0655082860295374,0.472,0.355,1,"Map3k2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ro60",0.0403494948861656,0.115581310209547,0.255,0.191,1,"Ro60","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rc3h2",0.0405846793673792,0.0982635290393443,0.563,0.449,1,"Rc3h2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dlg3",0.0406577976988478,-0.100252667497062,0.304,0.223,1,"Dlg3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Acvr1",0.0409842344267503,0.109593348160771,0.452,0.358,1,"Acvr1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Katnbl1",0.0411412348504366,0.123291662406707,0.292,0.223,1,"Katnbl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Hnrnpdl",0.0412407172335697,-0.450365801362118,0.569,0.557,1,"Hnrnpdl","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Bicd1",0.0415111778185242,0.125050493717456,0.812,0.68,1,"Bicd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Emsy",0.0415722138250201,-0.0197763184674863,0.431,0.328,1,"Emsy","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc4a3",0.0417455932033705,0.0832420675632101,0.372,0.282,1,"Slc4a3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Cdk11b",0.0419792502123427,-0.0100730691589881,0.259,0.191,1,"Cdk11b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Fam117b",0.0420846210189087,-0.120366271355678,0.332,0.246,1,"Fam117b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Csmd1",0.0423749560135468,0.0852633408836798,1,1,1,"Csmd1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dnaja2",0.0426307179006656,-0.200080359221658,0.336,0.246,1,"Dnaja2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Aco2",0.0427243649288085,0.0902298357682382,0.417,0.32,1,"Aco2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pkn2",0.0427769336792219,-0.0109751613250196,0.551,0.413,1,"Pkn2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ralgapa1",0.0430479606385156,0.0758595826287489,0.843,0.765,1,"Ralgapa1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Apba1",0.0434110241659172,0.0883742425592628,0.716,0.616,1,"Apba1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pbx1",0.0434112543021872,-0.225467048699139,0.923,0.85,1,"Pbx1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ap1g1",0.0434376513821567,-0.0234389021794634,0.388,0.29,1,"Ap1g1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc25a46",0.0436407850544312,-0.00908185463894018,0.335,0.255,1,"Slc25a46","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Casc4",0.0437790799905889,0.0363081256321329,0.521,0.413,1,"Casc4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Eps15",0.04381279359431,-0.0439243853972622,0.261,0.191,1,"Eps15","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smpd4",0.0438546604528589,0.00834415497797669,0.318,0.235,1,"Smpd4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gas7",0.0438759739843212,0.0611153285478106,0.457,0.355,1,"Gas7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arl15",0.0439117198824281,-0.228993404884472,0.791,0.739,1,"Arl15","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Stmn3",0.0443483596644231,-0.46881798520628,0.587,0.578,1,"Stmn3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Inpp5f",0.0447859986546366,-0.736544985122567,0.248,0.279,1,"Inpp5f","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Miga1",0.0448340995886888,-0.0607205275816862,0.363,0.273,1,"Miga1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ntng1",0.0452036735859411,-0.0504114567051359,0.574,0.607,1,"Ntng1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ppfia3",0.0456622801587147,0.0886699889640868,0.282,0.211,1,"Ppfia3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppm1a",0.045706758660614,-0.119484863787952,0.347,0.255,1,"Ppm1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tet2",0.0457588209905929,-0.0787785558514094,0.416,0.32,1,"Tet2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Trio",0.0458864554807325,-0.200833926073545,0.847,0.801,1,"Trio","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slit2",0.0461311757716755,0.345926008646234,0.61,0.548,1,"Slit2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Nbea",0.0461545721681225,-0.0750243941772366,0.992,0.988,1,"Nbea","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Snhg14",0.0463574212752624,-0.0672439776187117,0.992,0.991,1,"Snhg14","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pex7",0.0467702625768549,0.0899391199406483,0.292,0.22,1,"Pex7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trim37",0.0470447148620063,-0.045799337387186,0.452,0.355,1,"Trim37","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chrm3",0.0474704207317699,0.191101723871045,0.611,0.551,1,"Chrm3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfpm2",0.0478258952312355,0.411305897051939,0.397,0.334,1,"Zfpm2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lhfpl3",0.0479782984931912,0.174309104485213,0.354,0.279,1,"Lhfpl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sap130",0.0480074409837466,-0.0127959703429394,0.292,0.22,1,"Sap130","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Eea1",0.0481254000131884,0.0399214578031556,0.365,0.284,1,"Eea1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Lrp8",0.0484632579305634,-0.565725761963883,0.317,0.34,1,"Lrp8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Iqsec1",0.0485029316612033,-0.0367090289242101,0.575,0.449,1,"Iqsec1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cox5b",0.0489200698283674,-0.17222962958337,0.256,0.185,1,"Cox5b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rnf157",0.048961935889012,0.134607376888138,0.466,0.372,1,"Rnf157","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zdhhc8",0.049010614805115,-0.204112324960161,0.283,0.211,1,"Zdhhc8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tspoap1",0.0494247008630063,-0.00986326255826843,0.495,0.384,1,"Tspoap1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Srrm2",0.0495474439756902,0.0468671757320731,0.863,0.733,1,"Srrm2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Trpc4ap",0.0498351912504386,0.0356163390093782,0.342,0.255,1,"Trpc4ap","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Iws1",0.0499048041764002,-0.0662929263677497,0.318,0.238,1,"Iws1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Pde2a",0.0499625759409262,-0.0492247161430943,0.526,0.411,1,"Pde2a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dot1l",0.0501352640040484,-0.0156364358230032,0.478,0.364,1,"Dot1l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Sec62",0.0505001046090072,-0.0557280637999674,0.436,0.334,1,"Sec62","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Metap2",0.0507679204920942,-0.0644093572852388,0.313,0.24,1,"Metap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nol4l",0.0510917937490102,-0.652749606194124,0.25,0.282,1,"Nol4l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Slc38a2",0.0511420929407471,-0.196715680362859,0.353,0.267,1,"Slc38a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arel1",0.0511664817101295,0.0297913080407356,0.286,0.214,1,"Arel1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pcnp",0.0514579171983303,-0.0510954045601832,0.274,0.202,1,"Pcnp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tbce",0.0517434738155936,-0.0457439830544626,0.331,0.243,1,"Tbce","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rapgef4",0.0518188774949371,0.100601691502713,0.777,0.674,1,"Rapgef4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"App",0.0519226942796275,-0.133346629607976,0.942,0.903,1,"App","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tra2b",0.0521450376966494,0.00377530573653789,0.461,0.364,1,"Tra2b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Luc7l",0.0522224120327222,0.000320298507657635,0.406,0.32,1,"Luc7l","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kdm5c",0.0525716591962272,-0.0313280825551296,0.341,0.261,1,"Kdm5c","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Wdr37",0.0529940713144003,0.0995179578201177,0.401,0.317,1,"Wdr37","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ptpn1",0.0530056641591502,-0.0480933501355612,0.25,0.185,1,"Ptpn1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rabac1",0.0530974504659229,-0.07097408211697,0.277,0.205,1,"Rabac1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cfl1",0.0534787489295212,-0.701927562267511,0.362,0.375,1,"Cfl1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nfat5",0.0535246099334933,0.0293477812766417,0.615,0.501,1,"Nfat5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rspo2",0.0536427465424797,0.0396424780543471,0.342,0.264,1,"Rspo2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mir124-2hg",0.0536617220145982,-0.622900189103033,0.351,0.372,1,"Mir124-2hg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Cdh8",0.0537073913384308,0.0708006042107026,0.816,0.751,1,"Cdh8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Igsf11",0.0539039871396172,0.0880050146460228,0.286,0.22,1,"Igsf11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Add3",0.0540204434552071,-0.483580924025754,0.397,0.413,1,"Add3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgef2",0.0540968423672089,-0.62429478023888,0.284,0.314,1,"Arhgef2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hnrnpr",0.0541250986941221,-0.0255710944958673,0.441,0.337,1,"Hnrnpr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zfp697",0.0541938786782164,0.0122106764024575,0.329,0.249,1,"Zfp697","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Dhx9",0.0543234359337663,0.0727918518641887,0.382,0.29,1,"Dhx9","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnq2",0.0544266803318824,-0.342538361072218,0.543,0.519,1,"Kcnq2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Col4a2",0.0544709606609942,-0.649953302599764,0.321,0.349,1,"Col4a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Klf13",0.0548499063570799,0.242988209874248,0.287,0.226,1,"Klf13","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ift88",0.0549290230164762,0.0128070277986735,0.282,0.214,1,"Ift88","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mllt3",0.0551351370017751,-0.194040272298476,0.739,0.716,1,"Mllt3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Usp32",0.0553066191652593,0.00827821245400373,0.741,0.592,1,"Usp32","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Mib1",0.0558241473780063,0.11664750511593,0.625,0.504,1,"Mib1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ccnt2",0.0558795539522143,-0.0856389593527993,0.503,0.384,1,"Ccnt2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ambra1",0.0558986113444565,0.146854467980746,0.723,0.61,1,"Ambra1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Zfp871",0.0563138809766353,-0.0323798809760161,0.251,0.182,1,"Zfp871","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrg3",0.056324320757794,-0.0534254381265606,1,1,1,"Nrg3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hs2st1",0.0564716660115573,0.214126893369526,0.507,0.425,1,"Hs2st1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rapgef2",0.056656489222717,0.125596131038995,0.768,0.666,1,"Rapgef2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Sema4d",0.0567203459830043,-0.819593473295619,0.232,0.258,1,"Sema4d","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Csnk2a2",0.0569822460296287,-0.150269426319635,0.351,0.267,1,"Csnk2a2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Crim1",0.0576145727270502,-0.522384104139553,0.453,0.46,1,"Crim1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mindy3",0.0579657762074949,-0.123341560866288,0.408,0.32,1,"Mindy3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mpp6",0.0585435090860944,-0.624014998484467,0.458,0.457,1,"Mpp6","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Smarca2",0.0587651083486717,-0.094138337948756,0.462,0.346,1,"Smarca2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Phf8",0.0588328660055528,0.0905911236501774,0.389,0.308,1,"Phf8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fam168a",0.0598069176575745,0.10929261350741,0.626,0.528,1,"Fam168a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pcdh19",0.0598264537624483,-0.255021961128502,0.317,0.358,1,"Pcdh19","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Thy1",0.0598689347442383,-0.0349068021001462,0.385,0.293,1,"Thy1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Dmxl2",0.0598715886118824,0.0129583878758746,0.75,0.607,1,"Dmxl2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Vkorc1l1",0.0599642943087223,0.0909247210202736,0.305,0.235,1,"Vkorc1l1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Far1",0.0603167274896846,0.0675917800084265,0.719,0.589,1,"Far1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rps3",0.0603358487428094,-0.708395382805255,0.242,0.273,1,"Rps3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Larp1",0.0611038632879896,-0.261724839361741,0.359,0.27,1,"Larp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mast1",0.0612539091489265,-0.613335173933792,0.386,0.393,1,"Mast1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ptpn5",0.0612608468297524,0.0377429206218135,0.579,0.457,1,"Ptpn5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rab28",0.0614831469892878,0.0618062417929965,0.645,0.551,1,"Rab28","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prkag2",0.061543702478679,-0.0973155227752996,0.507,0.396,1,"Prkag2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Stk19",0.0616461208730169,-0.778422860231581,0.264,0.284,1,"Stk19","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vti1a",0.0618295711392865,0.0387620921344182,0.651,0.51,1,"Vti1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Arhgef7",0.0620255522930834,-0.545271113853204,0.437,0.434,1,"Arhgef7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Arhgef11",0.0622644351304347,-0.521837896927268,0.383,0.402,1,"Arhgef11","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Spast",0.0625321906661177,-0.050451926730359,0.287,0.214,1,"Spast","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Chd8",0.0628930229688871,-0.303435331020608,0.502,0.496,1,"Chd8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Adam10",0.063007961891319,0.124034033975693,0.396,0.314,1,"Adam10","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Gnao1",0.0630612124745788,-0.331155595976503,0.684,0.61,1,"Gnao1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Zswim8",0.063190391882314,-0.0514280148872518,0.366,0.279,1,"Zswim8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Spata5",0.0632400113606344,-0.00939405437018564,0.402,0.314,1,"Spata5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Lrrc4",0.06337300338927,-0.0183498064354428,0.29,0.214,1,"Lrrc4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Tom1l2",0.0634126375071434,0.0227720717414693,0.525,0.408,1,"Tom1l2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Neto1",0.0638491099053415,-0.0048552152022614,0.638,0.54,1,"Neto1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Amy1",0.0639242126627987,0.0254212301996715,0.388,0.302,1,"Amy1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Abca2",0.064184927327792,-0.373416384436613,0.227,0.264,1,"Abca2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Unc13a",0.0644909793420188,-0.444547552817681,0.506,0.499,1,"Unc13a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Phf24",0.0646378976328139,0.0503724173801985,0.548,0.425,1,"Phf24","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Herc1",0.0647579343464087,0.170308729849891,0.951,0.883,1,"Herc1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Asap2",0.0647608113685571,-0.684594845627089,0.279,0.299,1,"Asap2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mir99ahg",0.0653262654148985,0.0943448782892347,0.906,0.839,1,"Mir99ahg","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Prmt8",0.065671608011522,0.151552498294377,0.438,0.349,1,"Prmt8","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Capn15",0.0660598705317671,0.0732435917460044,0.288,0.223,1,"Capn15","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Itgb1",0.0661724569992113,-0.0450327288294693,0.339,0.252,1,"Itgb1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Hnrnpc",0.0662706183880177,0.0351099433978265,0.49,0.381,1,"Hnrnpc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Rbm25",0.0664461593001637,0.109165461100325,0.769,0.648,1,"Rbm25","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Wwox",0.06663685216,0.0361914239252752,0.566,0.449,1,"Wwox","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Uchl3",0.0667206670546696,-0.555465168763693,0.28,0.311,1,"Uchl3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vps54",0.0673506946143615,0.00564853344134579,0.472,0.364,1,"Vps54","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Acot7",0.0676248502971406,-0.569672317036942,0.309,0.331,1,"Acot7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Mier1",0.0676886335156157,0.00163156548431448,0.427,0.331,1,"Mier1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdgfc",0.0678505461263559,0.0215857269953598,0.253,0.194,1,"Pdgfc","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Ppargc1a",0.0680185455181506,0.0890399410713861,0.354,0.273,1,"Ppargc1a","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Kcnc2",0.0685384582371762,-0.549145085062417,0.359,0.387,1,"Kcnc2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Vcp",0.0685517196514575,0.100494327989564,0.255,0.194,1,"Vcp","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Insr",0.0686872589530338,0.048199266042581,0.396,0.308,1,"Insr","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"St7",0.0691213839216595,-0.237549752923488,0.717,0.674,1,"St7","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Nrg1",0.0693640220129116,0.0360121495385144,0.955,0.915,1,"Nrg1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Pdzd4",0.0694897637914475,-0.542126941222913,0.418,0.411,1,"Pdzd4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Ulk2",0.0695277061535056,-0.328725319754993,0.552,0.522,1,"Ulk2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Abi1",0.0697363345825778,0.13105926187787,0.49,0.396,1,"Abi1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Map3k13",0.0698840866256324,-0.0491923735191826,0.257,0.199,1,"Map3k13","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Aff3",0.0702267856459108,-0.276781602391189,0.746,0.692,1,"Aff3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Srsf2",0.0703403240596035,-0.438454751884506,0.535,0.504,1,"Srsf2","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Scamp1",0.0703853196747218,-0.126163086143864,0.387,0.296,1,"Scamp1","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Rps14",0.0705278017608141,-0.166881983260851,0.331,0.252,1,"Rps14","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Snx24",0.0705704096454721,0.106415346907914,0.279,0.217,1,"Snx24","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"C2cd5",0.0708702409659829,0.0946327649269391,0.675,0.554,1,"C2cd5","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Fam171b",0.0711858011663602,-0.0502327462823792,0.535,0.428,1,"Fam171b","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
"Khdc4",0.071350508010945,0.0432436734681966,0.377,0.296,1,"Khdc4","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usp47",0.0715810556432456,0.0364633553368476,0.509,0.419,1,"Usp47","L23ExcitatoryNeurons","PTZvsSAL_1hr","Up"
"Usf3",0.071721418760277,-0.12920708571336,0.259,0.194,1,"Usf3","L23ExcitatoryNeurons","PTZvsSAL_1hr","Down"
