"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Cemip2",2.79027959026603e-07,0.911018868292909,0.353,0.197,0.00698881328973934,"Cemip2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc24a2",3.13829226872726e-07,-0.831240613868368,0.543,0.66,0.00786048064548116,"Slc24a2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Naaladl2",3.13973567352152e-07,-0.955646668794277,0.375,0.546,0.00786409594146934,"Naaladl2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Map4",3.36427698270366e-07,0.669294943605983,0.55,0.374,0.00842650455857786,"Map4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grin2b",3.42856922580541e-07,0.24522058765552,0.996,0.984,0.00858753733987481,"Grin2b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"5031425E22Rik",3.46495302456229e-07,0.911339702965797,0.435,0.274,0.00867866784062117,"5031425E22Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Syne1",3.81220033809734e-07,-0.795559854196662,0.58,0.684,0.0095484181868324,"Syne1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Gm42303",3.99979238821867e-07,1.07827405188305,0.413,0.258,0.0100182799947713,"Gm42303","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp6v0b",4.0860307805311e-07,0.55916883435596,0.84,0.772,0.0102342812959963,"Atp6v0b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rora",4.52966339599253e-07,-0.83860198658363,0.442,0.591,0.0113454479079425,"Rora","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Noc2l",4.60416642420984e-07,0.90741381507409,0.428,0.264,0.0115320556427184,"Noc2l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mdh1",4.84968353045856e-07,-0.934696734459267,0.279,0.445,0.0121470023387396,"Mdh1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rasgrp1",4.97695262136768e-07,-0.841176681718076,0.361,0.535,0.0124657732307396,"Rasgrp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Nckap5",5.07140946194367e-07,0.483216557204548,0.602,0.414,0.0127023592793303,"Nckap5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Esrrg",5.09859707306382e-07,0.669647306969257,0.736,0.604,0.0127704560889029,"Esrrg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lmo3",5.13797808068217e-07,0.415511469159529,0.743,0.608,0.0128690936986846,"Lmo3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"2900097C17Rik",5.18911878758789e-07,-1.14854757890884,0.204,0.362,0.0129971858272714,"2900097C17Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mfhas1",5.19513101688099e-07,1.08095857356005,0.349,0.198,0.0130122446579818,"Mfhas1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zmat4",5.31715531432272e-07,-1.70076168316639,0.175,0.321,0.0133178789157841,"Zmat4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rbm5",5.35842820802712e-07,0.489043098709724,0.747,0.613,0.0134212551326455,"Rbm5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nipa1",5.38971970062756e-07,1.08447803138068,0.297,0.154,0.0134996309341618,"Nipa1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prickle2",5.8709806226042e-07,0.337811227393597,0.944,0.91,0.0147050451654367,"Prickle2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm16183",6.31371308658653e-07,1.12855490876144,0.349,0.208,0.0158139571679733,"Gm16183","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sox5",6.37352292080696e-07,0.260394090712238,0.978,0.956,0.0159637628597452,"Sox5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam110b",6.57921052242597e-07,0.531772943781753,0.699,0.542,0.0164789485955203,"Fam110b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gse1",7.08524614382389e-07,0.983250990202541,0.494,0.343,0.0177464160164357,"Gse1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Igsf21",8.22510968391615e-07,0.522260271302657,0.688,0.538,0.0206014322253048,"Igsf21","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lcor",8.4709374910768e-07,0.671949324361719,0.647,0.506,0.0212171571339001,"Lcor","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hnrnpll",8.66103429287657e-07,-1.08721483621999,0.48,0.574,0.0216932925933679,"Hnrnpll","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mir100hg",9.01080642102035e-07,0.344911908243534,0.959,0.882,0.0225693668427297,"Mir100hg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Nd3",9.15861151760289e-07,1.25949575776397,0.309,0.171,0.0229395742681399,"mt-Nd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lncppara",9.62709431415606e-07,0.8923404454885,0.297,0.153,0.0241129831286667,"Lncppara","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmod3",9.79124250666689e-07,0.948753279536976,0.368,0.217,0.0245241251064486,"Tmod3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Runx1t1",1.03619051739838e-06,0.324079482425256,0.84,0.7,0.0259534638892771,"Runx1t1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"mt-Atp6",1.05673126177297e-06,0.680385533191356,0.706,0.583,0.0264679479136276,"mt-Atp6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Efr3a",1.0676322563327e-06,-1.20912220816257,0.528,0.621,0.026740985124365,"Efr3a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnk10",1.08056197777503e-06,0.625951435448777,0.554,0.385,0.0270648358573311,"Kcnk10","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Csmd3",1.16782575434421e-06,-0.317178811218298,0.989,0.991,0.0292505316690594,"Csmd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prnp",1.18749931847704e-06,-0.944892694005821,0.212,0.373,0.0297432954298944,"Prnp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Pcyt2",1.21974869983485e-06,0.754630763973946,0.468,0.308,0.0305510456847635,"Pcyt2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gnai1",1.282886662946e-06,0.738929878539646,0.498,0.327,0.0321324622468085,"Gnai1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Atp2b1",1.36207691036216e-06,-0.426315551701013,0.963,0.973,0.0341159403738411,"Atp2b1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rgs7bp",1.46086130190731e-06,-0.918247796509036,0.498,0.602,0.0365901930288723,"Rgs7bp","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fhod3",1.54100690799039e-06,0.803929378612522,0.539,0.384,0.0385976000244354,"Fhod3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pum1",1.66971840342471e-06,0.571391785602123,0.677,0.531,0.0418214368505786,"Pum1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Myo16",1.73837831377998e-06,0.633778535220073,0.543,0.379,0.0435411616252472,"Myo16","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srgap3",1.74865852218996e-06,0.486888226815958,0.729,0.607,0.043798650005292,"Srgap3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sertad2",1.83678561917442e-06,0.800081669219224,0.42,0.259,0.0460059694034617,"Sertad2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Il1rapl1",1.84309278620768e-06,-0.517379090222874,0.866,0.904,0.0461639450161437,"Il1rapl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Myl6",1.84669595805225e-06,-0.839830151554003,0.212,0.369,0.0462541936613347,"Myl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Cdk14",1.85104606507416e-06,-0.489062641417549,0.706,0.803,0.0463631507919125,"Cdk14","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Syt4",1.92377353542174e-06,-1.12382139496356,0.186,0.336,0.0481847557417084,"Syt4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Myt1l",1.9434425950461e-06,0.266782798032078,0.978,0.95,0.0486774066781196,"Myt1l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Bach2",1.95927375099105e-06,0.655151287482806,0.636,0.511,0.0490739296410729,"Bach2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Clasp2",1.97497266001425e-06,0.317953158765173,0.918,0.849,0.049467140215377,"Clasp2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nudcd3",2.0568419250634e-06,0.633990674624461,0.509,0.336,0.0515177196970631,"Nudcd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Plpp3",2.15379130765264e-06,1.0972885978029,0.26,0.132,0.0539460108827758,"Plpp3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dpysl3",2.16505566500206e-06,0.475599045196379,0.643,0.465,0.0542281492413066,"Dpysl3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ctsb",2.20551032652001e-06,-1.31706478977483,0.186,0.332,0.0552414171483467,"Ctsb","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Fam168a",2.35458879844333e-06,0.36947239514975,0.777,0.656,0.0589753856346102,"Fam168a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbm39",2.54803800723478e-06,-0.37448455166476,0.833,0.915,0.0638207079672095,"Rbm39","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Scg5",2.56223795305697e-06,-0.672162422719868,0.428,0.599,0.0641763740102179,"Scg5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Son",2.8465621552982e-06,0.513240049017985,0.862,0.813,0.0712978423037539,"Son","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttc28",2.86469375406725e-06,0.693396748727377,0.446,0.299,0.0717519844581225,"Ttc28","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hps4",3.02494289157832e-06,0.992139765892755,0.264,0.135,0.0757657446053621,"Hps4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Frmd4a",3.11478450948459e-06,0.319263003954433,0.933,0.893,0.0780160076090605,"Frmd4a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gm10862",3.25439593672501e-06,0.96971371648962,0.253,0.124,0.0815128550271513,"Gm10862","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Samd12",3.33196984225695e-06,-0.576874056880812,0.803,0.825,0.0834558486390098,"Samd12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kdm6b",3.48090982502315e-06,1.12337208100524,0.375,0.236,0.0871863483873548,"Kdm6b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Srrm3",3.53724225045493e-06,0.74265236668283,0.576,0.436,0.0885973066471446,"Srrm3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam189b",3.73182808846416e-06,0.884203190477603,0.383,0.237,0.0934710981317619,"Fam189b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ccdc57",3.8840998885003e-06,0.980416601070284,0.279,0.146,0.097285049907267,"Ccdc57","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cx3cl1",4.00303956625938e-06,-1.20336771186752,0.178,0.321,0.100264132016099,"Cx3cl1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ntm",4.01259619137017e-06,0.386713898186119,0.963,0.928,0.100503496805249,"Ntm","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Specc1",4.07361696175595e-06,-1.52278007999889,0.119,0.25,0.102031884041101,"Specc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"4932438A13Rik",4.16479627546539e-06,-0.426736454168621,0.651,0.803,0.104315652311582,"4932438A13Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Iqgap1",4.17385944065601e-06,0.657395484153799,0.524,0.363,0.104542657410111,"Iqgap1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Foxp1",4.56952687929305e-06,0.393574578467937,0.922,0.892,0.114452939745653,"Foxp1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Flot2",4.60604695461826e-06,0.917591364289964,0.32,0.182,0.115367658072323,"Flot2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Agap1",4.63439143552844e-06,0.572747192358664,0.691,0.627,0.116077602285681,"Agap1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ncoa1",4.65019217637026e-06,0.539905812981149,0.836,0.81,0.116473363441546,"Ncoa1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbfox1",4.71842719402854e-06,0.23636376762454,1,0.998,0.118182445928833,"Rbfox1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ttc21b",4.78092805188813e-06,0.712259461356876,0.361,0.211,0.119747904915642,"Ttc21b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rap1gap2",4.78284854879724e-06,0.552327684527849,0.639,0.497,0.119796007601725,"Rap1gap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Actr3b",4.79205723425005e-06,0.749399869447391,0.595,0.454,0.120026657546261,"Actr3b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dram2",4.89481451410197e-06,0.940028984141319,0.26,0.134,0.122600419134712,"Dram2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc24a5",4.9935436188191e-06,1.07675710992925,0.26,0.135,0.125073287020562,"Slc24a5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dync1i2",5.19719528943551e-06,0.412769435893415,0.792,0.72,0.130174150414491,"Dync1i2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pacs2",5.24980334686987e-06,0.785939253033297,0.342,0.204,0.13149182442905,"Pacs2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tle4",5.39292351019021e-06,0.245440241813227,0.981,0.932,0.135076555159734,"Tle4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc6a11",5.4909322233196e-06,0.886846671012181,0.29,0.156,0.137531379397486,"Slc6a11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Necab1",5.55650070525937e-06,0.651457365020595,0.435,0.285,0.139173673164631,"Necab1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ptprk",5.73869695451282e-06,0.409650741609262,0.558,0.376,0.143737142619683,"Ptprk","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Nkain3",5.77121011923914e-06,0.307944928402432,0.729,0.528,0.144551499856583,"Nkain3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arpp19",6.01162245335115e-06,-1.56465328347721,0.145,0.27,0.150573107589086,"Arpp19","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prkcg",6.0291565873979e-06,0.6818991461668,0.572,0.447,0.151012285044555,"Prkcg","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Chrm3",6.31685779022713e-06,-0.482515463958005,0.55,0.684,0.158218337071819,"Chrm3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Lrch1",6.66538969907838e-06,0.666133141908704,0.639,0.506,0.166948015792816,"Lrch1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Serpini1",6.6714483341028e-06,-0.669328606995642,0.509,0.631,0.167099766424273,"Serpini1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rab3a",6.68393028138671e-06,-1.15165510742096,0.149,0.286,0.167412401757893,"Rab3a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rgs11",6.85054387001417e-06,0.652514436004183,0.528,0.381,0.171585572312245,"Rgs11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cntnap5a",6.94521125979368e-06,0.996138710621663,0.45,0.308,0.173956706424052,"Cntnap5a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"2610037D02Rik",7.06300369409556e-06,0.973481246837071,0.32,0.189,0.176907053526012,"2610037D02Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pex5l",7.114493872954e-06,-0.6774148812159,0.468,0.61,0.178196728035879,"Pex5l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Usp29",7.24016052432937e-06,0.53475092761912,0.684,0.555,0.181344300652878,"Usp29","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ghr",7.37762073395002e-06,0.951864826330262,0.309,0.171,0.184787266523246,"Ghr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc6a7",7.43806451701702e-06,0.796393511748894,0.465,0.316,0.186301201957725,"Slc6a7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Swt1",7.70241807782242e-06,0.764720548094596,0.338,0.195,0.192922465595218,"Swt1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gpi1",7.75869645783706e-06,0.713876440822429,0.599,0.459,0.194332070179445,"Gpi1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Stat2",8.03385109927196e-06,1.2670184834031,0.268,0.149,0.201223868483465,"Stat2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sox11",8.33141806284937e-06,0.83051224317155,0.428,0.278,0.208677028220188,"Sox11","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Elovl6",8.35048885936012e-06,0.722631885178057,0.483,0.347,0.209154694460393,"Elovl6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Prickle1",8.60462752737737e-06,0.295683787677371,0.903,0.807,0.215520105678221,"Prickle1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnnm1",8.91700701808083e-06,1.05858766589801,0.275,0.151,0.22334427478187,"Cnnm1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Macf1",9.01100080377027e-06,0.27086627224441,0.967,0.917,0.225698537132034,"Macf1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Slc6a17",9.05036647351016e-06,-0.845587538545919,0.338,0.472,0.226684529062009,"Slc6a17","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rasgrf2",9.05485126706229e-06,0.454299131363416,0.625,0.489,0.226796859686109,"Rasgrf2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grm8",9.21682654232411e-06,-0.560022139641461,0.829,0.829,0.230853854405592,"Grm8","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dclk1",9.50392217815142e-06,-0.341651300379062,0.937,0.978,0.238044738796159,"Dclk1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Taf1d",9.59178438449711e-06,0.738906094278215,0.465,0.319,0.240245423478499,"Taf1d","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Kdm5d",9.76308800811336e-06,0.747693840689219,0.309,0.171,0.244536065339215,"Kdm5d","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Pabpc4",1.00121927007416e-05,0.938039581362543,0.409,0.263,0.250775390575475,"Pabpc4","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Jakmip1",1.01323145334577e-05,0.826588216287538,0.372,0.23,0.253784082119514,"Jakmip1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ddx24",1.01767693717046e-05,-1.09681174815311,0.19,0.33,0.254897542453085,"Ddx24","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Rc3h1",1.07642175201161e-05,0.681392941411009,0.461,0.308,0.269611356226348,"Rc3h1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gapdh",1.10161840551999e-05,-0.711016326322092,0.29,0.448,0.275922362030591,"Gapdh","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Eml6",1.10335932409066e-05,0.440282958780301,0.836,0.789,0.276358409904988,"Eml6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Rbms1",1.12116267104367e-05,0.801000095799593,0.387,0.252,0.280817614216309,"Rbms1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Adam19",1.1212104207028e-05,0.801049763127714,0.383,0.247,0.280829574073431,"Adam19","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cnot3",1.14704057946779e-05,0.846009230051972,0.327,0.193,0.287299253939298,"Cnot3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Arhgap26",1.16597128683946e-05,-0.555929381631543,0.651,0.763,0.292040828214681,"Arhgap26","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Inpp4b",1.17371272884549e-05,-0.937729056246753,0.164,0.307,0.29397982719393,"Inpp4b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Serinc1",1.25593333451561e-05,-0.608762094296579,0.52,0.638,0.314573622296126,"Serinc1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Smyd3",1.26806398009129e-05,-0.416040813443083,0.688,0.829,0.317611985093466,"Smyd3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ptpre",1.28532333110806e-05,0.772810500648588,0.409,0.269,0.321934934742636,"Ptpre","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"C530008M17Rik",1.29226268331299e-05,0.491001650174139,0.647,0.533,0.323673034289405,"C530008M17Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"B830012L14Rik",1.35068840137281e-05,0.353929867354675,0.881,0.77,0.338306923891847,"B830012L14Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Grina",1.37460815000148e-05,-0.93488076487909,0.29,0.421,0.34429810333087,"Grina","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dtymk",1.38603720776129e-05,0.957653064464604,0.257,0.135,0.347160739427971,"Dtymk","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Dok5",1.39987299559438e-05,0.885976662823386,0.331,0.203,0.350626189206524,"Dok5","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Cobl",1.40916238519752e-05,-0.990415091412359,0.223,0.358,0.352952902620423,"Cobl","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ube2d3",1.44904209096214e-05,-0.601060370919037,0.342,0.486,0.362941572523287,"Ube2d3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Kcnk9",1.45806232336704e-05,0.76591153146406,0.413,0.267,0.365200870133741,"Kcnk9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Lix1",1.52727400082409e-05,0.594234461197373,0.368,0.226,0.38253631898641,"Lix1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Hecw2",1.54476627066048e-05,0.34935171131434,0.955,0.915,0.38691760781233,"Hecw2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fut9",1.54934318991314e-05,-0.595973918226989,0.796,0.877,0.388063988777543,"Fut9","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Ddx3x",1.57836159980871e-05,-0.966337377871277,0.145,0.275,0.395332229904088,"Ddx3x","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Prr14l",1.59953989007267e-05,0.770179102369526,0.383,0.247,0.4006367562665,"Prr14l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tmem131l",1.63465726908538e-05,0.697076119403065,0.372,0.233,0.409432606187816,"Tmem131l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Fam126b",1.64678248759937e-05,-0.826820015499919,0.32,0.45,0.412469609669013,"Fam126b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Dcp1b",1.81500732953073e-05,0.697403881221529,0.316,0.184,0.454604885827563,"Dcp1b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Zwint",1.89394095854876e-05,-0.730407987887354,0.446,0.561,0.474375391887709,"Zwint","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Snca",1.92646591685243e-05,0.500358442333941,0.706,0.597,0.482521918194028,"Snca","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gas7",2.02527584336496e-05,0.379314516074721,0.796,0.739,0.507270840487621,"Gas7","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"2900026A02Rik",2.07387132208575e-05,0.664844502878213,0.461,0.319,0.519442550042817,"2900026A02Rik","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tra2a",2.07780351147209e-05,0.486593353476214,0.599,0.483,0.520427445518416,"Tra2a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Sort1",2.18362959973202e-05,-0.765093656239149,0.294,0.421,0.54693370584488,"Sort1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Mvb12b",2.25184184455322e-05,0.709454004879256,0.361,0.225,0.564018826805244,"Mvb12b","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Spock3",2.25489526817095e-05,0.759469991576035,0.554,0.436,0.564783617818778,"Spock3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Vwc2l",2.27753756499024e-05,-1.12202950095111,0.253,0.387,0.570454833903104,"Vwc2l","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Srr",2.29872213969736e-05,0.936865945824102,0.268,0.148,0.575760934329998,"Srr","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Unc13a",2.33735056487935e-05,0.533512724681851,0.636,0.508,0.585436195985331,"Unc13a","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Trip12",2.43259618887101e-05,-0.37192180312446,0.729,0.819,0.609292367426521,"Trip12","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Senp6",2.48284317237091e-05,0.449312952347769,0.636,0.503,0.621877729383743,"Senp6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Gmip",2.49930200775279e-05,0.757108709046149,0.323,0.193,0.626000173881842,"Gmip","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Tet1",2.559551229168e-05,0.931375887152939,0.271,0.151,0.641090796369708,"Tet1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Ints6",2.60806562477502e-05,0.561251832518492,0.561,0.448,0.6532421970374,"Ints6","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Mcph1",2.63790935892276e-05,0.682429956486444,0.398,0.259,0.660717157129384,"Mcph1","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Up"
"Khdrbs3",2.65615176672929e-05,-0.32762151427005,0.959,0.97,0.665286333012685,"Khdrbs3","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
"Atp6ap2",2.76278552044829e-05,-0.78662697864478,0.286,0.426,0.691994889306683,"Atp6ap2","L56ExcitatoryNeurons","24hrvs1hr_PTZ","Down"
