"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","comparison","Regulation"
"Kcnd2",0.547930472661149,0.0282422232251553,1,1,1,"Kcnd2","OPCs","PTZvsSAL_1hr","Up"
"Naaladl2",0.548657769138011,0.126774496071506,0.384,0.339,1,"Naaladl2","OPCs","PTZvsSAL_1hr","Up"
"Erbb4",0.54993748718316,0.0632310169803691,0.993,0.99,1,"Erbb4","OPCs","PTZvsSAL_1hr","Up"
"Pcdh15",0.550271899655024,-0.0149988493295741,0.985,0.984,1,"Pcdh15","OPCs","PTZvsSAL_1hr","Down"
"C130071C03Rik",0.551744418624521,-0.122407753981603,0.518,0.505,1,"C130071C03Rik","OPCs","PTZvsSAL_1hr","Down"
"Wnk1",0.552170369005058,0.11703562008781,0.365,0.323,1,"Wnk1","OPCs","PTZvsSAL_1hr","Up"
"Hs6st3",0.552497009573324,-0.10283009352042,0.397,0.406,1,"Hs6st3","OPCs","PTZvsSAL_1hr","Down"
"Fat3",0.55327596330061,-0.322984557086135,0.406,0.401,1,"Fat3","OPCs","PTZvsSAL_1hr","Down"
"Ptprk",0.554647227199842,-0.137840875357275,0.696,0.646,1,"Ptprk","OPCs","PTZvsSAL_1hr","Down"
"Mast2",0.558520910198181,-0.248029812612666,0.302,0.302,1,"Mast2","OPCs","PTZvsSAL_1hr","Down"
"Ppm1e",0.561804936409561,-0.23182037989946,0.445,0.427,1,"Ppm1e","OPCs","PTZvsSAL_1hr","Down"
"Lrrc7",0.562397495566141,-0.172024210220814,0.652,0.604,1,"Lrrc7","OPCs","PTZvsSAL_1hr","Down"
"Rap1gap",0.566394011146124,-0.00975349270769943,0.319,0.276,1,"Rap1gap","OPCs","PTZvsSAL_1hr","Down"
"Nell2",0.568691340407062,-0.190887762829226,0.27,0.286,1,"Nell2","OPCs","PTZvsSAL_1hr","Down"
"Prickle2",0.57159142686858,-0.168118073689319,0.316,0.323,1,"Prickle2","OPCs","PTZvsSAL_1hr","Down"
"1700025G04Rik",0.572141272197679,-0.0272089069341217,0.414,0.349,1,"1700025G04Rik","OPCs","PTZvsSAL_1hr","Down"
"Spon1",0.574407914260801,0.120367472580419,0.428,0.375,1,"Spon1","OPCs","PTZvsSAL_1hr","Up"
"Scaper",0.575722997379075,0.0222020747135168,0.35,0.312,1,"Scaper","OPCs","PTZvsSAL_1hr","Up"
"Kcnt2",0.578246680598963,-0.129345294377073,0.307,0.266,1,"Kcnt2","OPCs","PTZvsSAL_1hr","Down"
"Nlk",0.578389953973777,0.0977602498946379,0.392,0.344,1,"Nlk","OPCs","PTZvsSAL_1hr","Up"
"Vps13b",0.580590243692959,-0.0983525516870565,0.46,0.396,1,"Vps13b","OPCs","PTZvsSAL_1hr","Down"
"Ncam1",0.580669574585418,0.00553061751009132,0.754,0.677,1,"Ncam1","OPCs","PTZvsSAL_1hr","Up"
"Pdgfra",0.581404801366454,0.033858690971436,0.895,0.87,1,"Pdgfra","OPCs","PTZvsSAL_1hr","Up"
"Ptn",0.584876456201827,-0.0872943536076072,0.715,0.714,1,"Ptn","OPCs","PTZvsSAL_1hr","Down"
"Grik4",0.586639421339672,-0.237313818457577,0.409,0.396,1,"Grik4","OPCs","PTZvsSAL_1hr","Down"
"Ehbp1",0.587151625854182,-0.187366021713606,0.438,0.365,1,"Ehbp1","OPCs","PTZvsSAL_1hr","Down"
"Sema6a",0.587531769866756,-0.0145319867342035,0.324,0.286,1,"Sema6a","OPCs","PTZvsSAL_1hr","Down"
"Pnisr",0.587582014982149,0.0997552661338794,0.418,0.37,1,"Pnisr","OPCs","PTZvsSAL_1hr","Up"
"Tmcc1",0.587972374574613,-0.0187979048104192,0.36,0.312,1,"Tmcc1","OPCs","PTZvsSAL_1hr","Down"
"Vps13a",0.588136320589774,-0.395255855630969,0.255,0.255,1,"Vps13a","OPCs","PTZvsSAL_1hr","Down"
"Tnik",0.589892406176062,-0.0146236235282964,0.679,0.63,1,"Tnik","OPCs","PTZvsSAL_1hr","Down"
"Aff4",0.590846920378126,-0.267600538390266,0.275,0.281,1,"Aff4","OPCs","PTZvsSAL_1hr","Down"
"Ppp1r12b",0.591613597098124,-0.0405187479193277,0.258,0.229,1,"Ppp1r12b","OPCs","PTZvsSAL_1hr","Down"
"Ptprj",0.594768485970142,-0.0107161207969779,0.307,0.266,1,"Ptprj","OPCs","PTZvsSAL_1hr","Down"
"Kif1b",0.596639365578619,-0.187473871187338,0.467,0.453,1,"Kif1b","OPCs","PTZvsSAL_1hr","Down"
"Snx25",0.606827049029582,-0.154849934712178,0.311,0.312,1,"Snx25","OPCs","PTZvsSAL_1hr","Down"
"Smarca2",0.607384304643125,-0.186370852497761,0.253,0.219,1,"Smarca2","OPCs","PTZvsSAL_1hr","Down"
"Nfia",0.607426188022636,0.0101034581910997,0.706,0.646,1,"Nfia","OPCs","PTZvsSAL_1hr","Up"
"Atxn1",0.608316274610657,-0.213122953054352,0.275,0.281,1,"Atxn1","OPCs","PTZvsSAL_1hr","Down"
"2610035D17Rik",0.611979324585542,-0.261074121645156,0.392,0.375,1,"2610035D17Rik","OPCs","PTZvsSAL_1hr","Down"
"Tns3",0.612095038156084,-0.00987858411999953,0.328,0.292,1,"Tns3","OPCs","PTZvsSAL_1hr","Down"
"Atp8a1",0.615242889772699,0.034855609037179,0.304,0.276,1,"Atp8a1","OPCs","PTZvsSAL_1hr","Up"
"Kcnma1",0.615590027880724,-0.107056719638503,0.526,0.51,1,"Kcnma1","OPCs","PTZvsSAL_1hr","Down"
"Smg7",0.618750835449063,-0.133270888943782,0.258,0.219,1,"Smg7","OPCs","PTZvsSAL_1hr","Down"
"Lcorl",0.621016547323497,-0.206786956879258,0.433,0.406,1,"Lcorl","OPCs","PTZvsSAL_1hr","Down"
"Gphn",0.622713929888826,-0.139530099633218,0.742,0.708,1,"Gphn","OPCs","PTZvsSAL_1hr","Down"
"Plppr5",0.62298688367063,-0.0843325423808732,0.428,0.417,1,"Plppr5","OPCs","PTZvsSAL_1hr","Down"
"Dcx",0.624382304363848,0.190669724453861,0.253,0.229,1,"Dcx","OPCs","PTZvsSAL_1hr","Up"
"Robo1",0.624510719300168,-0.1098153684912,0.72,0.714,1,"Robo1","OPCs","PTZvsSAL_1hr","Down"
"Snap91",0.63075852448527,0.142104099910243,0.411,0.375,1,"Snap91","OPCs","PTZvsSAL_1hr","Up"
"Srrm2",0.631041657506304,0.0642787679300083,0.54,0.484,1,"Srrm2","OPCs","PTZvsSAL_1hr","Up"
"Prkcb",0.631703200183188,0.0932935814705704,0.667,0.604,1,"Prkcb","OPCs","PTZvsSAL_1hr","Up"
"Dpp6",0.631753384586128,-0.0346355219501593,0.713,0.719,1,"Dpp6","OPCs","PTZvsSAL_1hr","Down"
"Adgrb3",0.63698964850253,-0.0433759759579209,0.983,0.979,1,"Adgrb3","OPCs","PTZvsSAL_1hr","Down"
"Astn1",0.638239596673858,-0.0650731623281704,0.54,0.484,1,"Astn1","OPCs","PTZvsSAL_1hr","Down"
"Eef1a1",0.641047997798845,-0.242064136837587,0.255,0.255,1,"Eef1a1","OPCs","PTZvsSAL_1hr","Down"
"Sf3b1",0.642019652423479,-0.0395606683417034,0.341,0.302,1,"Sf3b1","OPCs","PTZvsSAL_1hr","Down"
"Cacna2d3",0.642197793528235,-0.343528043395191,0.341,0.323,1,"Cacna2d3","OPCs","PTZvsSAL_1hr","Down"
"Dlg1",0.642404768279645,0.027082709106274,0.397,0.344,1,"Dlg1","OPCs","PTZvsSAL_1hr","Up"
"Tcf12",0.643705678824411,-0.0754548184235575,0.633,0.63,1,"Tcf12","OPCs","PTZvsSAL_1hr","Down"
"Dlgap1",0.645163983653584,0.0169074255106434,0.871,0.839,1,"Dlgap1","OPCs","PTZvsSAL_1hr","Up"
"Hdac8",0.648212192442814,-0.0990942852614918,0.273,0.229,1,"Hdac8","OPCs","PTZvsSAL_1hr","Down"
"Thsd7a",0.649003655786903,0.0340475207802799,0.528,0.453,1,"Thsd7a","OPCs","PTZvsSAL_1hr","Up"
"Cask",0.649521791768301,0.131578320908508,0.647,0.62,1,"Cask","OPCs","PTZvsSAL_1hr","Up"
"Zdhhc2",0.651422702527548,-0.140553217077213,0.314,0.312,1,"Zdhhc2","OPCs","PTZvsSAL_1hr","Down"
"Rabgap1l",0.652202690409483,-0.150163894023831,0.564,0.521,1,"Rabgap1l","OPCs","PTZvsSAL_1hr","Down"
"Mef2a",0.65228854118936,0.0289269671430993,0.294,0.266,1,"Mef2a","OPCs","PTZvsSAL_1hr","Up"
"Cttnbp2",0.653365523441786,-0.0686320323442247,0.489,0.479,1,"Cttnbp2","OPCs","PTZvsSAL_1hr","Down"
"Mllt10",0.654771113551008,-0.258001497386485,0.394,0.365,1,"Mllt10","OPCs","PTZvsSAL_1hr","Down"
"Gria4",0.656175414297822,-0.0639476935675547,0.698,0.661,1,"Gria4","OPCs","PTZvsSAL_1hr","Down"
"Dpyd",0.657571174468158,-0.0336611459680403,0.54,0.505,1,"Dpyd","OPCs","PTZvsSAL_1hr","Down"
"Smarcc1",0.657584805533769,-0.243010578417837,0.241,0.25,1,"Smarcc1","OPCs","PTZvsSAL_1hr","Down"
"Hipk2",0.658300027644588,-0.0111361939678518,0.316,0.281,1,"Hipk2","OPCs","PTZvsSAL_1hr","Down"
"St6galnac3",0.658356878157962,-0.0379807523858975,0.409,0.359,1,"St6galnac3","OPCs","PTZvsSAL_1hr","Down"
"Eif4g3",0.658716124002905,0.0410609915223392,0.545,0.49,1,"Eif4g3","OPCs","PTZvsSAL_1hr","Up"
"Sorbs2",0.65919867971702,-0.232448410418116,0.443,0.417,1,"Sorbs2","OPCs","PTZvsSAL_1hr","Down"
"Gria2",0.660799526624416,-0.0336689426301371,0.968,0.938,1,"Gria2","OPCs","PTZvsSAL_1hr","Down"
"Kcnip1",0.662517801883113,-0.151415743357358,0.268,0.229,1,"Kcnip1","OPCs","PTZvsSAL_1hr","Down"
"Crebbp",0.663481109310785,0.0555590064358278,0.365,0.318,1,"Crebbp","OPCs","PTZvsSAL_1hr","Up"
"Cntn1",0.663578557735917,0.0424968517116562,0.864,0.828,1,"Cntn1","OPCs","PTZvsSAL_1hr","Up"
"Arhgef3",0.665174854577716,-0.457743446023845,0.268,0.271,1,"Arhgef3","OPCs","PTZvsSAL_1hr","Down"
"Actb",0.67010998517719,-0.340681732446315,0.27,0.26,1,"Actb","OPCs","PTZvsSAL_1hr","Down"
"Gm3764",0.670476288806539,-0.00566640753386949,0.842,0.812,1,"Gm3764","OPCs","PTZvsSAL_1hr","Down"
"Srsf11",0.671656879086969,0.0375829960283018,0.365,0.328,1,"Srsf11","OPCs","PTZvsSAL_1hr","Up"
"Pias2",0.673045323128955,0.0103444849065306,0.292,0.255,1,"Pias2","OPCs","PTZvsSAL_1hr","Up"
"Sgip1",0.673048984216707,-0.119794194079493,0.409,0.359,1,"Sgip1","OPCs","PTZvsSAL_1hr","Down"
"Dok6",0.673264796680384,-0.0846651806682606,0.652,0.604,1,"Dok6","OPCs","PTZvsSAL_1hr","Down"
"Ralgapa2",0.67369885716776,-0.105470463916969,0.273,0.24,1,"Ralgapa2","OPCs","PTZvsSAL_1hr","Down"
"Mycbp2",0.675079203746578,-0.0641386748371913,0.647,0.63,1,"Mycbp2","OPCs","PTZvsSAL_1hr","Down"
"Ralyl",0.675455124965331,-0.183516812929317,0.533,0.458,1,"Ralyl","OPCs","PTZvsSAL_1hr","Down"
"Gmds",0.678965903350371,-0.215402382534128,0.377,0.37,1,"Gmds","OPCs","PTZvsSAL_1hr","Down"
"Ptbp2",0.681958530973506,0.0735033465145363,0.662,0.615,1,"Ptbp2","OPCs","PTZvsSAL_1hr","Up"
"Tspan7",0.685223191677864,-0.13302201473017,0.302,0.276,1,"Tspan7","OPCs","PTZvsSAL_1hr","Down"
"Atp9b",0.686322800814765,-0.290603881199669,0.299,0.25,1,"Atp9b","OPCs","PTZvsSAL_1hr","Down"
"Tsc22d1",0.690433634068111,-0.201695377690267,0.326,0.276,1,"Tsc22d1","OPCs","PTZvsSAL_1hr","Down"
"Ank3",0.692077854493059,-0.259436705249706,0.63,0.542,1,"Ank3","OPCs","PTZvsSAL_1hr","Down"
"mt-Nd4",0.693289497454709,-0.0357417191303686,0.392,0.349,1,"mt-Nd4","OPCs","PTZvsSAL_1hr","Down"
"Tuba1a",0.693886730346185,-0.0828047130877549,0.462,0.464,1,"Tuba1a","OPCs","PTZvsSAL_1hr","Down"
"Vxn",0.695600285919446,0.151415741447246,0.297,0.276,1,"Vxn","OPCs","PTZvsSAL_1hr","Up"
"Phlpp1",0.697655645188547,-0.00190008551053689,0.496,0.443,1,"Phlpp1","OPCs","PTZvsSAL_1hr","Down"
"Stag2",0.700804911292178,-0.338527361129294,0.253,0.25,1,"Stag2","OPCs","PTZvsSAL_1hr","Down"
"Tenm1",0.701469057794524,-0.239281662050707,0.355,0.349,1,"Tenm1","OPCs","PTZvsSAL_1hr","Down"
"Mkln1",0.704492490731312,-0.0421763670961774,0.348,0.323,1,"Mkln1","OPCs","PTZvsSAL_1hr","Down"
"Csmd2",0.704642486089624,-0.167198101707426,0.603,0.578,1,"Csmd2","OPCs","PTZvsSAL_1hr","Down"
"Ehmt1",0.705966646724378,-0.11294313139168,0.285,0.25,1,"Ehmt1","OPCs","PTZvsSAL_1hr","Down"
"Ssbp2",0.710606942455361,0.00759284024980622,0.372,0.339,1,"Ssbp2","OPCs","PTZvsSAL_1hr","Up"
"Zeb2",0.71071331344729,-0.107630352930678,0.455,0.453,1,"Zeb2","OPCs","PTZvsSAL_1hr","Down"
"Dner",0.710758373764614,0.023580441985299,0.504,0.443,1,"Dner","OPCs","PTZvsSAL_1hr","Up"
"Grin3a",0.711493649889312,-0.0837210455551975,0.443,0.396,1,"Grin3a","OPCs","PTZvsSAL_1hr","Down"
"Tln2",0.711556692261548,-0.0690132783660242,0.299,0.266,1,"Tln2","OPCs","PTZvsSAL_1hr","Down"
"Ranbp17",0.712634227589339,-0.110504961084168,0.253,0.224,1,"Ranbp17","OPCs","PTZvsSAL_1hr","Down"
"Chd7",0.712766141987426,-0.00951591040860178,0.579,0.516,1,"Chd7","OPCs","PTZvsSAL_1hr","Down"
"Ppfia2",0.713170092159938,-0.0483413060410962,0.625,0.604,1,"Ppfia2","OPCs","PTZvsSAL_1hr","Down"
"Stag1",0.713256335888489,-0.0730068999396827,0.56,0.469,1,"Stag1","OPCs","PTZvsSAL_1hr","Down"
"Tmtc2",0.715802521037322,-0.341277574706576,0.389,0.375,1,"Tmtc2","OPCs","PTZvsSAL_1hr","Down"
"Dab1",0.716639405525689,-0.0455548179033105,0.676,0.625,1,"Dab1","OPCs","PTZvsSAL_1hr","Down"
"Zfp292",0.719421095679829,-0.275489182483645,0.253,0.25,1,"Zfp292","OPCs","PTZvsSAL_1hr","Down"
"Jazf1",0.720307462972841,-0.212534247535855,0.273,0.266,1,"Jazf1","OPCs","PTZvsSAL_1hr","Down"
"Setbp1",0.725490497478035,-0.197299380756899,0.416,0.406,1,"Setbp1","OPCs","PTZvsSAL_1hr","Down"
"Armh4",0.727923970108052,-0.0835129656394304,0.282,0.255,1,"Armh4","OPCs","PTZvsSAL_1hr","Down"
"Sorcs1",0.729477415242219,0.0316196475136885,0.625,0.578,1,"Sorcs1","OPCs","PTZvsSAL_1hr","Up"
"Susd4",0.729628632776831,-0.227819821686997,0.246,0.25,1,"Susd4","OPCs","PTZvsSAL_1hr","Down"
"Kcnh5",0.73007074079636,-0.0286626271740267,0.314,0.276,1,"Kcnh5","OPCs","PTZvsSAL_1hr","Down"
"Pclo",0.731050740724575,-0.293732702382621,0.384,0.365,1,"Pclo","OPCs","PTZvsSAL_1hr","Down"
"Galnt13",0.731516445844593,-0.076889516944449,0.698,0.641,1,"Galnt13","OPCs","PTZvsSAL_1hr","Down"
"Srsf5",0.735406949310071,-0.223149156299518,0.311,0.271,1,"Srsf5","OPCs","PTZvsSAL_1hr","Down"
"Pard3",0.738697283916718,-0.277767461312792,0.37,0.339,1,"Pard3","OPCs","PTZvsSAL_1hr","Down"
"Ppp2r2b",0.740195197308895,-0.0165531878663026,0.805,0.812,1,"Ppp2r2b","OPCs","PTZvsSAL_1hr","Down"
"Trps1",0.741201454425036,-0.0653898755785152,0.489,0.448,1,"Trps1","OPCs","PTZvsSAL_1hr","Down"
"Tcf7l2",0.741226454440273,-0.0185846808713473,0.258,0.229,1,"Tcf7l2","OPCs","PTZvsSAL_1hr","Down"
"Dyrk1a",0.741687676995217,-0.094067312551797,0.275,0.276,1,"Dyrk1a","OPCs","PTZvsSAL_1hr","Down"
"Raph1",0.742042475242328,-0.246387296512238,0.27,0.234,1,"Raph1","OPCs","PTZvsSAL_1hr","Down"
"Lrfn5",0.745407878564211,-0.000878200747350455,0.533,0.536,1,"Lrfn5","OPCs","PTZvsSAL_1hr","Down"
"Atrx",0.747285271140449,-0.0246008809157199,0.506,0.438,1,"Atrx","OPCs","PTZvsSAL_1hr","Down"
"Spred1",0.747647642881265,-0.10021204282761,0.384,0.323,1,"Spred1","OPCs","PTZvsSAL_1hr","Down"
"Zbtb20",0.749173158627477,-0.0534245650558152,0.786,0.818,1,"Zbtb20","OPCs","PTZvsSAL_1hr","Down"
"Gsap",0.749519217626464,-0.329764469969173,0.297,0.276,1,"Gsap","OPCs","PTZvsSAL_1hr","Down"
"Syn2",0.75176540596007,0.0305232436454073,0.448,0.401,1,"Syn2","OPCs","PTZvsSAL_1hr","Up"
"Phf20l1",0.751957483301353,-0.104700906080669,0.418,0.375,1,"Phf20l1","OPCs","PTZvsSAL_1hr","Down"
"Ptprn2",0.752017198888627,-0.0634267991361621,0.392,0.354,1,"Ptprn2","OPCs","PTZvsSAL_1hr","Down"
"B3galt1",0.752446958154358,-0.0805420707876068,0.538,0.505,1,"B3galt1","OPCs","PTZvsSAL_1hr","Down"
"Prkn",0.754460075801267,-0.193347444599309,0.55,0.516,1,"Prkn","OPCs","PTZvsSAL_1hr","Down"
"Ddx17",0.754538625228617,-0.157816235119794,0.484,0.464,1,"Ddx17","OPCs","PTZvsSAL_1hr","Down"
"Epha5",0.754571998852024,-0.038098507635318,0.64,0.573,1,"Epha5","OPCs","PTZvsSAL_1hr","Down"
"Epb41",0.755003393975202,-0.198696143585956,0.251,0.245,1,"Epb41","OPCs","PTZvsSAL_1hr","Down"
"Sash1",0.759730392610018,-0.189599333346894,0.265,0.266,1,"Sash1","OPCs","PTZvsSAL_1hr","Down"
"Col19a1",0.760460934195408,-0.0383785114071653,0.297,0.312,1,"Col19a1","OPCs","PTZvsSAL_1hr","Down"
"Exoc4",0.761562750825665,-0.0949604270677682,0.667,0.625,1,"Exoc4","OPCs","PTZvsSAL_1hr","Down"
"Nsd3",0.762005979314115,-0.259208360255366,0.29,0.255,1,"Nsd3","OPCs","PTZvsSAL_1hr","Down"
"Bach2",0.762236079129827,-0.120046566684703,0.363,0.323,1,"Bach2","OPCs","PTZvsSAL_1hr","Down"
"Stk32a",0.762236681677516,-0.141430338623848,0.299,0.292,1,"Stk32a","OPCs","PTZvsSAL_1hr","Down"
"Pbx1",0.764282890472742,-0.158617152417523,0.511,0.49,1,"Pbx1","OPCs","PTZvsSAL_1hr","Down"
"Nbea",0.765030768148485,-0.0361319524421537,0.813,0.75,1,"Nbea","OPCs","PTZvsSAL_1hr","Down"
"E130307A14Rik",0.767881183299332,-0.0920764702561121,0.35,0.318,1,"E130307A14Rik","OPCs","PTZvsSAL_1hr","Down"
"Chd9",0.769550124299489,-0.127167921413976,0.404,0.349,1,"Chd9","OPCs","PTZvsSAL_1hr","Down"
"mt-Atp6",0.772141540872117,0.122353529994954,0.528,0.484,1,"mt-Atp6","OPCs","PTZvsSAL_1hr","Up"
"Unc5c",0.772689289385921,-0.0195827215303375,0.757,0.755,1,"Unc5c","OPCs","PTZvsSAL_1hr","Down"
"Dpp10",0.773767839491375,-0.0495733515763401,0.813,0.766,1,"Dpp10","OPCs","PTZvsSAL_1hr","Down"
"Epn2",0.774058820125706,-0.0801499820284137,0.856,0.812,1,"Epn2","OPCs","PTZvsSAL_1hr","Down"
"Hspa8",0.776138224371513,-0.524532403522767,0.251,0.234,1,"Hspa8","OPCs","PTZvsSAL_1hr","Down"
"Cnot2",0.777428308823916,-0.00121404881162679,0.377,0.344,1,"Cnot2","OPCs","PTZvsSAL_1hr","Down"
"Senp7",0.781920811276593,-0.0560644304856173,0.326,0.292,1,"Senp7","OPCs","PTZvsSAL_1hr","Down"
"mt-Co2",0.783691125633006,0.109732432936221,0.555,0.521,1,"mt-Co2","OPCs","PTZvsSAL_1hr","Up"
"Strbp",0.784937329449222,-0.153758576653664,0.455,0.427,1,"Strbp","OPCs","PTZvsSAL_1hr","Down"
"Ntrk2",0.785933407314283,0.0576377965785664,0.516,0.469,1,"Ntrk2","OPCs","PTZvsSAL_1hr","Up"
"Nsd1",0.787021472741282,0.0299772649909191,0.348,0.323,1,"Nsd1","OPCs","PTZvsSAL_1hr","Up"
"Pcdh17",0.794390458899363,-0.114166261888106,0.457,0.438,1,"Pcdh17","OPCs","PTZvsSAL_1hr","Down"
"Fam193a",0.794588533772541,-0.0474339762368061,0.294,0.292,1,"Fam193a","OPCs","PTZvsSAL_1hr","Down"
"Ankrd28",0.794941863462595,-0.0500108846766047,0.582,0.516,1,"Ankrd28","OPCs","PTZvsSAL_1hr","Down"
"Fam49b",0.795039138340129,-0.0635866405920753,0.287,0.266,1,"Fam49b","OPCs","PTZvsSAL_1hr","Down"
"Tbc1d5",0.797127883779406,0.0233317814095488,0.552,0.5,1,"Tbc1d5","OPCs","PTZvsSAL_1hr","Up"
"Phf21a",0.797138945215828,-0.126556710445749,0.453,0.411,1,"Phf21a","OPCs","PTZvsSAL_1hr","Down"
"Pde7b",0.797286942107124,-0.191239275522219,0.487,0.438,1,"Pde7b","OPCs","PTZvsSAL_1hr","Down"
"Pcm1",0.798177563907537,-0.127126131572906,0.343,0.312,1,"Pcm1","OPCs","PTZvsSAL_1hr","Down"
"Ssh2",0.799425762600144,-0.143193835076666,0.35,0.339,1,"Ssh2","OPCs","PTZvsSAL_1hr","Down"
"Ascc3",0.800240788189778,-0.114983774269921,0.273,0.24,1,"Ascc3","OPCs","PTZvsSAL_1hr","Down"
"Slc8a1",0.800609644112003,-0.0829887590775802,0.572,0.557,1,"Slc8a1","OPCs","PTZvsSAL_1hr","Down"
"St7",0.800920861479858,0.0720586372620464,0.282,0.26,1,"St7","OPCs","PTZvsSAL_1hr","Up"
"Tut4",0.804498721859547,0.0349273528379033,0.387,0.37,1,"Tut4","OPCs","PTZvsSAL_1hr","Up"
"Unc80",0.80524927777617,-0.0556825478449958,0.319,0.286,1,"Unc80","OPCs","PTZvsSAL_1hr","Down"
"Hivep2",0.805393098128764,-0.0597429293048471,0.258,0.26,1,"Hivep2","OPCs","PTZvsSAL_1hr","Down"
"Gm9801",0.805622076685098,-0.0872373242607414,0.277,0.255,1,"Gm9801","OPCs","PTZvsSAL_1hr","Down"
"Mir100hg",0.805687097506422,-0.181304486670951,0.384,0.339,1,"Mir100hg","OPCs","PTZvsSAL_1hr","Down"
"Son",0.80646790299419,-0.143793626760876,0.618,0.552,1,"Son","OPCs","PTZvsSAL_1hr","Down"
"Ube3a",0.807864016138263,-0.245010896730961,0.397,0.365,1,"Ube3a","OPCs","PTZvsSAL_1hr","Down"
"Dscaml1",0.808195270859931,-0.0348736930903941,0.613,0.557,1,"Dscaml1","OPCs","PTZvsSAL_1hr","Down"
"Nf1",0.809265293424016,-0.00602881353666174,0.701,0.698,1,"Nf1","OPCs","PTZvsSAL_1hr","Down"
"Dmd",0.810487489882207,0.0278258641775775,0.886,0.87,1,"Dmd","OPCs","PTZvsSAL_1hr","Up"
"Clcn3",0.810868628799056,-0.227338208288696,0.26,0.26,1,"Clcn3","OPCs","PTZvsSAL_1hr","Down"
"Rtn3",0.811139831544203,-0.0867040248589146,0.389,0.349,1,"Rtn3","OPCs","PTZvsSAL_1hr","Down"
"Cep170",0.812277078834984,-0.0687353034613425,0.309,0.276,1,"Cep170","OPCs","PTZvsSAL_1hr","Down"
"Sez6l",0.813536957800158,-0.400963248363638,0.285,0.266,1,"Sez6l","OPCs","PTZvsSAL_1hr","Down"
"Asic2",0.813589580829797,-0.069442219745913,0.599,0.573,1,"Asic2","OPCs","PTZvsSAL_1hr","Down"
"Grm7",0.815156878308797,-0.0908299588626504,0.387,0.349,1,"Grm7","OPCs","PTZvsSAL_1hr","Down"
"Rpl13",0.81718427493205,-0.088141553030507,0.309,0.281,1,"Rpl13","OPCs","PTZvsSAL_1hr","Down"
"Srsf1",0.817184278670635,-0.0963460453740355,0.309,0.281,1,"Srsf1","OPCs","PTZvsSAL_1hr","Down"
"Egfem1",0.817262885684085,-0.0486083894934177,0.474,0.448,1,"Egfem1","OPCs","PTZvsSAL_1hr","Down"
"Exoc6b",0.817398615795218,-0.0769271438421577,0.438,0.396,1,"Exoc6b","OPCs","PTZvsSAL_1hr","Down"
"Tbl1xr1",0.81766510400334,-0.207109147279836,0.307,0.286,1,"Tbl1xr1","OPCs","PTZvsSAL_1hr","Down"
"Vti1a",0.817837548188864,-0.130861535304703,0.27,0.245,1,"Vti1a","OPCs","PTZvsSAL_1hr","Down"
"Gls",0.821233777319701,0.0388066090004704,0.414,0.385,1,"Gls","OPCs","PTZvsSAL_1hr","Up"
"Agrn",0.821313451391794,0.0286026279941991,0.28,0.26,1,"Agrn","OPCs","PTZvsSAL_1hr","Up"
"Hnrnpr",0.822060328744558,-0.019391228943645,0.255,0.24,1,"Hnrnpr","OPCs","PTZvsSAL_1hr","Down"
"Myt1",0.826516074746393,0.0024177589734502,0.684,0.646,1,"Myt1","OPCs","PTZvsSAL_1hr","Up"
"Scn1a",0.827811044975581,-0.287949326444131,0.27,0.26,1,"Scn1a","OPCs","PTZvsSAL_1hr","Down"
"Herc1",0.828885104115115,0.0467205319759056,0.56,0.526,1,"Herc1","OPCs","PTZvsSAL_1hr","Up"
"Pias1",0.828945947952156,-0.207935678989282,0.251,0.24,1,"Pias1","OPCs","PTZvsSAL_1hr","Down"
"Fgf14",0.830150419298829,-0.0240171608604998,0.971,0.958,1,"Fgf14","OPCs","PTZvsSAL_1hr","Down"
"Cspp1",0.837613285702224,-0.0912372058523262,0.255,0.234,1,"Cspp1","OPCs","PTZvsSAL_1hr","Down"
"Edil3",0.838680496744974,-0.0675432996411165,0.538,0.479,1,"Edil3","OPCs","PTZvsSAL_1hr","Down"
"Nrxn1",0.839555288860089,0.00730399926852332,1,1,1,"Nrxn1","OPCs","PTZvsSAL_1hr","Up"
"Csmd1",0.842890616397629,-0.044756736861788,0.99,0.995,1,"Csmd1","OPCs","PTZvsSAL_1hr","Down"
"Dnm3",0.845294115604467,-0.0443528297488518,0.679,0.635,1,"Dnm3","OPCs","PTZvsSAL_1hr","Down"
"Jmjd1c",0.845637543449306,-0.144697022699471,0.586,0.542,1,"Jmjd1c","OPCs","PTZvsSAL_1hr","Down"
"Shisa6",0.847656274420436,-0.0274508335756427,0.363,0.333,1,"Shisa6","OPCs","PTZvsSAL_1hr","Down"
"Dzip3",0.851476145224466,-0.295031164735492,0.294,0.276,1,"Dzip3","OPCs","PTZvsSAL_1hr","Down"
"Smg6",0.853196789038048,-0.144780435221134,0.273,0.271,1,"Smg6","OPCs","PTZvsSAL_1hr","Down"
"Ntm",0.855069603141758,-0.0852870535879404,0.964,0.922,1,"Ntm","OPCs","PTZvsSAL_1hr","Down"
"Ptk2",0.855947519888053,-0.107732050869044,0.416,0.375,1,"Ptk2","OPCs","PTZvsSAL_1hr","Down"
"Rbms3",0.857670336917747,-0.29489533656052,0.35,0.339,1,"Rbms3","OPCs","PTZvsSAL_1hr","Down"
